datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-02-16,01001,5.0,33.0
2024-02-16,01002,9.0,132.0
2024-02-16,01003,5.0,112.0
2024-02-16,01004,4.0,21.0
2024-02-16,01051,1.0,39.0
2024-02-16,01053,1.0,7.0
2024-02-16,01054,5.0,15.0
2024-02-16,01055,0.0,24.0
2024-02-16,01056,0.0,27.0
2024-02-16,01057,2.0,6.0
2024-02-16,01058,4.0,26.0
2024-02-16,01059,0.0,24.0
2024-02-16,01060,15.0,62.0
2024-02-16,01061,11.0,32.0
2024-02-16,01062,4.0,26.0
2024-02-16,02000,65.0,377.0
2024-02-16,03101,28.0,98.0
2024-02-16,03102,1.0,5.0
2024-02-16,03103,8.0,24.0
2024-02-16,03151,2.0,4.0
2024-02-16,03155,1.0,7.0
2024-02-16,03157,2.0,6.0
2024-02-16,03158,1.0,15.0
2024-02-16,03159,7.0,119.0
2024-02-16,03241,13.0,83.0
2024-02-16,03251,3.0,12.0
2024-02-16,03252,8.0,33.0
2024-02-16,03254,10.0,70.0
2024-02-16,03256,1.0,15.0
2024-02-16,03257,1.0,10.0
2024-02-16,03351,6.0,24.0
2024-02-16,03352,2.0,6.0
2024-02-16,03353,7.0,21.0
2024-02-16,03355,8.0,20.0
2024-02-16,03356,0.0,4.0
2024-02-16,03357,6.0,24.0
2024-02-16,03358,0.0,11.0
2024-02-16,03359,5.0,6.0
2024-02-16,03360,4.0,50.0
2024-02-16,03361,5.0,14.0
2024-02-16,03402,0.0,10.0
2024-02-16,03403,15.0,97.0
2024-02-16,03404,2.0,79.0
2024-02-16,03405,3.0,15.0
2024-02-16,03451,0.0,17.0
2024-02-16,03452,6.0,14.0
2024-02-16,03453,1.0,23.0
2024-02-16,03454,15.0,50.0
2024-02-16,03455,1.0,17.0
2024-02-16,03456,2.0,18.0
2024-02-16,03457,2.0,15.0
2024-02-16,03459,6.0,61.0
2024-02-16,03460,6.0,26.0
2024-02-16,03461,0.0,6.0
2024-02-16,04011,1.0,96.0
2024-02-16,04012,12.0,37.0
2024-02-16,05111,13.0,163.0
2024-02-16,05112,10.0,102.0
2024-02-16,05113,13.0,128.0
2024-02-16,05114,8.0,53.0
2024-02-16,05116,6.0,69.0
2024-02-16,05117,0.0,34.0
2024-02-16,05119,21.0,49.0
2024-02-16,05122,6.0,60.0
2024-02-16,05124,12.0,95.0
2024-02-16,05154,9.0,33.0
2024-02-16,05158,6.0,32.0
2024-02-16,05162,0.0,16.0
2024-02-16,05166,2.0,36.0
2024-02-16,05170,14.0,75.0
2024-02-16,05314,7.0,216.0
2024-02-16,05315,11.0,182.0
2024-02-16,05316,10.0,34.0
2024-02-16,05334,3.0,220.0
2024-02-16,05358,4.0,40.0
2024-02-16,05362,4.0,51.0
2024-02-16,05366,4.0,22.0
2024-02-16,05370,5.0,27.0
2024-02-16,05374,1.0,15.0
2024-02-16,05378,7.0,25.0
2024-02-16,05382,1.0,45.0
2024-02-16,05513,10.0,75.0
2024-02-16,05515,21.0,141.0
2024-02-16,05554,9.0,57.0
2024-02-16,05558,3.0,32.0
2024-02-16,05562,36.0,173.0
2024-02-16,05566,5.0,46.0
2024-02-16,05570,3.0,28.0
2024-02-16,05711,15.0,99.0
2024-02-16,05754,0.0,15.0
2024-02-16,05758,12.0,34.0
2024-02-16,05762,3.0,33.0
2024-02-16,05766,2.0,48.0
2024-02-16,05770,12.0,143.0
2024-02-16,05774,3.0,54.0
2024-02-16,05911,13.0,148.0
2024-02-16,05913,17.0,213.0
2024-02-16,05914,6.0,58.0
2024-02-16,05915,15.0,45.0
2024-02-16,05916,8.0,56.0
2024-02-16,05954,17.0,57.0
2024-02-16,05958,5.0,57.0
2024-02-16,05962,14.0,77.0
2024-02-16,05966,7.0,5.0
2024-02-16,05970,3.0,69.0
2024-02-16,05974,16.0,46.0
2024-02-16,05978,3.0,89.0
2024-02-16,06411,9.0,80.0
2024-02-16,06412,21.0,187.0
2024-02-16,06413,2.0,20.0
2024-02-16,06414,6.0,25.0
2024-02-16,06431,3.0,26.0
2024-02-16,06432,0.0,24.0
2024-02-16,06433,0.0,18.0
2024-02-16,06434,4.0,18.0
2024-02-16,06435,12.0,44.0
2024-02-16,06436,0.0,16.0
2024-02-16,06437,0.0,129.0
2024-02-16,06438,10.0,19.0
2024-02-16,06439,1.0,14.0
2024-02-16,06440,3.0,16.0
2024-02-16,06531,16.0,166.0
2024-02-16,06532,0.0,22.0
2024-02-16,06533,4.0,38.0
2024-02-16,06534,2.0,74.0
2024-02-16,06535,4.0,20.0
2024-02-16,06611,4.0,107.0
2024-02-16,06631,3.0,75.0
2024-02-16,06632,7.0,19.0
2024-02-16,06633,3.0,20.0
2024-02-16,06634,7.0,13.0
2024-02-16,06635,4.0,57.0
2024-02-16,06636,6.0,24.0
2024-02-16,07111,21.0,60.0
2024-02-16,07131,0.0,10.0
2024-02-16,07132,0.0,8.0
2024-02-16,07133,10.0,36.0
2024-02-16,07134,4.0,15.0
2024-02-16,07135,1.0,3.0
2024-02-16,07137,0.0,32.0
2024-02-16,07138,1.0,36.0
2024-02-16,07140,1.0,3.0
2024-02-16,07141,4.0,22.0
2024-02-16,07143,2.0,12.0
2024-02-16,07211,6.0,48.0
2024-02-16,07231,0.0,20.0
2024-02-16,07232,2.0,6.0
2024-02-16,07233,0.0,10.0
2024-02-16,07235,3.0,3.0
2024-02-16,07311,4.0,8.0
2024-02-16,07312,11.0,49.0
2024-02-16,07313,1.0,24.0
2024-02-16,07314,16.0,74.0
2024-02-16,07315,1.0,53.0
2024-02-16,07316,2.0,17.0
2024-02-16,07317,4.0,12.0
2024-02-16,07318,0.0,27.0
2024-02-16,07319,7.0,45.0
2024-02-16,07320,5.0,5.0
2024-02-16,07331,3.0,4.0
2024-02-16,07332,4.0,13.0
2024-02-16,07333,4.0,8.0
2024-02-16,07334,1.0,21.0
2024-02-16,07335,4.0,6.0
2024-02-16,07336,1.0,15.0
2024-02-16,07337,1.0,12.0
2024-02-16,07340,3.0,4.0
2024-02-16,08111,20.0,193.0
2024-02-16,08115,7.0,44.0
2024-02-16,08116,13.0,64.0
2024-02-16,08117,7.0,33.0
2024-02-16,08118,5.0,5.0
2024-02-16,08119,13.0,45.0
2024-02-16,08121,24.0,30.0
2024-02-16,08125,10.0,30.0
2024-02-16,08126,1.0,6.0
2024-02-16,08127,4.0,34.0
2024-02-16,08128,9.0,31.0
2024-02-16,08135,7.0,13.0
2024-02-16,08136,7.0,53.0
2024-02-16,08211,4.0,14.0
2024-02-16,08212,0.0,21.0
2024-02-16,08215,1.0,8.0
2024-02-16,08216,4.0,8.0
2024-02-16,08221,3.0,38.0
2024-02-16,08222,8.0,96.0
2024-02-16,08225,2.0,17.0
2024-02-16,08226,1.0,35.0
2024-02-16,08231,7.0,29.0
2024-02-16,08235,0.0,16.0
2024-02-16,08236,0.0,10.0
2024-02-16,08237,0.0,10.0
2024-02-16,08311,38.0,162.0
2024-02-16,08315,6.0,13.0
2024-02-16,08316,0.0,9.0
2024-02-16,08317,13.0,77.0
2024-02-16,08325,0.0,10.0
2024-02-16,08326,3.0,39.0
2024-02-16,08327,4.0,6.0
2024-02-16,08335,13.0,61.0
2024-02-16,08336,5.0,17.0
2024-02-16,08337,4.0,6.0
2024-02-16,08415,4.0,21.0
2024-02-16,08416,1.0,71.0
2024-02-16,08417,0.0,18.0
2024-02-16,08421,15.0,94.0
2024-02-16,08425,0.0,17.0
2024-02-16,08426,1.0,7.0
2024-02-16,08435,16.0,20.0
2024-02-16,08436,10.0,42.0
2024-02-16,08437,3.0,11.0
2024-02-16,09161,3.0,27.0
2024-02-16,09162,32.0,403.0
2024-02-16,09163,8.0,36.0
2024-02-16,09171,6.0,15.0
2024-02-16,09172,4.0,14.0
2024-02-16,09173,0.0,24.0
2024-02-16,09174,4.0,6.0
2024-02-16,09175,1.0,18.0
2024-02-16,09176,1.0,29.0
2024-02-16,09177,0.0,10.0
2024-02-16,09178,0.0,13.0
2024-02-16,09179,0.0,10.0
2024-02-16,09180,15.0,44.0
2024-02-16,09181,6.0,7.0
2024-02-16,09182,1.0,13.0
2024-02-16,09183,3.0,9.0
2024-02-16,09185,12.0,22.0
2024-02-16,09186,1.0,7.0
2024-02-16,09187,3.0,67.0
2024-02-16,09188,4.0,42.0
2024-02-16,09189,4.0,49.0
2024-02-16,09190,9.0,6.0
2024-02-16,09261,0.0,28.0
2024-02-16,09262,11.0,37.0
2024-02-16,09263,1.0,19.0
2024-02-16,09271,1.0,28.0
2024-02-16,09272,2.0,6.0
2024-02-16,09273,1.0,2.0
2024-02-16,09274,0.0,4.0
2024-02-16,09275,1.0,11.0
2024-02-16,09276,0.0,13.0
2024-02-16,09277,2.0,12.0
2024-02-16,09278,1.0,10.0
2024-02-16,09279,3.0,16.0
2024-02-16,09361,12.0,22.0
2024-02-16,09362,16.0,113.0
2024-02-16,09363,5.0,39.0
2024-02-16,09371,4.0,6.0
2024-02-16,09372,2.0,7.0
2024-02-16,09373,3.0,17.0
2024-02-16,09375,2.0,12.0
2024-02-16,09376,2.0,16.0
2024-02-16,09377,2.0,11.0
2024-02-16,09461,7.0,30.0
2024-02-16,09462,5.0,25.0
2024-02-16,09464,4.0,24.0
2024-02-16,09471,1.0,13.0
2024-02-16,09472,3.0,4.0
2024-02-16,09474,4.0,9.0
2024-02-16,09475,3.0,16.0
2024-02-16,09476,3.0,16.0
2024-02-16,09477,1.0,24.0
2024-02-16,09478,2.0,23.0
2024-02-16,09479,9.0,11.0
2024-02-16,09561,2.0,21.0
2024-02-16,09562,7.0,114.0
2024-02-16,09563,8.0,24.0
2024-02-16,09564,37.0,143.0
2024-02-16,09565,0.0,4.0
2024-02-16,09571,5.0,11.0
2024-02-16,09572,6.0,3.0
2024-02-16,09574,3.0,19.0
2024-02-16,09575,4.0,22.0
2024-02-16,09576,0.0,7.0
2024-02-16,09577,2.0,14.0
2024-02-16,09661,4.0,44.0
2024-02-16,09662,4.0,47.0
2024-02-16,09663,23.0,119.0
2024-02-16,09671,1.0,3.0
2024-02-16,09672,1.0,26.0
2024-02-16,09673,3.0,142.0
2024-02-16,09674,1.0,5.0
2024-02-16,09675,1.0,8.0
2024-02-16,09676,0.0,9.0
2024-02-16,09677,4.0,5.0
2024-02-16,09679,1.0,8.0
2024-02-16,09761,5.0,92.0
2024-02-16,09762,0.0,16.0
2024-02-16,09763,11.0,31.0
2024-02-16,09764,4.0,28.0
2024-02-16,09771,3.0,12.0
2024-02-16,09772,0.0,12.0
2024-02-16,09773,1.0,7.0
2024-02-16,09774,5.0,42.0
2024-02-16,09775,2.0,13.0
2024-02-16,09776,0.0,6.0
2024-02-16,09777,3.0,12.0
2024-02-16,09778,0.0,9.0
2024-02-16,09779,3.0,12.0
2024-02-16,09780,1.0,11.0
2024-02-16,10041,12.0,37.0
2024-02-16,10043,0.0,23.0
2024-02-16,10044,10.0,39.0
2024-02-16,10045,2.0,84.0
2024-02-16,10046,1.0,15.0
2024-02-16,11000,77.0,798.0
2024-02-16,12051,14.0,36.0
2024-02-16,12052,13.0,72.0
2024-02-16,12053,1.0,11.0
2024-02-16,12054,3.0,52.0
2024-02-16,12060,3.0,12.0
2024-02-16,12061,6.0,26.0
2024-02-16,12062,5.0,7.0
2024-02-16,12063,0.0,17.0
2024-02-16,12064,1.0,5.0
2024-02-16,12065,7.0,25.0
2024-02-16,12066,0.0,15.0
2024-02-16,12067,6.0,24.0
2024-02-16,12068,1.0,24.0
2024-02-16,12069,7.0,45.0
2024-02-16,12070,0.0,12.0
2024-02-16,12071,0.0,3.0
2024-02-16,12072,2.0,6.0
2024-02-16,12073,2.0,22.0
2024-02-16,13003,13.0,91.0
2024-02-16,13004,7.0,45.0
2024-02-16,13071,13.0,67.0
2024-02-16,13072,9.0,33.0
2024-02-16,13073,5.0,40.0
2024-02-16,13074,7.0,10.0
2024-02-16,13075,27.0,122.0
2024-02-16,13076,4.0,25.0
2024-02-16,14511,17.0,110.0
2024-02-16,14521,11.0,44.0
2024-02-16,14522,5.0,36.0
2024-02-16,14523,10.0,46.0
2024-02-16,14524,14.0,56.0
2024-02-16,14612,28.0,171.0
2024-02-16,14625,15.0,39.0
2024-02-16,14626,23.0,42.0
2024-02-16,14627,10.0,58.0
2024-02-16,14628,3.0,12.0
2024-02-16,14713,25.0,194.0
2024-02-16,14729,21.0,35.0
2024-02-16,14730,16.0,37.0
2024-02-16,15001,6.0,31.0
2024-02-16,15002,19.0,168.0
2024-02-16,15003,11.0,95.0
2024-02-16,15081,4.0,10.0
2024-02-16,15082,10.0,25.0
2024-02-16,15083,1.0,13.0
2024-02-16,15084,7.0,29.0
2024-02-16,15085,7.0,41.0
2024-02-16,15086,3.0,17.0
2024-02-16,15087,5.0,7.0
2024-02-16,15088,3.0,19.0
2024-02-16,15089,0.0,39.0
2024-02-16,15090,7.0,14.0
2024-02-16,15091,8.0,22.0
2024-02-16,16051,3.0,59.0
2024-02-16,16052,0.0,20.0
2024-02-16,16053,8.0,71.0
2024-02-16,16054,9.0,13.0
2024-02-16,16055,4.0,10.0
2024-02-16,16061,3.0,15.0
2024-02-16,16062,24.0,28.0
2024-02-16,16063,10.0,65.0
2024-02-16,16064,0.0,17.0
2024-02-16,16065,0.0,9.0
2024-02-16,16066,9.0,33.0
2024-02-16,16067,4.0,13.0
2024-02-16,16068,1.0,5.0
2024-02-16,16069,3.0,5.0
2024-02-16,16070,4.0,13.0
2024-02-16,16071,10.0,71.0
2024-02-16,16073,0.0,15.0
2024-02-16,16074,0.0,8.0
2024-02-16,16076,0.0,12.0
2024-02-16,16077,4.0,24.0
