date,ags,age_group,stage,new
2022-11-07,01001,18-59,4,10
2022-11-07,01051,18-59,3,5
2022-11-07,01051,18-59,4,8
2022-11-07,01051,60+,4,5
2022-11-07,01054,18-59,5,7
2022-11-07,01054,60+,5,8
2022-11-07,01054,60+,6,5
2022-11-07,01056,18-59,4,12
2022-11-07,01056,60+,4,8
2022-11-07,01058,18-59,4,49
2022-11-07,01058,60+,4,5
2022-11-07,01059,60+,4,8
2022-11-07,01061,18-59,4,6
2022-11-07,02000,05-11,1,29
2022-11-07,02000,05-11,2,24
2022-11-07,02000,05-11,3,9
2022-11-07,02000,12-17,2,9
2022-11-07,02000,12-17,3,8
2022-11-07,02000,12-17,4,31
2022-11-07,02000,18-59,1,8
2022-11-07,02000,18-59,2,6
2022-11-07,02000,18-59,3,64
2022-11-07,02000,18-59,4,289
2022-11-07,02000,18-59,5,103
2022-11-07,02000,60+,3,56
2022-11-07,02000,60+,4,420
2022-11-07,02000,60+,5,269
2022-11-07,02000,60+,6,9
2022-11-07,03101,18-59,2,5
2022-11-07,03101,18-59,3,19
2022-11-07,03101,18-59,4,82
2022-11-07,03101,18-59,5,15
2022-11-07,03101,60+,3,6
2022-11-07,03101,60+,4,113
2022-11-07,03101,60+,5,63
2022-11-07,03102,18-59,4,23
2022-11-07,03102,60+,2,5
2022-11-07,03102,60+,3,8
2022-11-07,03102,60+,4,61
2022-11-07,03102,60+,5,6
2022-11-07,03103,18-59,3,5
2022-11-07,03103,18-59,4,55
2022-11-07,03103,18-59,5,6
2022-11-07,03103,60+,4,55
2022-11-07,03103,60+,5,20
2022-11-07,03151,18-59,4,20
2022-11-07,03151,60+,4,51
2022-11-07,03153,18-59,4,15
2022-11-07,03153,60+,3,6
2022-11-07,03153,60+,4,86
2022-11-07,03153,60+,5,22
2022-11-07,03154,18-59,4,22
2022-11-07,03154,60+,4,11
2022-11-07,03154,60+,5,11
2022-11-07,03155,18-59,4,14
2022-11-07,03155,60+,4,59
2022-11-07,03157,18-59,4,75
2022-11-07,03157,18-59,5,8
2022-11-07,03157,60+,4,36
2022-11-07,03157,60+,5,25
2022-11-07,03158,18-59,3,12
2022-11-07,03158,18-59,4,29
2022-11-07,03158,60+,4,73
2022-11-07,03158,60+,5,21
2022-11-07,03159,18-59,1,5
2022-11-07,03159,18-59,3,17
2022-11-07,03159,18-59,4,170
2022-11-07,03159,60+,3,5
2022-11-07,03159,60+,4,92
2022-11-07,03159,60+,5,71
2022-11-07,03241,12-17,3,5
2022-11-07,03241,12-17,4,5
2022-11-07,03241,18-59,3,50
2022-11-07,03241,18-59,4,353
2022-11-07,03241,18-59,5,38
2022-11-07,03241,18-59,6,10
2022-11-07,03241,60+,2,5
2022-11-07,03241,60+,3,15
2022-11-07,03241,60+,4,519
2022-11-07,03241,60+,5,269
2022-11-07,03241,60+,6,7
2022-11-07,03251,18-59,3,13
2022-11-07,03251,18-59,4,27
2022-11-07,03251,18-59,5,10
2022-11-07,03251,60+,3,6
2022-11-07,03251,60+,4,249
2022-11-07,03251,60+,5,48
2022-11-07,03252,18-59,3,8
2022-11-07,03252,18-59,4,22
2022-11-07,03252,60+,4,62
2022-11-07,03252,60+,5,12
2022-11-07,03254,12-17,4,8
2022-11-07,03254,18-59,2,6
2022-11-07,03254,18-59,3,11
2022-11-07,03254,18-59,4,88
2022-11-07,03254,18-59,5,37
