date,ags,age_group,stage,new
2023-10-03,3101,60+,6,5
2023-10-03,3103,60+,4,5
2023-10-03,3103,60+,5,9
2023-10-03,3159,60+,5,12
2023-10-03,3241,60+,4,5
2023-10-03,3241,60+,5,5
2023-10-03,3351,60+,1,5
2023-10-03,3351,60+,5,11
2023-10-03,3351,60+,6,9
2023-10-03,3354,60+,5,6
2023-10-03,3460,60+,6,13
2023-10-03,5111,18-59,4,7
2023-10-03,5111,60+,4,12
2023-10-03,5111,60+,5,23
2023-10-03,5122,60+,3,6
2023-10-03,5122,60+,5,9
2023-10-03,5124,18-59,6,6
2023-10-03,5124,60+,5,13
2023-10-03,5124,60+,6,20
2023-10-03,5158,60+,4,11
2023-10-03,5158,60+,5,38
2023-10-03,5166,60+,5,6
2023-10-03,5314,60+,4,9
2023-10-03,5314,60+,5,30
2023-10-03,5314,60+,6,9
2023-10-03,5315,18-59,6,12
2023-10-03,5315,60+,6,78
2023-10-03,5316,60+,5,7
2023-10-03,5334,60+,6,9
2023-10-03,5362,60+,6,7
2023-10-03,5374,18-59,6,5
2023-10-03,5378,18-59,4,5
2023-10-03,5382,60+,6,21
2023-10-03,5513,60+,5,7
2023-10-03,5570,18-59,4,7
2023-10-03,5570,60+,5,56
2023-10-03,5758,60+,5,10
2023-10-03,5758,60+,6,6
2023-10-03,5762,60+,5,50
2023-10-03,5911,60+,5,38
2023-10-03,5913,60+,5,10
2023-10-03,5916,60+,5,10
2023-10-03,5962,18-59,4,5
2023-10-03,5962,60+,5,35
2023-10-03,5962,60+,6,10
2023-10-03,5966,18-59,5,7
2023-10-03,5966,18-59,6,5
2023-10-03,5966,60+,5,7
2023-10-03,7134,60+,5,17
2023-10-03,7134,60+,6,12
2023-10-03,7143,60+,5,9
2023-10-03,7211,60+,5,23
2023-10-03,7331,60+,5,6
2023-10-03,8117,60+,5,6
2023-10-03,8215,60+,5,5
2023-10-03,8215,60+,6,7
2023-10-03,8221,18-59,5,5
2023-10-03,8221,60+,5,12
2023-10-03,8222,18-59,4,5
2023-10-03,8222,18-59,5,6
2023-10-03,8222,60+,4,5
2023-10-03,8222,60+,5,11
2023-10-03,8222,60+,6,22
2023-10-03,8315,18-59,5,5
2023-10-03,9162,18-59,4,6
2023-10-03,9179,60+,3,7
2023-10-03,9362,60+,4,11
2023-10-03,9362,60+,5,31
2023-10-03,9362,60+,6,18
2023-10-03,9374,60+,5,9
2023-10-03,9463,60+,5,6
2023-10-03,9577,18-59,4,5
2023-10-03,9577,60+,4,5
2023-10-03,11000,60+,5,21
2023-10-03,13071,60+,4,6
2023-10-03,13071,60+,5,23
2023-10-03,13071,60+,6,8
2023-10-03,15082,60+,6,13
