datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-04,01001,8.0,34.0
2022-07-04,01002,23.0,98.0
2022-07-04,01003,4.0,114.0
2022-07-04,01004,2.0,21.0
2022-07-04,01051,4.0,31.0
2022-07-04,01053,1.0,15.0
2022-07-04,01054,5.0,19.0
2022-07-04,01055,4.0,46.0
2022-07-04,01056,9.0,26.0
2022-07-04,01057,5.0,7.0
2022-07-04,01058,8.0,35.0
2022-07-04,01059,0.0,24.0
2022-07-04,01060,23.0,61.0
2022-07-04,01061,15.0,28.0
2022-07-04,01062,4.0,24.0
2022-07-04,02000,115.0,444.0
2022-07-04,03101,38.0,94.0
2022-07-04,03102,6.0,22.0
2022-07-04,03103,9.0,21.0
2022-07-04,03151,0.0,12.0
2022-07-04,03153,3.0,22.0
2022-07-04,03154,0.0,12.0
2022-07-04,03155,6.0,14.0
2022-07-04,03157,2.0,10.0
2022-07-04,03158,7.0,9.0
2022-07-04,03159,25.0,102.0
2022-07-04,03241,50.0,343.0
2022-07-04,03251,5.0,12.0
2022-07-04,03252,13.0,58.0
2022-07-04,03254,24.0,51.0
2022-07-04,03255,3.0,7.0
2022-07-04,03256,7.0,9.0
2022-07-04,03257,5.0,19.0
2022-07-04,03351,15.0,22.0
2022-07-04,03352,6.0,8.0
2022-07-04,03353,7.0,24.0
2022-07-04,03354,0.0,6.0
2022-07-04,03355,7.0,30.0
2022-07-04,03356,2.0,7.0
2022-07-04,03357,3.0,25.0
2022-07-04,03358,11.0,11.0
2022-07-04,03359,10.0,18.0
2022-07-04,03360,4.0,72.0
2022-07-04,03361,2.0,13.0
2022-07-04,03401,5.0,11.0
2022-07-04,03402,0.0,13.0
2022-07-04,03403,11.0,98.0
2022-07-04,03404,9.0,81.0
2022-07-04,03405,11.0,23.0
2022-07-04,03451,4.0,25.0
2022-07-04,03452,4.0,32.0
2022-07-04,03453,3.0,20.0
2022-07-04,03454,21.0,67.0
2022-07-04,03455,4.0,27.0
2022-07-04,03456,0.0,25.0
