datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-22,01001,6.0,36.0
2022-07-22,01002,20.0,108.0
2022-07-22,01003,3.0,119.0
2022-07-22,01004,0.0,21.0
2022-07-22,01051,4.0,31.0
2022-07-22,01053,5.0,11.0
2022-07-22,01054,5.0,17.0
2022-07-22,01055,9.0,36.0
2022-07-22,01056,5.0,32.0
2022-07-22,01057,5.0,7.0
2022-07-22,01058,12.0,31.0
2022-07-22,01059,1.0,23.0
2022-07-22,01060,16.0,63.0
2022-07-22,01061,12.0,32.0
2022-07-22,01062,6.0,23.0
2022-07-22,02000,117.0,375.0
2022-07-22,03101,38.0,92.0
2022-07-22,03102,0.0,28.0
2022-07-22,03103,6.0,23.0
2022-07-22,03151,1.0,11.0
2022-07-22,03153,1.0,24.0
2022-07-22,03154,0.0,14.0
2022-07-22,03155,8.0,12.0
2022-07-22,03157,1.0,13.0
2022-07-22,03158,7.0,9.0
2022-07-22,03159,11.0,121.0
2022-07-22,03241,32.0,343.0
2022-07-22,03251,7.0,11.0
2022-07-22,03252,13.0,60.0
2022-07-22,03254,25.0,45.0
2022-07-22,03255,1.0,9.0
2022-07-22,03256,2.0,14.0
2022-07-22,03257,0.0,24.0
2022-07-22,03351,11.0,27.0
2022-07-22,03352,1.0,11.0
2022-07-22,03353,5.0,27.0
2022-07-22,03354,0.0,6.0
2022-07-22,03355,4.0,33.0
2022-07-22,03356,0.0,9.0
2022-07-22,03357,8.0,22.0
2022-07-22,03358,1.0,17.0
2022-07-22,03359,6.0,20.0
2022-07-22,03360,5.0,71.0
2022-07-22,03361,3.0,9.0
2022-07-22,03401,0.0,13.0
2022-07-22,03402,3.0,10.0
2022-07-22,03403,5.0,104.0
2022-07-22,03404,10.0,85.0
2022-07-22,03405,5.0,21.0
2022-07-22,03451,0.0,30.0
2022-07-22,03452,7.0,27.0
2022-07-22,03453,5.0,20.0
2022-07-22,03454,25.0,56.0
2022-07-22,03455,8.0,23.0
2022-07-22,03456,5.0,22.0
2022-07-22,03457,10.0,16.0
2022-07-22,03458,0.0,4.0
2022-07-22,03459,15.0,71.0
2022-07-22,03460,15.0,21.0
2022-07-22,03461,0.0,12.0
2022-07-22,03462,0.0,8.0
2022-07-22,04011,14.0,125.0
2022-07-22,04012,0.0,33.0
2022-07-22,05111,31.0,259.0
2022-07-22,05112,30.0,138.0
2022-07-22,05113,16.0,303.0
2022-07-22,05114,5.0,75.0
2022-07-22,05116,1.0,81.0
2022-07-22,05117,9.0,26.0
2022-07-22,05119,15.0,51.0
2022-07-22,05120,10.0,18.0
2022-07-22,05122,7.0,61.0
2022-07-22,05124,17.0,118.0
2022-07-22,05154,14.0,56.0
2022-07-22,05158,13.0,48.0
2022-07-22,05162,7.0,91.0
2022-07-22,05166,5.0,24.0
2022-07-22,05170,19.0,92.0
2022-07-22,05314,11.0,265.0
2022-07-22,05315,27.0,276.0
2022-07-22,05316,15.0,47.0
2022-07-22,05334,15.0,251.0
2022-07-22,05358,7.0,54.0
2022-07-22,05362,12.0,46.0
2022-07-22,05366,10.0,18.0
2022-07-22,05370,0.0,36.0
2022-07-22,05374,12.0,38.0
2022-07-22,05378,7.0,21.0
2022-07-22,05382,4.0,78.0
2022-07-22,05512,11.0,32.0
2022-07-22,05513,14.0,76.0
2022-07-22,05515,24.0,191.0
2022-07-22,05554,19.0,49.0
2022-07-22,05558,3.0,27.0
2022-07-22,05562,47.0,176.0
2022-07-22,05566,6.0,95.0
2022-07-22,05570,6.0,41.0
2022-07-22,05711,21.0,106.0
2022-07-22,05754,4.0,21.0
2022-07-22,05758,12.0,34.0
2022-07-22,05762,6.0,26.0
2022-07-22,05766,2.0,48.0
2022-07-22,05770,15.0,181.0
2022-07-22,05774,18.0,62.0
2022-07-22,05911,25.0,153.0
2022-07-22,05913,10.0,259.0
2022-07-22,05914,7.0,56.0
2022-07-22,05915,31.0,60.0
2022-07-22,05916,12.0,51.0
2022-07-22,05954,30.0,102.0
2022-07-22,05958,12.0,63.0
2022-07-22,05962,11.0,91.0
2022-07-22,05966,9.0,17.0
2022-07-22,05970,9.0,90.0
2022-07-22,05974,11.0,75.0
2022-07-22,05978,11.0,95.0
2022-07-22,06411,12.0,88.0
2022-07-22,06412,28.0,242.0
2022-07-22,06413,3.0,101.0
2022-07-22,06414,3.0,75.0
2022-07-22,06431,11.0,32.0
2022-07-22,06432,0.0,18.0
2022-07-22,06433,1.0,20.0
2022-07-22,06434,2.0,18.0
2022-07-22,06435,7.0,68.0
2022-07-22,06436,3.0,22.0
