date,ags,age_group,stage,new
2023-06-06,01002,18-59,4,6
2023-06-06,01003,18-59,4,6
2023-06-06,01056,60+,4,5
2023-06-06,01058,60+,3,5
2023-06-06,03154,60+,3,5
2023-06-06,03159,60+,5,11
2023-06-06,03403,60+,4,6
2023-06-06,05112,18-59,6,5
2023-06-06,05513,60+,5,7
2023-06-06,05515,18-59,4,5
2023-06-06,05758,18-59,3,5
2023-06-06,05758,18-59,4,5
2023-06-06,05758,60+,4,5
2023-06-06,05758,60+,5,6
2023-06-06,05913,18-59,4,5
2023-06-06,05913,60+,5,11
2023-06-06,05962,60+,5,8
2023-06-06,06632,60+,5,5
2023-06-06,07332,18-59,1,5
2023-06-06,09184,18-59,2,5
2023-06-06,09184,18-59,3,8
2023-06-06,09184,18-59,4,15
2023-06-06,09184,60+,4,11
2023-06-06,09662,18-59,1,22
2023-06-06,09662,18-59,2,10
2023-06-06,11000,18-59,4,6
2023-06-06,11000,18-59,5,5
2023-06-06,11000,60+,5,8
2023-06-06,12054,18-59,4,5
2023-06-06,14521,18-59,1,5
2023-06-06,14612,60+,5,5
2023-06-06,16051,18-59,4,5
