datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-19,01001,7,34
2023-05-19,01002,28,100
2023-05-19,01003,13,92
2023-05-19,01004,10,15
2023-05-19,01051,7,33
2023-05-19,01053,7,11
2023-05-19,01054,4,16
2023-05-19,01055,13,31
2023-05-19,01056,3,33
2023-05-19,01057,5,7
2023-05-19,01058,16,27
2023-05-19,01059,0,24
2023-05-19,01060,22,55
2023-05-19,01061,10,33
2023-05-19,01062,8,20
2023-05-19,02000,85,408
2023-05-19,03101,37,95
2023-05-19,03102,1,5
2023-05-19,03103,4,26
2023-05-19,03151,4,16
2023-05-19,03153,0,20
2023-05-19,03155,6,10
2023-05-19,03157,1,13
2023-05-19,03158,3,13
2023-05-19,03159,26,114
2023-05-19,03241,18,117
2023-05-19,03251,0,7
2023-05-19,03252,12,28
2023-05-19,03254,16,68
2023-05-19,03256,5,11
2023-05-19,03257,2,9
2023-05-19,03351,7,23
2023-05-19,03352,5,9
2023-05-19,03353,3,31
2023-05-19,03354,4,2
2023-05-19,03355,1,35
2023-05-19,03356,2,2
2023-05-19,03357,5,26
2023-05-19,03358,5,13
2023-05-19,03359,6,5
2023-05-19,03360,3,51
2023-05-19,03361,7,7
2023-05-19,03402,3,16
2023-05-19,03403,9,98
2023-05-19,03404,12,72
2023-05-19,03405,9,9
2023-05-19,03451,0,27
2023-05-19,03452,2,33
2023-05-19,03453,10,13
2023-05-19,03454,18,57
2023-05-19,03455,0,29
2023-05-19,03456,3,13
2023-05-19,03457,8,19
2023-05-19,03459,16,66
2023-05-19,03460,18,14
2023-05-19,03461,0,4
2023-05-19,04011,13,120
2023-05-19,04012,10,41
2023-05-19,05111,33,200
2023-05-19,05112,28,129
2023-05-19,05113,30,327
2023-05-19,05114,6,72
2023-05-19,05116,9,75
2023-05-19,05117,0,27
2023-05-19,05119,13,57
2023-05-19,05120,0,28
2023-05-19,05122,5,68
2023-05-19,05124,13,120
2023-05-19,05154,22,45
2023-05-19,05158,19,26
2023-05-19,05162,8,68
2023-05-19,05166,7,23
2023-05-19,05170,50,50
2023-05-19,05314,1,240
2023-05-19,05315,16,264
2023-05-19,05316,7,48
2023-05-19,05334,20,219
2023-05-19,05358,7,39
2023-05-19,05362,3,60
2023-05-19,05366,0,27
2023-05-19,05370,1,31
2023-05-19,05374,6,26
2023-05-19,05378,12,20
2023-05-19,05382,6,72
2023-05-19,05512,14,7
2023-05-19,05513,11,75
2023-05-19,05515,7,164
2023-05-19,05554,15,37
2023-05-19,05558,8,27
2023-05-19,05562,48,166
2023-05-19,05566,22,59
2023-05-19,05570,8,31
2023-05-19,05711,7,88
2023-05-19,05754,2,10
2023-05-19,05758,12,38
2023-05-19,05762,10,31
2023-05-19,05766,2,48
2023-05-19,05770,21,161
2023-05-19,05774,14,54
2023-05-19,05911,35,117
2023-05-19,05913,13,228
2023-05-19,05914,11,66
2023-05-19,05915,18,47
2023-05-19,05916,11,52
2023-05-19,05954,24,88
2023-05-19,05958,24,58
2023-05-19,05962,20,81
2023-05-19,05966,11,11
2023-05-19,05970,10,93
2023-05-19,05974,20,69
2023-05-19,05978,16,84
2023-05-19,06411,26,80
2023-05-19,06412,25,201
2023-05-19,06413,15,87
2023-05-19,06414,1,33
2023-05-19,06431,9,23
2023-05-19,06432,0,21
2023-05-19,06433,4,19
2023-05-19,06434,0,22
2023-05-19,06435,16,61
2023-05-19,06436,1,19
2023-05-19,06437,5,139
2023-05-19,06438,9,13
2023-05-19,06439,5,7
2023-05-19,06440,8,35
2023-05-19,06531,15,177
2023-05-19,06532,0,41
2023-05-19,06533,13,31
2023-05-19,06534,14,68
2023-05-19,06535,11,16
2023-05-19,06611,14,124
2023-05-19,06631,14,68
2023-05-19,06632,17,18
2023-05-19,06633,7,18
2023-05-19,06634,4,18
2023-05-19,06635,20,62
2023-05-19,06636,10,20
2023-05-19,07111,22,77
