datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-22,01001,8.0,22.0
2025-03-22,01002,19.0,119.0
2025-03-22,01003,6.0,91.0
2025-03-22,01053,3.0,6.0
2025-03-22,01054,2.0,19.0
2025-03-22,01055,5.0,19.0
2025-03-22,01056,6.0,21.0
2025-03-22,01057,0.0,10.0
2025-03-22,01058,10.0,20.0
2025-03-22,01060,13.0,64.0
2025-03-22,01061,10.0,33.0
2025-03-22,01062,4.0,25.0
2025-03-22,02000,42.0,349.0
2025-03-22,03102,2.0,4.0
2025-03-22,03103,8.0,22.0
2025-03-22,03155,3.0,5.0
2025-03-22,03157,0.0,6.0
2025-03-22,03159,14.0,109.0
2025-03-22,03241,12.0,56.0
2025-03-22,03251,0.0,12.0
2025-03-22,03252,9.0,35.0
2025-03-22,03254,20.0,39.0
2025-03-22,03256,0.0,12.0
2025-03-22,03257,3.0,8.0
2025-03-22,03351,13.0,17.0
2025-03-22,03353,5.0,23.0
2025-03-22,03355,8.0,20.0
2025-03-22,03356,1.0,3.0
2025-03-22,03357,9.0,17.0
2025-03-22,03358,0.0,7.0
2025-03-22,03359,3.0,10.0
2025-03-22,03360,5.0,49.0
2025-03-22,03361,0.0,17.0
2025-03-22,03403,8.0,96.0
2025-03-22,03404,4.0,80.0
2025-03-22,03405,4.0,6.0
2025-03-22,03451,5.0,12.0
2025-03-22,03452,5.0,15.0
2025-03-22,03453,6.0,18.0
2025-03-22,03454,20.0,44.0
2025-03-22,03455,0.0,15.0
2025-03-22,03456,2.0,18.0
2025-03-22,03457,8.0,9.0
2025-03-22,03459,12.0,55.0
2025-03-22,03460,6.0,15.0
2025-03-22,04011,8.0,100.0
2025-03-22,04012,4.0,22.0
2025-03-22,05111,22.0,134.0
2025-03-22,05112,9.0,72.0
2025-03-22,05113,10.0,123.0
2025-03-22,05114,12.0,60.0
2025-03-22,05116,4.0,49.0
2025-03-22,05117,2.0,32.0
2025-03-22,05119,3.0,42.0
2025-03-22,05122,8.0,64.0
2025-03-22,05124,13.0,92.0
2025-03-22,05154,10.0,21.0
2025-03-22,05158,4.0,16.0
2025-03-22,05162,0.0,16.0
2025-03-22,05166,4.0,16.0
2025-03-22,05170,22.0,45.0
2025-03-22,05314,5.0,199.0
2025-03-22,05315,11.0,150.0
2025-03-22,05316,10.0,34.0
2025-03-22,05334,12.0,70.0
2025-03-22,05358,10.0,33.0
2025-03-22,05362,6.0,28.0
2025-03-22,05366,0.0,24.0
2025-03-22,05370,10.0,20.0
2025-03-22,05374,9.0,7.0
2025-03-22,05378,4.0,32.0
2025-03-22,05382,9.0,32.0
2025-03-22,05513,12.0,53.0
2025-03-22,05515,21.0,132.0
2025-03-22,05554,9.0,41.0
2025-03-22,05558,7.0,28.0
2025-03-22,05562,45.0,143.0
2025-03-22,05566,4.0,33.0
2025-03-22,05570,4.0,26.0
2025-03-22,05711,24.0,78.0
2025-03-22,05754,2.0,12.0
2025-03-22,05758,8.0,28.0
2025-03-22,05762,7.0,34.0
2025-03-22,05770,21.0,118.0
2025-03-22,05774,1.0,17.0
2025-03-22,05911,25.0,133.0
