datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-08-11,01001,8.0,18.0
2024-08-11,01002,21.0,116.0
2024-08-11,01003,16.0,97.0
2024-08-11,01004,1.0,22.0
2024-08-11,01053,2.0,5.0
2024-08-11,01054,5.0,18.0
2024-08-11,01055,1.0,22.0
2024-08-11,01056,5.0,22.0
2024-08-11,01057,3.0,5.0
2024-08-11,01058,9.0,22.0
2024-08-11,01060,20.0,57.0
2024-08-11,01062,5.0,21.0
2024-08-11,02000,72.0,307.0
2024-08-11,03101,30.0,84.0
2024-08-11,03102,1.0,5.0
2024-08-11,03103,7.0,25.0
2024-08-11,03151,3.0,3.0
2024-08-11,03155,2.0,6.0
2024-08-11,03157,1.0,7.0
2024-08-11,03158,7.0,9.0
2024-08-11,03159,16.0,96.0
2024-08-11,03241,18.0,53.0
2024-08-11,03251,4.0,8.0
2024-08-11,03252,10.0,30.0
2024-08-11,03254,13.0,38.0
2024-08-11,03256,0.0,12.0
2024-08-11,03257,4.0,7.0
2024-08-11,03351,5.0,24.0
2024-08-11,03353,7.0,21.0
2024-08-11,03355,4.0,24.0
2024-08-11,03356,0.0,4.0
2024-08-11,03357,6.0,24.0
2024-08-11,03358,1.0,9.0
2024-08-11,03359,6.0,5.0
2024-08-11,03360,4.0,50.0
2024-08-11,03361,6.0,9.0
2024-08-11,03402,2.0,8.0
2024-08-11,03403,11.0,92.0
2024-08-11,03404,11.0,69.0
2024-08-11,03405,5.0,5.0
2024-08-11,03451,1.0,15.0
2024-08-11,03452,4.0,14.0
2024-08-11,03453,4.0,21.0
2024-08-11,03454,20.0,44.0
2024-08-11,03455,2.0,16.0
2024-08-11,03456,1.0,17.0
2024-08-11,03457,7.0,11.0
2024-08-11,03459,15.0,50.0
2024-08-11,03460,6.0,12.0
2024-08-11,04011,1.0,99.0
2024-08-11,04012,6.0,21.0
2024-08-11,05111,23.0,146.0
2024-08-11,05112,21.0,74.0
2024-08-11,05113,22.0,113.0
2024-08-11,05114,13.0,57.0
2024-08-11,05116,9.0,61.0
2024-08-11,05117,3.0,26.0
2024-08-11,05119,17.0,48.0
2024-08-11,05122,14.0,59.0
2024-08-11,05124,20.0,76.0
2024-08-11,05154,16.0,26.0
