date,ags,age_group,stage,new
2022-05-30,01001,18-59,4,7
2022-05-30,01002,18-59,3,11
2022-05-30,01002,18-59,4,12
2022-05-30,01002,60+,3,8
2022-05-30,01002,60+,4,23
2022-05-30,01003,12-17,1,5
2022-05-30,01003,18-59,3,16
2022-05-30,01003,18-59,4,5
2022-05-30,01003,60+,4,35
2022-05-30,01004,60+,4,11
2022-05-30,01051,18-59,3,7
2022-05-30,01051,18-59,4,57
2022-05-30,01051,60+,4,18
2022-05-30,01053,18-59,3,5
2022-05-30,01053,18-59,4,16
2022-05-30,01053,60+,4,13
2022-05-30,01054,05-11,2,6
2022-05-30,01054,12-17,2,5
2022-05-30,01054,18-59,1,5
2022-05-30,01054,18-59,3,5
2022-05-30,01054,18-59,4,6
2022-05-30,01054,60+,4,12
2022-05-30,01055,12-17,3,5
2022-05-30,01055,18-59,3,9
2022-05-30,01055,18-59,4,13
2022-05-30,01055,60+,4,28
2022-05-30,01056,12-17,2,6
2022-05-30,01056,18-59,3,6
2022-05-30,01056,18-59,4,5
2022-05-30,01056,60+,4,24
2022-05-30,01057,60+,4,13
2022-05-30,01058,18-59,4,8
2022-05-30,01058,60+,4,23
2022-05-30,01059,05-11,2,9
2022-05-30,01059,18-59,3,5
2022-05-30,01060,05-11,2,5
2022-05-30,01060,12-17,3,5
2022-05-30,01060,18-59,4,12
2022-05-30,01060,60+,4,36
2022-05-30,01061,00-04,1,5
2022-05-30,01061,00-04,3,5
2022-05-30,01061,05-11,2,5
2022-05-30,01061,05-11,3,6
2022-05-30,01061,18-59,3,5
2022-05-30,01061,18-59,4,12
2022-05-30,01061,60+,3,5
2022-05-30,01061,60+,4,8
2022-05-30,01062,18-59,2,5
2022-05-30,01062,18-59,3,5
2022-05-30,01062,18-59,4,9
2022-05-30,01062,60+,4,32
2022-05-30,02000,05-11,3,5
2022-05-30,02000,12-17,2,8
2022-05-30,02000,12-17,3,16
2022-05-30,02000,18-59,1,12
2022-05-30,02000,18-59,2,32
2022-05-30,02000,18-59,3,75
2022-05-30,02000,18-59,4,97
2022-05-30,02000,60+,3,25
2022-05-30,02000,60+,4,297
2022-05-30,03101,05-11,1,5
2022-05-30,03101,12-17,3,6
2022-05-30,03101,18-59,1,5
2022-05-30,03101,18-59,2,12
2022-05-30,03101,18-59,3,38
2022-05-30,03101,18-59,4,34
2022-05-30,03101,60+,2,7
2022-05-30,03101,60+,3,15
2022-05-30,03101,60+,4,98
2022-05-30,03102,18-59,2,5
2022-05-30,03102,18-59,3,5
2022-05-30,03102,60+,3,6
2022-05-30,03102,60+,4,22
2022-05-30,03103,18-59,3,11
2022-05-30,03103,18-59,4,11
2022-05-30,03103,60+,3,5
2022-05-30,03103,60+,4,17
2022-05-30,03151,18-59,2,6
2022-05-30,03151,18-59,3,5
2022-05-30,03151,18-59,4,9
2022-05-30,03151,60+,4,22
2022-05-30,03153,18-59,2,5
2022-05-30,03153,18-59,4,6
2022-05-30,03153,60+,4,12
2022-05-30,03154,18-59,1,5
2022-05-30,03154,18-59,4,7
2022-05-30,03154,60+,4,22
2022-05-30,03155,18-59,3,6
2022-05-30,03155,18-59,4,13
2022-05-30,03155,60+,4,58
2022-05-30,03157,12-17,3,5
2022-05-30,03157,18-59,3,7
2022-05-30,03157,18-59,4,8
2022-05-30,03157,60+,4,33
2022-05-30,03158,12-17,3,5
2022-05-30,03158,18-59,2,5
2022-05-30,03158,18-59,3,11
2022-05-30,03158,18-59,4,8
2022-05-30,03158,60+,2,5
2022-05-30,03158,60+,3,7
2022-05-30,03158,60+,4,50
2022-05-30,03159,18-59,2,5
2022-05-30,03159,18-59,3,19
2022-05-30,03159,18-59,4,21
2022-05-30,03159,60+,4,90
2022-05-30,03241,12-17,1,8
2022-05-30,03241,12-17,3,5
2022-05-30,03241,18-59,2,27
2022-05-30,03241,18-59,3,69
2022-05-30,03241,18-59,4,59
2022-05-30,03241,60+,1,6
2022-05-30,03241,60+,2,7
2022-05-30,03241,60+,3,21
2022-05-30,03241,60+,4,212
2022-05-30,03251,12-17,2,5
2022-05-30,03251,12-17,3,6
2022-05-30,03251,18-59,2,12
2022-05-30,03251,18-59,3,13
2022-05-30,03251,18-59,4,9
2022-05-30,03251,60+,2,6
2022-05-30,03251,60+,4,61
2022-05-30,03252,18-59,2,10
2022-05-30,03252,18-59,3,17
2022-05-30,03252,18-59,4,15
2022-05-30,03252,60+,4,31
2022-05-30,03254,12-17,1,5
2022-05-30,03254,12-17,2,6
2022-05-30,03254,18-59,2,5
2022-05-30,03254,18-59,3,11
2022-05-30,03254,18-59,4,18
2022-05-30,03254,60+,3,5
2022-05-30,03254,60+,4,45
2022-05-30,03255,12-17,3,5
2022-05-30,03255,18-59,2,5
2022-05-30,03255,18-59,3,6
2022-05-30,03255,18-59,4,17
2022-05-30,03255,60+,3,10
2022-05-30,03255,60+,4,16
2022-05-30,03256,05-11,1,5
2022-05-30,03256,18-59,3,8
2022-05-30,03256,60+,4,30
2022-05-30,03257,12-17,3,7
2022-05-30,03257,18-59,4,18
2022-05-30,03257,60+,3,5
2022-05-30,03257,60+,4,56
2022-05-30,03351,18-59,2,5
2022-05-30,03351,18-59,3,10
2022-05-30,03351,18-59,4,21
2022-05-30,03351,60+,3,23
2022-05-30,03351,60+,4,27
2022-05-30,03352,12-17,3,5
2022-05-30,03352,18-59,3,7
2022-05-30,03352,18-59,4,24
2022-05-30,03352,60+,3,8
2022-05-30,03352,60+,4,88
2022-05-30,03353,18-59,3,13
2022-05-30,03353,18-59,4,14
2022-05-30,03353,60+,2,6
2022-05-30,03353,60+,4,37
2022-05-30,03354,18-59,4,7
2022-05-30,03354,60+,4,18
2022-05-30,03355,18-59,2,6
2022-05-30,03355,18-59,3,11
