datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-29,01001,6,38
2023-05-29,01002,13,112
2023-05-29,01003,9,100
2023-05-29,01004,4,21
2023-05-29,01051,8,27
2023-05-29,01053,0,17
2023-05-29,01054,5,13
2023-05-29,01055,9,31
2023-05-29,01056,3,33
2023-05-29,01057,5,7
2023-05-29,01058,13,30
2023-05-29,01059,0,24
2023-05-29,01060,20,57
2023-05-29,01061,10,33
2023-05-29,01062,8,16
2023-05-29,02000,106,372
2023-05-29,03101,30,102
2023-05-29,03102,0,6
2023-05-29,03103,3,27
2023-05-29,03151,4,16
2023-05-29,03153,0,20
2023-05-29,03155,7,9
2023-05-29,03157,5,9
2023-05-29,03158,9,7
2023-05-29,03159,9,115
2023-05-29,03241,28,103
2023-05-29,03251,3,15
2023-05-29,03252,15,25
2023-05-29,03254,30,53
2023-05-29,03256,4,12
2023-05-29,03257,3,8
2023-05-29,03351,8,22
2023-05-29,03352,6,8
2023-05-29,03353,7,27
2023-05-29,03354,2,4
2023-05-29,03355,2,35
2023-05-29,03356,3,9
2023-05-29,03357,4,26
2023-05-29,03358,7,11
2023-05-29,03359,7,20
2023-05-29,03360,2,52
2023-05-29,03361,1,12
2023-05-29,03402,1,18
2023-05-29,03403,11,90
2023-05-29,03404,8,76
2023-05-29,03405,3,6
2023-05-29,03451,0,26
2023-05-29,03452,5,29
2023-05-29,03453,6,17
2023-05-29,03454,20,50
2023-05-29,03455,5,24
2023-05-29,03456,1,15
2023-05-29,03457,8,9
2023-05-29,03459,17,65
2023-05-29,03460,10,20
2023-05-29,03461,0,4
2023-05-29,03462,0,8
2023-05-29,04011,3,122
2023-05-29,04012,4,40
2023-05-29,05111,35,189
2023-05-29,05112,20,136
2023-05-29,05113,40,312
2023-05-29,05114,12,69
2023-05-29,05116,7,74
2023-05-29,05117,1,26
2023-05-29,05119,1,52
2023-05-29,05120,2,20
2023-05-29,05122,6,68
2023-05-29,05124,23,111
2023-05-29,05154,22,45
2023-05-29,05158,23,19
2023-05-29,05162,5,41
2023-05-29,05166,10,19
2023-05-29,05170,39,59
2023-05-29,05314,17,221
2023-05-29,05315,22,223
2023-05-29,05316,4,53
2023-05-29,05334,16,221
2023-05-29,05358,5,53
2023-05-29,05362,9,51
2023-05-29,05366,0,27
2023-05-29,05370,13,21
2023-05-29,05374,14,17
2023-05-29,05378,6,26
2023-05-29,05382,7,71
2023-05-29,05512,8,13
2023-05-29,05513,28,57
2023-05-29,05515,22,168
2023-05-29,05554,22,41
2023-05-29,05558,6,29
2023-05-29,05562,43,169
2023-05-29,05566,16,55
2023-05-29,05570,6,31
2023-05-29,05711,14,86
2023-05-29,05754,1,11
2023-05-29,05758,12,37
