datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-21,01001,9,35
2023-01-21,01002,15,111
2023-01-21,01003,7,100
2023-01-21,01004,4,19
2023-01-21,01051,8,32
2023-01-21,01053,0,18
2023-01-21,01054,7,17
2023-01-21,01055,4,38
2023-01-21,01056,4,33
2023-01-21,01057,8,4
2023-01-21,01058,12,31
2023-01-21,01059,0,25
2023-01-21,01060,34,47
2023-01-21,01061,10,33
2023-01-21,01062,2,24
2023-01-21,02000,89,408
2023-01-21,03101,29,103
2023-01-21,03102,1,27
2023-01-21,03103,6,24
2023-01-21,03151,2,18
2023-01-21,03153,2,20
2023-01-21,03154,0,12
2023-01-21,03155,4,17
2023-01-21,03157,0,14
2023-01-21,03158,5,11
2023-01-21,03159,20,121
2023-01-21,03241,37,338
2023-01-21,03251,4,13
2023-01-21,03252,11,63
2023-01-21,03254,21,64
2023-01-21,03255,1,10
2023-01-21,03256,2,14
2023-01-21,03257,0,24
2023-01-21,03351,7,23
2023-01-21,03352,2,10
2023-01-21,03353,9,23
2023-01-21,03354,0,7
2023-01-21,03355,12,24
2023-01-21,03356,1,9
2023-01-21,03357,3,26
2023-01-21,03358,6,14
2023-01-21,03359,3,26
2023-01-21,03360,5,71
2023-01-21,03361,3,12
2023-01-21,03401,5,14
2023-01-21,03402,0,19
2023-01-21,03403,9,109
2023-01-21,03404,12,101
2023-01-21,03405,11,18
2023-01-21,03451,1,28
2023-01-21,03452,7,30
2023-01-21,03453,3,20
2023-01-21,03454,29,54
2023-01-21,03455,6,23
2023-01-21,03456,5,22
2023-01-21,03457,7,22
2023-01-21,03458,2,8
2023-01-21,03459,19,70
2023-01-21,03460,10,28
2023-01-21,03461,0,10
2023-01-21,03462,0,8
2023-01-21,04011,5,135
2023-01-21,04012,2,41
2023-01-21,05111,14,279
2023-01-21,05112,36,123
2023-01-21,05113,45,325
2023-01-21,05114,5,72
2023-01-21,05116,10,79
2023-01-21,05117,0,28
2023-01-21,05119,14,57
2023-01-21,05120,0,24
2023-01-21,05122,11,59
2023-01-21,05124,7,125
2023-01-21,05154,17,46
2023-01-21,05158,12,39
2023-01-21,05162,9,91
2023-01-21,05166,2,33
2023-01-21,05170,20,108
2023-01-21,05314,11,241
2023-01-21,05315,20,304
2023-01-21,05316,14,57
2023-01-21,05334,19,216
2023-01-21,05358,11,50
2023-01-21,05362,7,56
2023-01-21,05366,11,19
2023-01-21,05370,3,32
2023-01-21,05374,19,39
2023-01-21,05378,4,26
2023-01-21,05382,5,75
2023-01-21,05512,11,10
2023-01-21,05513,26,69
2023-01-21,05515,23,189
2023-01-21,05554,11,57
2023-01-21,05558,2,31
2023-01-21,05562,35,181
2023-01-21,05566,14,66
2023-01-21,05570,13,31
2023-01-21,05711,11,109
2023-01-21,05754,8,18
2023-01-21,05758,11,38
2023-01-21,05762,8,27
2023-01-21,05766,2,48
2023-01-21,05770,10,180
2023-01-21,05774,34,48
2023-01-21,05911,23,166
2023-01-21,05913,18,255
2023-01-21,05914,10,76
2023-01-21,05915,17,61
2023-01-21,05916,6,58
2023-01-21,05954,17,99
2023-01-21,05958,13,65
2023-01-21,05962,18,87
2023-01-21,05966,5,17
2023-01-21,05970,5,106
2023-01-21,05974,12,76
2023-01-21,05978,4,101
2023-01-21,06411,22,84
2023-01-21,06412,40,241
2023-01-21,06413,10,94
2023-01-21,06414,4,43
2023-01-21,06431,7,35
2023-01-21,06432,0,21
2023-01-21,06433,2,21
2023-01-21,06434,4,18
2023-01-21,06435,17,56
2023-01-21,06436,1,18
2023-01-21,06437,4,140
2023-01-21,06438,4,20
2023-01-21,06439,5,11
2023-01-21,06440,3,61
2023-01-21,06531,19,196
2023-01-21,06532,1,56
2023-01-21,06533,1,46
2023-01-21,06534,7,117
2023-01-21,06535,6,17
2023-01-21,06611,8,131
2023-01-21,06631,9,75
2023-01-21,06632,18,43
2023-01-21,06633,3,19
2023-01-21,06634,6,16
2023-01-21,06635,4,74
2023-01-21,06636,7,23
2023-01-21,07111,23,90
2023-01-21,07131,2,15
2023-01-21,07132,7,9
2023-01-21,07133,10,36
2023-01-21,07134,1,18
2023-01-21,07135,5,6
2023-01-21,07137,7,25
2023-01-21,07138,8,64
2023-01-21,07140,3,2
2023-01-21,07141,3,25
2023-01-21,07143,8,22
2023-01-21,07211,21,59
2023-01-21,07231,3,19
2023-01-21,07232,4,13
2023-01-21,07233,1,15
2023-01-21,07235,5,10
2023-01-21,07311,4,9
2023-01-21,07312,16,93
2023-01-21,07313,7,17
2023-01-21,07314,16,90
2023-01-21,07315,5,101
2023-01-21,07316,0,18
2023-01-21,07317,7,7
2023-01-21,07318,2,25
2023-01-21,07319,3,34
2023-01-21,07320,6,4
2023-01-21,07331,0,6
2023-01-21,07332,5,11
2023-01-21,07333,1,11
2023-01-21,07334,7,13
2023-01-21,07335,3,7
2023-01-21,07336,2,14
2023-01-21,07337,0,10
2023-01-21,07339,0,11
2023-01-21,07340,2,5
2023-01-21,08111,28,211
2023-01-21,08115,4,46
2023-01-21,08116,6,74
2023-01-21,08117,12,28
2023-01-21,08118,3,3
2023-01-21,08119,11,51
2023-01-21,08121,19,35
2023-01-21,08125,4,44
2023-01-21,08126,0,7
2023-01-21,08127,8,40
2023-01-21,08128,14,42
2023-01-21,08135,7,15
2023-01-21,08136,13,59
2023-01-21,08211,1,19
2023-01-21,08212,7,99
2023-01-21,08215,1,44
2023-01-21,08216,0,12
2023-01-21,08221,3,217
2023-01-21,08222,10,91
2023-01-21,08225,3,18
2023-01-21,08226,1,37
2023-01-21,08231,6,51
2023-01-21,08235,2,20
2023-01-21,08236,2,8
2023-01-21,08237,0,10
2023-01-21,08311,28,166
2023-01-21,08315,7,22
2023-01-21,08316,3,17
2023-01-21,08317,9,77
