date,ags,age_group,stage,new
2021-04-20,1001,18-59,1,175
2021-04-20,1001,18-59,2,20
2021-04-20,1001,60+,1,260
2021-04-20,1001,60+,2,213
2021-04-20,1002,12-17,1,6
2021-04-20,1002,18-59,1,293
2021-04-20,1002,18-59,2,143
2021-04-20,1002,60+,1,675
2021-04-20,1002,60+,2,342
2021-04-20,1003,12-17,1,7
2021-04-20,1003,18-59,1,313
2021-04-20,1003,18-59,2,179
2021-04-20,1003,60+,1,693
2021-04-20,1003,60+,2,275
2021-04-20,1004,18-59,1,163
2021-04-20,1004,18-59,2,81
2021-04-20,1004,60+,1,269
2021-04-20,1004,60+,2,235
2021-04-20,1051,18-59,1,206
2021-04-20,1051,18-59,2,23
2021-04-20,1051,60+,1,382
2021-04-20,1051,60+,2,376
2021-04-20,1053,18-59,1,242
2021-04-20,1053,18-59,2,26
2021-04-20,1053,60+,1,517
2021-04-20,1053,60+,2,475
2021-04-20,1054,18-59,1,230
2021-04-20,1054,18-59,2,104
2021-04-20,1054,60+,1,471
2021-04-20,1054,60+,2,366
2021-04-20,1055,12-17,1,6
2021-04-20,1055,18-59,1,195
2021-04-20,1055,18-59,2,122
2021-04-20,1055,60+,1,543
2021-04-20,1055,60+,2,435
2021-04-20,1056,12-17,1,7
2021-04-20,1056,18-59,1,370
2021-04-20,1056,18-59,2,36
2021-04-20,1056,60+,1,790
2021-04-20,1056,60+,2,737
2021-04-20,1057,18-59,1,153
2021-04-20,1057,18-59,2,20
2021-04-20,1057,60+,1,298
2021-04-20,1057,60+,2,332
2021-04-20,1058,18-59,1,384
2021-04-20,1058,18-59,2,57
2021-04-20,1058,60+,1,705
2021-04-20,1058,60+,2,343
2021-04-20,1059,18-59,1,338
2021-04-20,1059,18-59,2,37
2021-04-20,1059,60+,1,511
2021-04-20,1059,60+,2,339
2021-04-20,1060,18-59,1,260
2021-04-20,1060,18-59,2,111
2021-04-20,1060,60+,1,600
2021-04-20,1060,60+,2,572
2021-04-20,1061,12-17,1,8
2021-04-20,1061,18-59,1,146
2021-04-20,1061,18-59,2,13
2021-04-20,1061,60+,1,227
2021-04-20,1061,60+,2,185
2021-04-20,1062,12-17,1,7
2021-04-20,1062,18-59,1,480
2021-04-20,1062,18-59,2,93
2021-04-20,1062,60+,1,769
2021-04-20,1062,60+,2,471
2021-04-20,2000,12-17,1,7
2021-04-20,2000,12-17,2,6
2021-04-20,2000,18-59,1,7135
