IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1053,A15-A34,W,2024-05-07,1,0
1053,A60-A79,M,2023-12-28,-1,0
1056,A05-A14,W,2022-05-12,2,0
1056,A15-A34,M,2022-05-12,3,0
1056,A35-A59,M,2022-05-08,-1,0
1056,A35-A59,M,2022-05-12,3,0
1056,A35-A59,W,2022-05-05,1,0
1056,A35-A59,W,2022-05-06,1,0
1056,A35-A59,W,2022-05-12,1,0
1056,A80+,M,2024-05-02,1,1
1057,A60-A79,M,2024-05-06,1,0
1057,A80+,W,2024-05-07,1,0
1059,A35-A59,M,2024-05-07,1,0
1059,A80+,M,2024-05-03,1,0
1060,A15-A34,M,2024-05-07,1,0
2000,A05-A14,M,2024-05-07,1,0
2000,A35-A59,M,2024-05-07,2,0
2000,A35-A59,W,2024-05-06,1,0
2000,A35-A59,W,2024-05-07,1,0
2000,A60-A79,M,2024-05-06,1,0
2000,A60-A79,W,2024-05-02,1,0
2000,A60-A79,W,2024-05-06,1,0
2000,A60-A79,W,2024-05-07,2,0
2000,A80+,M,2024-05-06,3,0
3151,A00-A04,W,2024-05-06,1,0
3153,A00-A04,W,2024-05-06,1,0
3153,A60-A79,W,2024-04-11,1,1
3251,A80+,M,2024-05-06,1,0
3252,A05-A14,M,2024-05-06,1,0
3257,A80+,M,2024-05-01,1,0
3352,A60-A79,M,2024-05-06,1,0
3454,A15-A34,M,2024-05-04,1,0
3459,A80+,M,2024-05-06,1,0
5111,A60-A79,M,2024-05-01,1,0
5111,A80+,W,2024-04-30,1,0
5112,A60-A79,M,2024-05-07,1,0
5113,A00-A04,W,2024-05-07,1,0
5113,A15-A34,M,2024-05-07,1,0
5113,A80+,W,2024-05-06,1,0
5120,A60-A79,W,2024-05-07,1,0
5122,A60-A79,W,2024-05-06,1,0
5154,A15-A34,M,2024-05-06,1,0
5154,A60-A79,W,2024-04-15,1,0
5158,A35-A59,M,2024-05-07,1,0
5158,A80+,M,2024-05-07,2,0
5315,A00-A04,W,2024-05-06,1,0
5315,A80+,M,2024-05-06,1,0
5366,A35-A59,W,2024-05-07,2,0
5374,A80+,M,2024-05-07,1,0
5562,A15-A34,W,2024-05-06,1,0
5562,A60-A79,M,2024-04-23,1,0
5562,A60-A79,M,2024-05-02,1,0
5570,A35-A59,M,2024-05-06,1,0
5570,A60-A79,M,2024-05-07,1,0
5570,A60-A79,W,2024-05-07,1,0
5570,A80+,W,2024-05-02,1,0
5711,A60-A79,M,2024-05-07,1,0
5758,A35-A59,W,2024-05-07,1,0
5911,A15-A34,M,2024-05-02,1,0
5911,A35-A59,W,2024-04-03,-1,0
5914,A80+,W,2024-05-06,1,0
5916,A80+,W,2024-05-04,1,0
5958,A80+,W,2024-05-07,1,0
5970,A35-A59,W,2024-05-06,2,0
5970,A60-A79,M,2024-05-06,2,0
5970,A60-A79,W,2024-05-06,1,0
5970,A80+,M,2024-05-06,1,0
5970,A80+,W,2024-05-06,1,0
5978,A60-A79,M,2024-05-06,1,0
5978,A60-A79,W,2024-04-29,1,0
5978,A80+,W,2024-05-06,1,0
6411,A60-A79,M,2024-05-07,1,0
6412,A00-A04,W,2024-05-07,1,0
6412,A35-A59,M,2024-05-07,1,0
6412,A35-A59,W,2024-05-07,1,0
6412,A80+,W,2024-05-07,1,0
6432,A60-A79,M,2024-05-06,1,0
6432,A60-A79,W,2024-05-07,1,0
6432,A80+,W,2024-05-07,1,0
6434,A80+,W,2022-10-26,-1,0
6435,A35-A59,M,2022-03-05,1,0
6435,A35-A59,W,2022-03-07,-1,0
6435,A60-A79,M,2024-04-27,1,0
6435,A80+,M,2023-12-20,1,1
6436,A35-A59,M,2024-05-06,1,0
6436,A80+,W,2024-05-06,1,0
6438,A35-A59,M,2024-05-06,1,0
6438,A80+,W,2024-05-07,1,0
6439,A60-A79,M,2024-05-06,1,0
6531,A60-A79,W,2024-05-06,1,0
6532,A60-A79,M,2024-05-07,1,0
6631,A60-A79,M,2024-05-07,1,0
7134,A60-A79,W,2024-05-06,1,0
7143,A60-A79,W,2024-05-06,1,0
7312,A35-A59,W,2024-05-06,1,0
7312,A60-A79,M,2024-05-06,1,0
8111,A35-A59,M,2022-10-12,1,0
8111,A35-A59,M,2022-10-14,-1,0
8111,A35-A59,W,2022-10-12,1,0
8111,A35-A59,W,2022-10-14,-1,0
8111,A35-A59,W,2024-05-03,1,0
8111,A35-A59,W,2024-05-06,1,0
8111,A60-A79,M,2024-05-06,2,0
8111,A60-A79,W,2022-05-05,-1,0
8118,A05-A14,M,2024-05-05,1,0
8118,A60-A79,W,2024-05-06,1,0
8119,A60-A79,M,2024-05-07,1,0
8128,A35-A59,M,2024-05-06,1,0
8221,A35-A59,M,2024-05-07,1,0
8222,A80+,W,2024-05-07,1,0
8225,A60-A79,M,2024-05-07,1,0
8236,A60-A79,M,2024-05-06,1,0
8315,A80+,W,2024-05-03,1,0
8315,A80+,W,2024-05-05,1,0
8317,A00-A04,M,2024-05-06,1,0
8335,A80+,M,2024-05-07,1,0
8416,A15-A34,W,2024-05-06,1,0
8421,A60-A79,W,2024-05-07,1,0
8436,A60-A79,W,2024-05-06,1,0
9162,A00-A04,M,2024-05-07,2,0
9162,A05-A14,W,2024-04-30,1,0
9162,A15-A34,M,2024-04-30,1,0
9162,A35-A59,W,2024-05-07,1,0
9162,A60-A79,M,2024-05-07,1,0
9162,A80+,M,2024-04-12,-1,0
9162,A80+,M,2024-05-07,2,0
9162,A80+,W,2024-05-07,3,0
9175,A60-A79,M,2024-05-06,1,0
9179,A35-A59,W,2024-05-07,1,0
9183,A60-A79,M,2024-05-07,1,0
9184,A05-A14,M,2024-05-07,1,0
9184,A15-A34,M,2024-05-07,1,0
9278,A60-A79,M,2024-05-07,1,0
9278,A80+,W,2024-05-07,2,0
9371,A60-A79,W,2024-05-06,1,0
9372,A60-A79,M,2024-05-07,1,0
