IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,W,2024-05-18,1,0
1002,A35-A59,W,2024-05-22,1,0
1002,A60-A79,M,2024-05-21,1,0
1002,A60-A79,W,2024-05-21,1,0
1002,A80+,W,2024-05-21,2,0
1002,A80+,W,2024-05-22,1,0
1003,A60-A79,M,2024-05-21,1,0
1051,A60-A79,M,2024-05-21,1,0
1055,A60-A79,M,2024-05-21,1,0
1057,A15-A34,M,2024-05-21,1,0
1057,A15-A34,W,2024-05-21,1,0
1057,A60-A79,M,2024-05-21,1,0
1059,A80+,M,2024-05-22,1,0
1062,A35-A59,W,2024-05-21,1,0
1062,A60-A79,W,2023-11-02,1,1
1062,A60-A79,W,2024-05-19,1,0
1062,A60-A79,W,2024-05-21,1,0
1062,A80+,M,2024-05-13,1,1
1062,A80+,M,2024-05-21,1,0
2000,A15-A34,W,2024-05-21,1,0
2000,A15-A34,W,2024-05-22,1,0
2000,A80+,W,2024-05-22,2,0
3153,A35-A59,W,2024-05-21,1,0
3153,A60-A79,W,2024-05-07,1,1
3153,A60-A79,W,2024-05-21,1,0
3153,A80+,M,2024-05-21,1,0
3154,A80+,M,2024-05-13,1,0
3241,A00-A04,W,2024-05-22,1,0
3241,A35-A59,W,2024-05-21,1,0
3241,A80+,W,2024-05-22,1,0
3254,A00-A04,M,2024-05-19,1,0
3355,A80+,M,2024-05-21,1,0
3357,A15-A34,M,2024-05-18,1,0
3357,A60-A79,M,2024-05-16,1,0
3453,A80+,M,2024-05-21,1,0
3454,A60-A79,M,2024-05-19,1,0
3454,A60-A79,W,2024-05-17,1,0
3456,A60-A79,W,2024-05-22,1,0
3459,A35-A59,W,2024-05-22,1,0
4011,A60-A79,W,2024-05-21,2,0
4011,A80+,M,2024-05-21,1,0
4011,A80+,W,2024-05-21,2,0
5111,A05-A14,M,2024-05-22,1,0
5111,A35-A59,M,2024-05-22,2,0
5111,A35-A59,W,2024-05-22,1,0
5111,A60-A79,W,2024-05-22,1,0
5112,A05-A14,W,2023-04-04,-1,0
5112,A15-A34,W,2024-05-21,1,0
5112,A80+,W,2024-05-21,2,0
5114,A35-A59,W,2024-05-17,1,0
5114,A60-A79,W,2024-05-17,1,0
5117,A60-A79,M,2024-05-17,1,0
5120,A60-A79,M,2024-05-06,1,1
5158,A80+,M,2024-05-17,1,0
5162,A35-A59,M,2024-05-22,1,0
5162,A35-A59,W,2024-05-22,1,0
5162,A60-A79,W,2024-05-22,1,0
5162,A80+,W,2024-05-22,1,0
5166,A60-A79,M,2024-05-18,1,0
5170,A35-A59,W,2024-05-22,1,0
5170,A60-A79,M,2022-03-19,-1,0
5170,A60-A79,M,2024-05-21,1,0
5170,A60-A79,M,2024-05-22,1,0
5170,A80+,W,2024-05-21,1,0
5314,A80+,M,2024-05-20,1,0
5314,A80+,M,2024-05-21,1,0
5314,A80+,W,2024-05-22,1,0
5334,A80+,M,2024-05-18,1,0
5362,A60-A79,W,2024-05-17,1,0
5362,A80+,M,2024-05-20,1,0
5370,A80+,M,2024-05-22,1,0
5382,A35-A59,W,2024-05-22,1,0
5382,A60-A79,W,2024-05-21,1,0
5513,A80+,M,2024-05-22,1,0
5513,A80+,W,2024-05-21,2,0
5513,A80+,W,2024-05-22,1,0
5515,A35-A59,M,2024-05-21,1,0
5554,A00-A04,M,2024-05-20,1,0
5554,A15-A34,W,2024-05-19,1,0
5554,A35-A59,W,2024-05-17,1,0
5554,A35-A59,W,2024-05-18,1,0
5554,A35-A59,W,2024-05-21,1,0
5554,A60-A79,M,2024-05-17,1,0
5554,A60-A79,M,2024-05-19,1,0
5554,A60-A79,M,2024-05-20,1,0
5554,A80+,W,2024-05-17,1,0
5554,A80+,W,2024-05-21,1,0
5558,A80+,W,2024-05-22,1,0
5562,A60-A79,W,2024-05-22,1,0
5562,A80+,W,2024-05-22,1,0
5566,A35-A59,W,2024-05-17,1,0
