date,ags,age_group,stage,new
2021-03-25,01001,18-59,1,108
2021-03-25,01001,60+,1,273
2021-03-25,01001,60+,2,65
2021-03-25,01002,18-59,1,640
2021-03-25,01002,18-59,2,8
2021-03-25,01002,60+,1,447
2021-03-25,01002,60+,2,64
2021-03-25,01003,18-59,1,200
2021-03-25,01003,18-59,2,30
2021-03-25,01003,60+,1,402
2021-03-25,01003,60+,2,204
2021-03-25,01004,12-17,1,5
2021-03-25,01004,18-59,1,220
2021-03-25,01004,60+,1,256
2021-03-25,01004,60+,2,110
2021-03-25,01051,12-17,1,5
2021-03-25,01051,18-59,1,270
2021-03-25,01051,60+,1,330
2021-03-25,01051,60+,2,57
2021-03-25,01053,18-59,1,144
2021-03-25,01053,60+,1,449
2021-03-25,01053,60+,2,57
2021-03-25,01054,18-59,1,282
2021-03-25,01054,18-59,2,8
2021-03-25,01054,60+,1,258
2021-03-25,01054,60+,2,60
2021-03-25,01055,12-17,1,6
2021-03-25,01055,18-59,1,151
2021-03-25,01055,18-59,2,21
2021-03-25,01055,60+,1,453
2021-03-25,01055,60+,2,90
2021-03-25,01056,12-17,1,12
2021-03-25,01056,18-59,1,247
2021-03-25,01056,18-59,2,27
2021-03-25,01056,60+,1,768
2021-03-25,01056,60+,2,182
2021-03-25,01057,18-59,1,134
2021-03-25,01057,60+,1,259
2021-03-25,01057,60+,2,60
2021-03-25,01058,18-59,1,177
2021-03-25,01058,18-59,2,43
2021-03-25,01058,60+,1,447
2021-03-25,01058,60+,2,80
2021-03-25,01059,18-59,1,242
2021-03-25,01059,18-59,2,8
2021-03-25,01059,60+,1,370
2021-03-25,01059,60+,2,63
2021-03-25,01060,18-59,1,258
2021-03-25,01060,18-59,2,16
2021-03-25,01060,60+,1,729
2021-03-25,01060,60+,2,84
2021-03-25,01061,18-59,1,73
2021-03-25,01061,18-59,2,36
2021-03-25,01061,60+,1,250
2021-03-25,01061,60+,2,97
2021-03-25,01062,18-59,1,337
2021-03-25,01062,18-59,2,7
2021-03-25,01062,60+,1,643
2021-03-25,01062,60+,2,121
2021-03-25,02000,12-17,1,10
2021-03-25,02000,18-59,1,2716
2021-03-25,02000,18-59,2,108
2021-03-25,02000,60+,1,1678
2021-03-25,02000,60+,2,1219
2021-03-25,03101,18-59,1,614
2021-03-25,03101,18-59,2,11
2021-03-25,03101,60+,1,420
2021-03-25,03101,60+,2,335
2021-03-25,03102,18-59,1,142
2021-03-25,03102,60+,1,362
2021-03-25,03102,60+,2,146
2021-03-25,03103,18-59,1,63
2021-03-25,03103,60+,1,372
2021-03-25,03103,60+,2,330
2021-03-25,03151,12-17,1,5
2021-03-25,03151,18-59,1,219
2021-03-25,03151,18-59,2,8
2021-03-25,03151,60+,1,573
2021-03-25,03151,60+,2,310
2021-03-25,03153,60+,1,15
2021-03-25,03153,60+,2,550
2021-03-25,03154,12-17,1,5
2021-03-25,03154,18-59,1,103
2021-03-25,03154,60+,1,189
2021-03-25,03154,60+,2,263
2021-03-25,03155,18-59,1,107
2021-03-25,03155,60+,1,357
2021-03-25,03155,60+,2,212
2021-03-25,03157,18-59,1,214
2021-03-25,03157,18-59,2,9
2021-03-25,03157,60+,1,323
2021-03-25,03157,60+,2,134
2021-03-25,03158,18-59,1,232
2021-03-25,03158,18-59,2,5
2021-03-25,03158,60+,1,102
2021-03-25,03158,60+,2,385
2021-03-25,03159,18-59,1,640
2021-03-25,03159,60+,1,970
2021-03-25,03159,60+,2,656
2021-03-25,03241,18-59,1,1388
2021-03-25,03241,18-59,2,7
2021-03-25,03241,60+,1,1996
2021-03-25,03241,60+,2,1472
2021-03-25,03251,18-59,1,495
2021-03-25,03251,18-59,2,7
2021-03-25,03251,60+,1,470
2021-03-25,03251,60+,2,368
2021-03-25,03252,18-59,1,39
2021-03-25,03252,18-59,2,5
2021-03-25,03252,60+,1,445
2021-03-25,03252,60+,2,146
2021-03-25,03254,18-59,1,575
2021-03-25,03254,18-59,2,8
2021-03-25,03254,60+,1,748
2021-03-25,03254,60+,2,764
2021-03-25,03255,60+,1,86
2021-03-25,03255,60+,2,301
2021-03-25,03256,18-59,1,26
2021-03-25,03256,60+,1,119
2021-03-25,03256,60+,2,298
2021-03-25,03257,18-59,1,232
2021-03-25,03257,60+,1,48
2021-03-25,03257,60+,2,307
2021-03-25,03351,18-59,1,423
2021-03-25,03351,18-59,2,15
2021-03-25,03351,60+,1,889
2021-03-25,03352,18-59,1,224
2021-03-25,03352,60+,1,599
2021-03-25,03352,60+,2,271
2021-03-25,03353,18-59,1,218
2021-03-25,03353,60+,1,321
2021-03-25,03353,60+,2,414
2021-03-25,03355,18-59,1,425
2021-03-25,03355,60+,1,491
2021-03-25,03355,60+,2,247
