date,ags,age_group,stage,new
2022-11-26,1001,18-59,4,46
2022-11-26,1001,18-59,5,5
2022-11-26,1001,60+,4,6
2022-11-26,1001,60+,5,9
2022-11-26,1002,05-11,1,5
2022-11-26,1002,12-17,2,5
2022-11-26,1002,12-17,3,10
2022-11-26,1002,12-17,4,8
2022-11-26,1002,18-59,4,77
2022-11-26,1002,18-59,5,10
2022-11-26,1002,60+,4,40
2022-11-26,1002,60+,5,29
2022-11-26,1003,18-59,4,40
2022-11-26,1003,60+,4,13
2022-11-26,1003,60+,5,15
2022-11-26,1004,18-59,4,26
2022-11-26,1004,60+,5,7
2022-11-26,1051,18-59,3,8
2022-11-26,1051,18-59,4,47
2022-11-26,1051,18-59,5,9
2022-11-26,1051,60+,4,35
2022-11-26,1051,60+,5,107
2022-11-26,1053,05-11,1,5
2022-11-26,1053,18-59,3,5
2022-11-26,1053,18-59,4,37
2022-11-26,1053,18-59,5,6
2022-11-26,1053,60+,4,47
2022-11-26,1053,60+,5,32
2022-11-26,1054,18-59,4,16
2022-11-26,1054,60+,5,5
2022-11-26,1055,18-59,3,6
2022-11-26,1055,18-59,4,31
2022-11-26,1055,18-59,5,8
2022-11-26,1055,60+,3,5
2022-11-26,1055,60+,4,16
2022-11-26,1055,60+,5,15
2022-11-26,1056,18-59,4,74
2022-11-26,1056,60+,4,55
2022-11-26,1056,60+,5,56
2022-11-26,1056,60+,6,5
2022-11-26,1057,18-59,3,5
2022-11-26,1057,18-59,4,11
2022-11-26,1057,60+,4,5
2022-11-26,1057,60+,5,10
2022-11-26,1058,12-17,4,7
2022-11-26,1058,18-59,4,35
2022-11-26,1058,18-59,5,12
2022-11-26,1058,60+,4,30
2022-11-26,1058,60+,5,24
2022-11-26,1059,18-59,4,10
2022-11-26,1059,60+,4,11
2022-11-26,1059,60+,5,9
2022-11-26,1060,18-59,4,63
2022-11-26,1060,18-59,5,6
2022-11-26,1060,60+,4,38
2022-11-26,1060,60+,5,102
2022-11-26,1061,18-59,1,5
2022-11-26,1061,18-59,4,24
