datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-12-03,01001,16.0,33.0
2020-12-03,01002,51.0,115.0
2020-12-03,01003,26.0,112.0
2020-12-03,01004,5.0,20.0
2020-12-03,01051,5.0,39.0
2020-12-03,01053,4.0,16.0
2020-12-03,01054,6.0,23.0
2020-12-03,01055,21.0,30.0
2020-12-03,01056,18.0,24.0
2020-12-03,01057,8.0,4.0
2020-12-03,01058,17.0,25.0
2020-12-03,01059,10.0,14.0
2020-12-03,01060,34.0,83.0
2020-12-03,01061,16.0,33.0
2020-12-03,01062,12.0,37.0
2020-12-03,02000,118.0,587.0
2020-12-03,03101,45.0,94.0
2020-12-03,03102,11.0,18.0
2020-12-03,03103,12.0,24.0
2020-12-03,03151,4.0,19.0
2020-12-03,03153,8.0,30.0
2020-12-03,03154,12.0,14.0
2020-12-03,03155,5.0,16.0
2020-12-03,03157,10.0,12.0
2020-12-03,03158,2.0,14.0
2020-12-03,03159,49.0,140.0
2020-12-03,03241,70.0,354.0
2020-12-03,03251,7.0,12.0
2020-12-03,03252,11.0,58.0
2020-12-03,03254,15.0,57.0
2020-12-03,03255,3.0,11.0
2020-12-03,03256,3.0,21.0
2020-12-03,03257,1.0,20.0
2020-12-03,03351,4.0,24.0
2020-12-03,03352,5.0,10.0
2020-12-03,03353,3.0,33.0
2020-12-03,03354,0.0,6.0
2020-12-03,03355,8.0,36.0
2020-12-03,03356,1.0,12.0
2020-12-03,03357,9.0,25.0
2020-12-03,03358,1.0,19.0
2020-12-03,03359,4.0,27.0
2020-12-03,03360,20.0,62.0
2020-12-03,03361,4.0,10.0
2020-12-03,03401,2.0,17.0
2020-12-03,03402,4.0,16.0
2020-12-03,03403,8.0,99.0
2020-12-03,03404,13.0,101.0
2020-12-03,03405,14.0,26.0
2020-12-03,03451,5.0,28.0
2020-12-03,03452,16.0,23.0
2020-12-03,03453,7.0,23.0
2020-12-03,03454,35.0,60.0
2020-12-03,03455,13.0,24.0
2020-12-03,03456,7.0,23.0
2020-12-03,03457,12.0,20.0
2020-12-03,03458,2.0,6.0
2020-12-03,03459,54.0,66.0
2020-12-03,03460,16.0,25.0
2020-12-03,03461,6.0,11.0
2020-12-03,03462,0.0,8.0
2020-12-03,04011,32.0,137.0
2020-12-03,04012,14.0,44.0
2020-12-03,05111,47.0,246.0
2020-12-03,05112,29.0,194.0
2020-12-03,05113,82.0,303.0
2020-12-03,05114,21.0,82.0
2020-12-03,05116,8.0,85.0
2020-12-03,05117,7.0,28.0
2020-12-03,05119,38.0,60.0
2020-12-03,05120,7.0,23.0
2020-12-03,05122,29.0,57.0
2020-12-03,05124,24.0,126.0
2020-12-03,05154,19.0,54.0
2020-12-03,05158,21.0,41.0
2020-12-03,05162,15.0,91.0
2020-12-03,05166,13.0,24.0
2020-12-03,05170,25.0,112.0
2020-12-03,05314,33.0,247.0
2020-12-03,05315,34.0,415.0
2020-12-03,05316,23.0,66.0
2020-12-03,05334,15.0,280.0
2020-12-03,05358,24.0,49.0
2020-12-03,05362,15.0,54.0
2020-12-03,05366,2.0,26.0
2020-12-03,05370,5.0,31.0
2020-12-03,05374,14.0,74.0
2020-12-03,05378,5.0,40.0
2020-12-03,05382,16.0,71.0
2020-12-03,05512,10.0,30.0
2020-12-03,05513,16.0,89.0
2020-12-03,05515,38.0,230.0
2020-12-03,05554,19.0,54.0
2020-12-03,05558,5.0,31.0
2020-12-03,05562,36.0,197.0
2020-12-03,05566,29.0,67.0
2020-12-03,05570,15.0,33.0
2020-12-03,05711,33.0,111.0
2020-12-03,05754,17.0,33.0
2020-12-03,05758,12.0,56.0
2020-12-03,05762,20.0,29.0
2020-12-03,05766,4.0,46.0
2020-12-03,05770,29.0,201.0
2020-12-03,05774,29.0,75.0
2020-12-03,05911,39.0,160.0
2020-12-03,05913,47.0,249.0
2020-12-03,05914,27.0,64.0
2020-12-03,05915,23.0,66.0
2020-12-03,05916,8.0,58.0
2020-12-03,05954,29.0,100.0
2020-12-03,05958,42.0,88.0
2020-12-03,05962,37.0,86.0
2020-12-03,05966,14.0,12.0
2020-12-03,05970,23.0,117.0
2020-12-03,05974,15.0,66.0
2020-12-03,05978,16.0,93.0
2020-12-03,06411,10.0,87.0
2020-12-03,06412,44.0,255.0
2020-12-03,06413,12.0,96.0
2020-12-03,06414,18.0,80.0
2020-12-03,06431,9.0,33.0
2020-12-03,06432,0.0,23.0
2020-12-03,06433,1.0,16.0
2020-12-03,06434,0.0,28.0
2020-12-03,06435,12.0,68.0
2020-12-03,06436,6.0,23.0
2020-12-03,06437,2.0,124.0
2020-12-03,06438,0.0,19.0
2020-12-03,06439,6.0,11.0
2020-12-03,06440,1.0,74.0
2020-12-03,06531,19.0,210.0
2020-12-03,06532,7.0,54.0
2020-12-03,06533,6.0,46.0
2020-12-03,06534,27.0,127.0
2020-12-03,06535,6.0,21.0
2020-12-03,06611,24.0,132.0
2020-12-03,06631,10.0,82.0
2020-12-03,06632,15.0,48.0
2020-12-03,06633,9.0,21.0
