date,ags,age_group,stage,new
2021-03-29,01001,12-17,1,9
2021-03-29,01001,18-59,1,132
2021-03-29,01001,18-59,2,19
2021-03-29,01001,60+,1,256
2021-03-29,01001,60+,2,70
2021-03-29,01002,18-59,1,297
2021-03-29,01002,18-59,2,42
2021-03-29,01002,60+,1,483
2021-03-29,01002,60+,2,99
2021-03-29,01003,18-59,1,318
2021-03-29,01003,18-59,2,32
2021-03-29,01003,60+,1,478
2021-03-29,01003,60+,2,152
2021-03-29,01004,18-59,1,231
2021-03-29,01004,18-59,2,39
2021-03-29,01004,60+,1,315
2021-03-29,01004,60+,2,132
2021-03-29,01051,12-17,1,7
2021-03-29,01051,18-59,1,222
2021-03-29,01051,60+,1,407
2021-03-29,01051,60+,2,60
2021-03-29,01053,12-17,1,8
2021-03-29,01053,18-59,1,147
2021-03-29,01053,18-59,2,6
2021-03-29,01053,60+,1,406
2021-03-29,01053,60+,2,59
2021-03-29,01054,12-17,1,8
2021-03-29,01054,18-59,1,127
2021-03-29,01054,18-59,2,19
2021-03-29,01054,60+,1,298
2021-03-29,01054,60+,2,60
2021-03-29,01055,18-59,1,270
2021-03-29,01055,18-59,2,62
2021-03-29,01055,60+,1,471
2021-03-29,01055,60+,2,81
2021-03-29,01056,12-17,1,7
2021-03-29,01056,18-59,1,261
2021-03-29,01056,18-59,2,11
2021-03-29,01056,60+,1,716
2021-03-29,01056,60+,2,146
2021-03-29,01057,18-59,1,186
2021-03-29,01057,60+,1,320
2021-03-29,01057,60+,2,54
2021-03-29,01058,12-17,1,13
2021-03-29,01058,18-59,1,285
2021-03-29,01058,60+,1,438
2021-03-29,01058,60+,2,69
2021-03-29,01059,18-59,1,198
2021-03-29,01059,18-59,2,19
2021-03-29,01059,60+,1,356
2021-03-29,01059,60+,2,97
2021-03-29,01060,12-17,1,5
2021-03-29,01060,18-59,1,355
2021-03-29,01060,18-59,2,29
2021-03-29,01060,60+,1,711
2021-03-29,01060,60+,2,100
2021-03-29,01061,18-59,1,101
2021-03-29,01061,18-59,2,33
2021-03-29,01061,60+,1,238
2021-03-29,01061,60+,2,72
2021-03-29,01062,12-17,1,6
2021-03-29,01062,18-59,1,241
2021-03-29,01062,60+,1,817
2021-03-29,01062,60+,2,117
2021-03-29,02000,12-17,1,6
2021-03-29,02000,18-59,1,2333
2021-03-29,02000,18-59,2,69
2021-03-29,02000,60+,1,2236
2021-03-29,02000,60+,2,809
2021-03-29,03101,18-59,1,96
2021-03-29,03101,60+,1,678
2021-03-29,03101,60+,2,179
2021-03-29,03102,18-59,1,88
2021-03-29,03102,60+,1,317
2021-03-29,03102,60+,2,162
2021-03-29,03103,18-59,1,40
2021-03-29,03103,18-59,2,6
2021-03-29,03103,60+,1,332
2021-03-29,03103,60+,2,295
2021-03-29,03151,18-59,1,202
2021-03-29,03151,18-59,2,5
2021-03-29,03151,60+,1,591
2021-03-29,03151,60+,2,29
2021-03-29,03153,18-59,1,98
2021-03-29,03153,18-59,2,53
2021-03-29,03153,60+,1,508
2021-03-29,03154,18-59,1,66
2021-03-29,03154,60+,1,107
2021-03-29,03154,60+,2,264
2021-03-29,03155,18-59,1,171
2021-03-29,03155,60+,1,483
2021-03-29,03155,60+,2,13
2021-03-29,03157,18-59,1,39
2021-03-29,03157,60+,1,476
2021-03-29,03157,60+,2,108
2021-03-29,03158,18-59,1,228
2021-03-29,03158,60+,1,236
2021-03-29,03158,60+,2,102
2021-03-29,03159,18-59,1,948
2021-03-29,03159,60+,1,888
2021-03-29,03159,60+,2,72
2021-03-29,03241,12-17,1,5
2021-03-29,03241,18-59,1,803
2021-03-29,03241,60+,1,2310
2021-03-29,03241,60+,2,1301
2021-03-29,03251,18-59,1,300
2021-03-29,03251,60+,1,472
2021-03-29,03251,60+,2,385
2021-03-29,03252,18-59,1,79
2021-03-29,03252,60+,1,453
2021-03-29,03252,60+,2,189
2021-03-29,03255,18-59,1,26
2021-03-29,03255,18-59,2,7
2021-03-29,03255,60+,1,88
2021-03-29,03255,60+,2,271
2021-03-29,03256,18-59,1,35
2021-03-29,03256,60+,1,200
2021-03-29,03256,60+,2,199
2021-03-29,03257,18-59,1,181
2021-03-29,03257,60+,1,536
2021-03-29,03257,60+,2,340
2021-03-29,03351,18-59,2,16
2021-03-29,03351,60+,2,362
2021-03-29,03352,18-59,1,484
2021-03-29,03352,60+,1,273
2021-03-29,03352,60+,2,173
2021-03-29,03353,18-59,1,17
2021-03-29,03353,18-59,2,15
2021-03-29,03353,60+,1,588
2021-03-29,03353,60+,2,895
2021-03-29,03355,18-59,1,340
2021-03-29,03355,60+,1,225
2021-03-29,03355,60+,2,227
2021-03-29,03356,18-59,1,101
2021-03-29,03356,18-59,2,7
2021-03-29,03356,60+,1,180
2021-03-29,03356,60+,2,180
2021-03-29,03357,18-59,1,52
2021-03-29,03357,18-59,2,11
2021-03-29,03357,60+,1,307
2021-03-29,03357,60+,2,296
2021-03-29,03358,18-59,1,210
2021-03-29,03358,60+,1,221
2021-03-29,03358,60+,2,207
2021-03-29,03359,18-59,1,93
2021-03-29,03359,60+,1,156
2021-03-29,03360,18-59,1,53
2021-03-29,03360,18-59,2,194
2021-03-29,03360,60+,1,530
2021-03-29,03360,60+,2,189
2021-03-29,03361,18-59,1,6
2021-03-29,03361,60+,1,314
2021-03-29,03401,18-59,1,56
2021-03-29,03401,18-59,2,6
2021-03-29,03401,60+,1,76
2021-03-29,03401,60+,2,78
2021-03-29,03402,18-59,1,107
2021-03-29,03402,60+,1,131
2021-03-29,03402,60+,2,7
2021-03-29,03403,18-59,1,22
2021-03-29,03403,60+,1,441
2021-03-29,03403,60+,2,281
2021-03-29,03404,12-17,1,16
2021-03-29,03404,18-59,1,361
2021-03-29,03404,18-59,2,9
2021-03-29,03404,60+,1,275
2021-03-29,03404,60+,2,261
2021-03-29,03451,12-17,1,6
2021-03-29,03451,18-59,1,332
2021-03-29,03451,60+,1,322
2021-03-29,03451,60+,2,9
2021-03-29,03452,12-17,1,5
2021-03-29,03452,18-59,1,346
2021-03-29,03452,60+,1,351
2021-03-29,03452,60+,2,278
2021-03-29,03453,18-59,2,5
2021-03-29,03453,60+,1,544
2021-03-29,03453,60+,2,565
2021-03-29,03454,12-17,1,5
2021-03-29,03454,12-17,2,5
2021-03-29,03454,18-59,1,707
2021-03-29,03454,18-59,2,6
2021-03-29,03454,60+,1,194
2021-03-29,03454,60+,2,534
2021-03-29,03455,12-17,1,5
2021-03-29,03455,18-59,1,143
2021-03-29,03455,60+,1,248
2021-03-29,03455,60+,2,5
2021-03-29,03456,18-59,1,276
2021-03-29,03456,18-59,2,21
