datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-26,01001,19.0,36.0
2020-10-26,01002,119.0,110.0
2020-10-26,01003,109.0,108.0
2020-10-26,01004,5.0,20.0
2020-10-26,01051,13.0,41.0
2020-10-26,01053,7.0,13.0
2020-10-26,01054,15.0,24.0
2020-10-26,01055,23.0,28.0
2020-10-26,01056,12.0,25.0
2020-10-26,01057,4.0,8.0
2020-10-26,01058,12.0,30.0
2020-10-26,01059,9.0,15.0
2020-10-26,01060,43.0,77.0
2020-10-26,01061,21.0,28.0
2020-10-26,01062,21.0,28.0
2020-10-26,02000,277.0,550.0
2020-10-26,03101,62.0,88.0
2020-10-26,03102,7.0,22.0
2020-10-26,03103,12.0,24.0
2020-10-26,03151,12.0,24.0
2020-10-26,03153,35.0,17.0
2020-10-26,03154,13.0,21.0
2020-10-26,03155,8.0,15.0
2020-10-26,03157,10.0,12.0
2020-10-26,03158,5.0,11.0
2020-10-26,03159,53.0,128.0
2020-10-26,03241,197.0,351.0
2020-10-26,03251,9.0,8.0
2020-10-26,03252,11.0,61.0
2020-10-26,03254,33.0,55.0
2020-10-26,03255,3.0,11.0
2020-10-26,03256,6.0,18.0
2020-10-26,03257,3.0,20.0
2020-10-26,03351,11.0,30.0
2020-10-26,03352,3.0,12.0
2020-10-26,03353,10.0,26.0
2020-10-26,03354,3.0,3.0
2020-10-26,03355,13.0,35.0
2020-10-26,03356,3.0,10.0
2020-10-26,03357,13.0,25.0
2020-10-26,03358,9.0,15.0
2020-10-26,03359,8.0,25.0
2020-10-26,03360,16.0,66.0
2020-10-26,03361,2.0,13.0
2020-10-26,03401,4.0,17.0
2020-10-26,03402,7.0,13.0
2020-10-26,03403,41.0,93.0
2020-10-26,03404,43.0,81.0
2020-10-26,03405,14.0,26.0
2020-10-26,03451,5.0,28.0
2020-10-26,03452,13.0,26.0
2020-10-26,03453,11.0,23.0
2020-10-26,03454,31.0,61.0
2020-10-26,03455,8.0,29.0
2020-10-26,03456,6.0,24.0
2020-10-26,03457,30.0,16.0
2020-10-26,03458,2.0,8.0
2020-10-26,03459,44.0,73.0
2020-10-26,03460,12.0,24.0
2020-10-26,03461,4.0,13.0
2020-10-26,03462,2.0,6.0
2020-10-26,04011,16.0,140.0
2020-10-26,04012,22.0,47.0
2020-10-26,05111,79.0,250.0
2020-10-26,05112,59.0,193.0
2020-10-26,05113,98.0,314.0
2020-10-26,05114,24.0,76.0
2020-10-26,05116,13.0,82.0
2020-10-26,05117,11.0,23.0
2020-10-26,05119,38.0,49.0
2020-10-26,05120,3.0,23.0
2020-10-26,05122,23.0,63.0
2020-10-26,05124,28.0,117.0
2020-10-26,05154,35.0,35.0
2020-10-26,05158,20.0,46.0
2020-10-26,05162,40.0,76.0
2020-10-26,05166,7.0,23.0
2020-10-26,05170,110.0,97.0
2020-10-26,05314,49.0,226.0
2020-10-26,05315,45.0,417.0
2020-10-26,05316,31.0,72.0
2020-10-26,05334,26.0,267.0
2020-10-26,05358,25.0,49.0
2020-10-26,05362,32.0,39.0
2020-10-26,05366,6.0,23.0
2020-10-26,05370,13.0,23.0
