date,ags,age_group,stage,new
2022-04-22,01001,18-59,2,10
2022-04-22,01001,18-59,3,25
2022-04-22,01001,18-59,4,25
2022-04-22,01001,60+,2,6
2022-04-22,01001,60+,4,28
2022-04-22,01002,12-17,3,8
2022-04-22,01002,18-59,1,5
2022-04-22,01002,18-59,2,13
2022-04-22,01002,18-59,3,37
2022-04-22,01002,18-59,4,29
2022-04-22,01002,18-59,5,6
2022-04-22,01002,60+,2,5
2022-04-22,01002,60+,3,11
2022-04-22,01002,60+,4,46
2022-04-22,01003,12-17,2,6
2022-04-22,01003,12-17,3,7
2022-04-22,01003,18-59,1,9
2022-04-22,01003,18-59,2,11
2022-04-22,01003,18-59,3,23
2022-04-22,01003,18-59,4,11
2022-04-22,01003,60+,4,22
2022-04-22,01004,18-59,2,7
2022-04-22,01004,18-59,3,13
2022-04-22,01004,18-59,4,17
2022-04-22,01004,60+,3,10
2022-04-22,01004,60+,4,27
2022-04-22,01051,18-59,2,13
2022-04-22,01051,18-59,3,9
2022-04-22,01051,60+,4,12
2022-04-22,01053,05-11,2,5
2022-04-22,01053,12-17,2,5
2022-04-22,01053,12-17,3,6
2022-04-22,01053,18-59,2,7
2022-04-22,01053,18-59,3,23
2022-04-22,01053,18-59,4,14
2022-04-22,01053,60+,1,5
2022-04-22,01053,60+,4,37
2022-04-22,01054,18-59,2,8
2022-04-22,01054,18-59,3,14
2022-04-22,01054,18-59,4,10
2022-04-22,01054,60+,2,5
2022-04-22,01054,60+,3,8
2022-04-22,01054,60+,4,28
2022-04-22,01055,12-17,3,6
2022-04-22,01055,18-59,3,7
2022-04-22,01055,18-59,4,5
2022-04-22,01055,60+,4,10
2022-04-22,01056,12-17,2,6
2022-04-22,01056,12-17,3,6
2022-04-22,01056,18-59,2,17
2022-04-22,01056,18-59,3,19
2022-04-22,01056,18-59,4,25
2022-04-22,01056,60+,4,39
2022-04-22,01057,12-17,2,5
2022-04-22,01057,18-59,3,8
2022-04-22,01057,60+,2,5
2022-04-22,01057,60+,4,14
2022-04-22,01058,12-17,1,5
2022-04-22,01058,18-59,1,6
2022-04-22,01058,18-59,3,9
2022-04-22,01058,60+,4,24
2022-04-22,01059,18-59,2,6
2022-04-22,01059,18-59,3,18
2022-04-22,01059,18-59,4,5
2022-04-22,01059,60+,4,50
2022-04-22,01060,12-17,1,5
2022-04-22,01060,12-17,2,5
2022-04-22,01060,12-17,3,12
2022-04-22,01060,18-59,3,26
2022-04-22,01060,18-59,4,23
2022-04-22,01060,60+,3,9
2022-04-22,01060,60+,4,49
2022-04-22,01061,12-17,2,6
2022-04-22,01061,12-17,3,5
2022-04-22,01061,18-59,2,8
2022-04-22,01061,18-59,3,29
2022-04-22,01061,18-59,4,13
2022-04-22,01061,60+,3,5
2022-04-22,01061,60+,4,25
2022-04-22,01062,12-17,3,7
2022-04-22,01062,18-59,1,5
2022-04-22,01062,18-59,3,21
2022-04-22,01062,18-59,4,19
2022-04-22,01062,60+,3,7
2022-04-22,01062,60+,4,47
2022-04-22,02000,05-11,1,22
2022-04-22,02000,05-11,2,29
2022-04-22,02000,12-17,2,37
2022-04-22,02000,12-17,3,48
2022-04-22,02000,18-59,1,44
2022-04-22,02000,18-59,2,151
2022-04-22,02000,18-59,3,571
2022-04-22,02000,18-59,4,461
2022-04-22,02000,60+,1,8
2022-04-22,02000,60+,2,19
2022-04-22,02000,60+,3,324
2022-04-22,02000,60+,4,1960
2022-04-22,03101,05-11,1,6
2022-04-22,03101,05-11,2,5
2022-04-22,03101,12-17,1,5
2022-04-22,03101,12-17,2,5
2022-04-22,03101,18-59,1,12
2022-04-22,03101,18-59,2,24
2022-04-22,03101,18-59,3,61
2022-04-22,03101,18-59,4,22
2022-04-22,03101,60+,1,6
2022-04-22,03101,60+,3,11
2022-04-22,03101,60+,4,194
2022-04-22,03102,18-59,2,12
2022-04-22,03102,18-59,3,14
2022-04-22,03102,18-59,4,7
2022-04-22,03102,60+,3,12
2022-04-22,03102,60+,4,129
2022-04-22,03103,05-11,1,6
2022-04-22,03103,05-11,3,7
2022-04-22,03103,18-59,1,7
2022-04-22,03103,18-59,2,12
2022-04-22,03103,18-59,3,30
2022-04-22,03103,18-59,4,22
2022-04-22,03103,60+,3,10
2022-04-22,03103,60+,4,71
2022-04-22,03151,12-17,3,5
2022-04-22,03151,18-59,1,5
2022-04-22,03151,18-59,2,6
2022-04-22,03151,18-59,3,18
2022-04-22,03151,18-59,4,17
2022-04-22,03151,60+,4,110
2022-04-22,03153,18-59,1,6
2022-04-22,03153,18-59,2,7
2022-04-22,03153,18-59,3,156
2022-04-22,03153,18-59,4,16
2022-04-22,03153,60+,3,8
2022-04-22,03153,60+,4,128
2022-04-22,03154,18-59,2,10
2022-04-22,03154,18-59,3,16
2022-04-22,03154,18-59,4,15
2022-04-22,03154,60+,4,65
2022-04-22,03155,18-59,3,12
2022-04-22,03155,18-59,4,20
2022-04-22,03155,60+,4,121
2022-04-22,03157,05-11,2,6
2022-04-22,03157,18-59,3,15
2022-04-22,03157,18-59,4,8
2022-04-22,03157,60+,3,12
2022-04-22,03157,60+,4,92
2022-04-22,03158,18-59,1,5
2022-04-22,03158,18-59,3,10
2022-04-22,03158,18-59,4,14
2022-04-22,03158,60+,3,6
2022-04-22,03158,60+,4,100
2022-04-22,03159,05-11,1,6
2022-04-22,03159,05-11,2,20
2022-04-22,03159,12-17,2,12
2022-04-22,03159,12-17,3,10
2022-04-22,03159,18-59,1,11
2022-04-22,03159,18-59,2,13
2022-04-22,03159,18-59,3,83
2022-04-22,03159,18-59,4,64
2022-04-22,03159,60+,2,7
2022-04-22,03159,60+,3,49
2022-04-22,03159,60+,4,609
2022-04-22,03241,05-11,1,11
2022-04-22,03241,05-11,2,13
2022-04-22,03241,05-11,3,8
2022-04-22,03241,12-17,2,11
2022-04-22,03241,12-17,3,37
2022-04-22,03241,12-17,4,6
2022-04-22,03241,18-59,1,15
2022-04-22,03241,18-59,2,46
2022-04-22,03241,18-59,3,196
2022-04-22,03241,18-59,4,185
2022-04-22,03241,60+,1,6
2022-04-22,03241,60+,2,8
2022-04-22,03241,60+,3,53
2022-04-22,03241,60+,4,995
2022-04-22,03251,18-59,3,43
2022-04-22,03251,18-59,4,69
2022-04-22,03251,60+,3,9
2022-04-22,03251,60+,4,248
2022-04-22,03252,05-11,2,11
2022-04-22,03252,12-17,3,11
2022-04-22,03252,18-59,3,14
2022-04-22,03252,18-59,4,10
2022-04-22,03252,60+,3,6
2022-04-22,03252,60+,4,152
2022-04-22,03254,05-11,1,10
2022-04-22,03254,05-11,2,9
2022-04-22,03254,12-17,2,6
2022-04-22,03254,12-17,3,8
2022-04-22,03254,18-59,1,6
2022-04-22,03254,18-59,2,10
2022-04-22,03254,18-59,3,41
2022-04-22,03254,18-59,4,103
2022-04-22,03254,60+,3,14
2022-04-22,03254,60+,4,324
2022-04-22,03255,18-59,2,6
2022-04-22,03255,18-59,3,10
2022-04-22,03255,18-59,4,9
2022-04-22,03255,60+,3,6
2022-04-22,03255,60+,4,73
2022-04-22,03256,12-17,2,5
2022-04-22,03256,18-59,2,12
2022-04-22,03256,18-59,3,28
2022-04-22,03256,18-59,4,22
2022-04-22,03256,60+,2,8
2022-04-22,03256,60+,3,10
2022-04-22,03256,60+,4,145
2022-04-22,03257,05-11,1,7
2022-04-22,03257,05-11,2,7
2022-04-22,03257,05-11,3,5
2022-04-22,03257,12-17,2,9
2022-04-22,03257,18-59,3,25
2022-04-22,03257,18-59,4,18
2022-04-22,03257,60+,1,6
2022-04-22,03257,60+,3,6
2022-04-22,03257,60+,4,132
2022-04-22,03351,12-17,2,6
2022-04-22,03351,18-59,2,11
2022-04-22,03351,18-59,3,26
2022-04-22,03351,18-59,4,18
2022-04-22,03351,60+,3,10
2022-04-22,03351,60+,4,152
2022-04-22,03352,12-17,3,5
2022-04-22,03352,18-59,3,37
2022-04-22,03352,18-59,4,23
2022-04-22,03352,60+,2,5
2022-04-22,03352,60+,3,22
2022-04-22,03352,60+,4,306
2022-04-22,03353,12-17,1,5
2022-04-22,03353,12-17,3,5
2022-04-22,03353,18-59,1,6
2022-04-22,03353,18-59,2,5
2022-04-22,03353,18-59,3,75
2022-04-22,03353,18-59,4,14
2022-04-22,03353,60+,3,28
2022-04-22,03353,60+,4,310
2022-04-22,03354,18-59,1,6
2022-04-22,03354,18-59,3,15
2022-04-22,03354,18-59,4,10
2022-04-22,03354,60+,3,44
2022-04-22,03354,60+,4,61
2022-04-22,03355,05-11,1,8
2022-04-22,03355,05-11,2,9
2022-04-22,03355,12-17,3,7
2022-04-22,03355,18-59,2,6
2022-04-22,03355,18-59,3,25
2022-04-22,03355,18-59,4,33
2022-04-22,03355,60+,4,143
2022-04-22,03356,18-59,2,8
2022-04-22,03356,18-59,3,38
2022-04-22,03356,18-59,4,35
2022-04-22,03356,60+,3,39
