IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2025-10-07,1,0
1002,A60-A79,W,2025-10-06,1,0
10041,A00-A04,M,2025-10-07,1,0
10041,A05-A14,W,2025-10-07,1,0
10041,A35-A59,W,2025-10-07,1,0
10041,A60-A79,M,2025-01-24,1,0
10041,A60-A79,W,2025-10-02,1,0
10041,A60-A79,W,2025-10-07,1,0
10041,A80+,W,2025-10-07,2,0
10042,A60-A79,M,2025-10-07,1,0
10042,A80+,M,2025-10-07,1,0
10043,A15-A34,W,2025-10-04,1,0
10043,A80+,M,2025-10-04,1,0
10044,A15-A34,W,2025-10-07,2,0
10044,A60-A79,M,2025-10-07,3,0
10044,A60-A79,W,2025-10-07,1,0
10044,A80+,M,2025-10-03,1,0
10044,A80+,M,2025-10-05,1,0
10044,A80+,W,2025-10-06,1,0
10045,A60-A79,M,2025-10-07,1,0
10045,A60-A79,W,2025-10-07,1,0
10046,A35-A59,M,2025-10-07,1,0
10046,A35-A59,W,2025-09-16,1,0
10046,A60-A79,M,2025-09-23,-1,0
1061,A60-A79,W,2025-10-07,1,0
1062,A60-A79,W,2025-10-07,1,0
11001,A00-A04,M,2025-10-07,1,0
11001,A00-A04,W,2025-10-07,1,0
11001,A15-A34,M,2025-10-06,1,0
11001,A15-A34,W,2025-10-06,1,0
11001,A35-A59,M,2025-10-06,1,0
11001,A35-A59,W,2025-10-06,1,0
11001,A60-A79,M,2025-09-19,1,0
11001,A60-A79,M,2025-10-06,3,0
11001,A60-A79,W,2025-10-06,1,0
11001,A60-A79,W,2025-10-07,2,0
11001,A80+,M,2025-09-18,1,1
11001,A80+,M,2025-09-19,2,0
11001,A80+,M,2025-10-06,2,0
11001,A80+,W,2025-09-19,1,0
11001,A80+,W,2025-10-06,1,0
11001,A80+,W,2025-10-07,1,0
11002,A15-A34,W,2025-10-06,1,0
11002,A15-A34,W,2025-10-07,1,0
11002,A35-A59,M,2025-10-07,1,0
11002,A60-A79,M,2025-10-06,1,0
11002,A60-A79,M,2025-10-07,1,0
11002,A80+,M,2025-10-07,2,0
11003,A15-A34,M,2025-10-07,2,0
11003,A15-A34,W,2025-10-06,1,0
11003,A35-A59,M,2025-10-06,1,0
11003,A35-A59,M,2025-10-07,1,0
11003,A35-A59,W,2025-10-06,1,0
11003,A35-A59,W,2025-10-07,4,0
11003,A60-A79,M,2025-10-07,1,0
11003,A60-A79,W,2025-10-07,1,0
11003,A80+,M,2025-10-07,1,0
11003,A80+,W,2025-10-06,1,0
11003,A80+,W,2025-10-07,1,0
11004,A00-A04,M,2025-10-06,1,0
11004,A15-A34,W,2025-10-05,1,0
11004,A15-A34,W,2025-10-07,1,0
11004,A35-A59,W,2025-10-06,1,0
11004,A35-A59,W,2025-10-07,3,0
11004,A60-A79,M,2025-10-03,1,0
11004,A60-A79,M,2025-10-05,1,0
11004,A60-A79,W,2025-10-06,2,0
11004,A80+,M,2025-10-01,1,0
11004,A80+,M,2025-10-03,1,0
11004,A80+,M,2025-10-06,1,0
11004,A80+,W,2025-10-01,1,0
11004,A80+,W,2025-10-04,2,0
11004,A80+,W,2025-10-06,1,0
11005,A15-A34,W,2025-10-06,1,0
11005,A35-A59,M,2025-10-07,1,0
11005,A60-A79,M,2025-10-04,1,0
11005,A60-A79,M,2025-10-05,2,0
11005,A60-A79,M,2025-10-06,1,0
11005,A60-A79,W,2025-10-01,1,0
11005,A60-A79,W,2025-10-04,1,0
11005,A60-A79,W,2025-10-06,2,0
11005,A80+,M,2025-09-29,-1,0
11005,A80+,M,2025-10-03,1,0
11005,A80+,M,2025-10-07,1,0
11005,A80+,W,2025-10-07,1,0
11007,A00-A04,M,2025-10-07,1,0
11007,A35-A59,W,2025-10-07,1,0
11007,A60-A79,M,2025-10-06,1,0
11007,A60-A79,M,2025-10-07,1,0
11007,A80+,M,2025-09-29,1,0
11007,A80+,M,2025-10-06,2,0
11007,A80+,W,2025-10-07,2,0
11008,A00-A04,W,2025-10-04,1,0
