IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A60-A79,M,2026-04-23,1,0
1056,A35-A59,M,2026-04-24,1,0
1056,A60-A79,M,2026-04-20,1,0
1056,A60-A79,W,2026-04-20,1,0
1056,A80+,M,2026-04-21,1,0
1056,A80+,W,2026-04-20,1,0
1057,A35-A59,W,2026-03-11,1,0
11007,A80+,M,2026-04-24,1,0
12052,A80+,W,2026-04-16,1,0
12073,A60-A79,M,2026-04-24,1,0
14625,A00-A04,W,2026-03-13,-1,0
14625,A80+,W,2026-04-22,1,0
15086,A60-A79,M,2026-04-20,1,0
15088,A80+,M,2026-04-24,1,0
2000,A00-A04,W,2022-08-25,-1,0
2000,A15-A34,M,2023-12-05,-1,0
2000,A15-A34,M,2023-12-14,-1,0
2000,A35-A59,M,2026-04-23,1,0
2000,A80+,W,2025-12-09,-1,0
3252,A60-A79,M,2026-04-23,1,0
5114,A60-A79,M,2026-04-23,1,0
5334,A80+,M,2026-04-22,1,0
5513,A35-A59,W,2025-09-18,-1,0
5758,A60-A79,M,2026-04-24,1,0
5962,A60-A79,M,2026-04-24,1,0
5962,A80+,M,2026-04-24,1,0
6440,A15-A34,W,2026-04-22,1,0
8126,A60-A79,M,2023-08-08,-1,0
8216,A00-A04,W,2026-04-23,1,0
8236,A60-A79,M,2026-03-30,1,0
8436,A60-A79,W,2026-03-30,1,0
9181,A80+,W,2026-04-24,1,0
