date,ags,age_group,stage,new
2022-11-06,01051,18-59,4,8
2022-11-06,01051,60+,4,11
2022-11-06,01051,60+,5,9
2022-11-06,01053,18-59,4,5
2022-11-06,01055,18-59,4,8
2022-11-06,01055,60+,4,12
2022-11-06,01056,60+,5,5
2022-11-06,01057,60+,4,5
2022-11-06,01057,60+,5,9
2022-11-06,01058,60+,4,5
2022-11-06,01059,18-59,4,32
2022-11-06,01061,18-59,4,8
2022-11-06,01061,60+,4,11
2022-11-06,01062,18-59,3,5
2022-11-06,01062,18-59,4,17
2022-11-06,01062,60+,4,23
2022-11-06,01062,60+,5,16
2022-11-06,02000,18-59,3,37
2022-11-06,02000,18-59,4,98
2022-11-06,02000,60+,3,32
2022-11-06,02000,60+,4,84
2022-11-06,02000,60+,5,19
2022-11-06,03101,60+,5,6
2022-11-06,03153,18-59,4,5
2022-11-06,03153,60+,4,12
2022-11-06,03154,18-59,4,5
2022-11-06,03154,60+,4,10
2022-11-06,03154,60+,5,8
2022-11-06,03155,60+,4,7
2022-11-06,03159,18-59,4,13
2022-11-06,03159,60+,4,11
2022-11-06,03241,05-11,1,6
2022-11-06,03241,05-11,2,5
2022-11-06,03241,05-11,3,12
2022-11-06,03241,18-59,4,50
2022-11-06,03241,18-59,5,5
2022-11-06,03241,60+,3,5
2022-11-06,03241,60+,4,65
2022-11-06,03241,60+,5,10
2022-11-06,03254,18-59,3,5
2022-11-06,03254,60+,3,5
2022-11-06,03254,60+,4,11
2022-11-06,03255,18-59,4,10
2022-11-06,03255,60+,1,5
2022-11-06,03255,60+,4,8
2022-11-06,03351,60+,4,8
2022-11-06,03352,18-59,4,10
2022-11-06,03352,60+,4,64
2022-11-06,03353,18-59,4,17
2022-11-06,03353,60+,4,14
2022-11-06,03353,60+,5,6
2022-11-06,03354,18-59,3,6
2022-11-06,03354,18-59,4,17
2022-11-06,03354,60+,4,9
2022-11-06,03355,18-59,4,12
2022-11-06,03355,60+,4,8
2022-11-06,03357,18-59,4,8
2022-11-06,03357,60+,4,16
2022-11-06,03359,18-59,4,19
2022-11-06,03359,60+,4,27
2022-11-06,03359,60+,5,11
2022-11-06,03360,18-59,4,7
2022-11-06,03360,60+,4,5
2022-11-06,03360,60+,5,5
2022-11-06,03404,18-59,4,13
2022-11-06,03404,60+,4,7
2022-11-06,03404,60+,5,38
2022-11-06,03452,18-59,4,6
2022-11-06,03454,18-59,4,22
2022-11-06,03454,60+,4,11
2022-11-06,03457,12-17,3,5
2022-11-06,03457,18-59,4,6
2022-11-06,03457,18-59,5,8
2022-11-06,03457,60+,5,8
2022-11-06,03458,60+,4,13
2022-11-06,04011,18-59,4,7
2022-11-06,04011,60+,4,15
2022-11-06,05111,18-59,3,7
2022-11-06,05111,18-59,4,15
2022-11-06,05111,60+,6,9
2022-11-06,05116,18-59,2,5
2022-11-06,05117,12-17,4,7
2022-11-06,05117,18-59,2,6
2022-11-06,05117,18-59,3,9
2022-11-06,05117,18-59,4,64
2022-11-06,05117,60+,4,39
2022-11-06,05117,60+,5,6
2022-11-06,05119,18-59,1,6
2022-11-06,05119,18-59,4,15
2022-11-06,05119,18-59,5,12
2022-11-06,05119,60+,4,6
2022-11-06,05119,60+,5,9
2022-11-06,05122,18-59,4,25
2022-11-06,05122,60+,4,11
2022-11-06,05154,12-17,3,5
2022-11-06,05154,18-59,4,14
2022-11-06,05154,60+,4,17
2022-11-06,05162,12-17,2,5
2022-11-06,05162,18-59,3,5
2022-11-06,05162,18-59,4,49
2022-11-06,05162,60+,4,62
2022-11-06,05162,60+,5,9
2022-11-06,05315,05-11,1,5
2022-11-06,05315,18-59,3,7
2022-11-06,05315,18-59,4,88
2022-11-06,05315,18-59,5,8
2022-11-06,05315,60+,4,15
2022-11-06,05315,60+,5,10
2022-11-06,05362,18-59,3,6
2022-11-06,05362,18-59,4,9
2022-11-06,05378,12-17,3,5
2022-11-06,05378,18-59,3,5
2022-11-06,05378,18-59,4,36
2022-11-06,05378,18-59,5,10
2022-11-06,05378,60+,4,25
2022-11-06,05378,60+,5,7
2022-11-06,05513,18-59,4,13
2022-11-06,05513,60+,4,20
2022-11-06,05515,18-59,4,13
2022-11-06,05515,60+,4,23
2022-11-06,05515,60+,5,8
2022-11-06,05554,05-11,1,6
2022-11-06,05554,18-59,4,32
2022-11-06,05554,60+,4,9
2022-11-06,05562,18-59,4,25
2022-11-06,05562,18-59,5,9
2022-11-06,05562,60+,4,75
2022-11-06,05562,60+,5,32
2022-11-06,05566,18-59,4,172
2022-11-06,05566,60+,4,461
2022-11-06,05566,60+,5,58
2022-11-06,05570,60+,4,8
2022-11-06,05570,60+,5,7
2022-11-06,05711,18-59,1,5
2022-11-06,05711,18-59,4,50
2022-11-06,05711,60+,4,43
2022-11-06,05711,60+,5,56
2022-11-06,05754,12-17,4,7
2022-11-06,05754,18-59,4,21
2022-11-06,05754,60+,4,23
2022-11-06,05766,12-17,3,5
2022-11-06,05766,12-17,4,5
2022-11-06,05766,18-59,4,21
2022-11-06,05766,18-59,5,5
2022-11-06,05766,60+,4,9
2022-11-06,05766,60+,5,8
2022-11-06,05770,18-59,4,6
2022-11-06,05770,60+,4,6
2022-11-06,05913,05-11,3,5
2022-11-06,05913,12-17,1,6
2022-11-06,05914,12-17,4,5
2022-11-06,05914,18-59,3,8
2022-11-06,05914,18-59,4,20
2022-11-06,05914,60+,4,99
2022-11-06,05954,12-17,4,5
2022-11-06,05954,18-59,4,19
2022-11-06,05958,60+,4,12
2022-11-06,05962,60+,4,5
2022-11-06,05970,12-17,3,5
2022-11-06,05970,18-59,4,56
2022-11-06,05970,60+,5,32
2022-11-06,06412,12-17,3,5
2022-11-06,06412,18-59,3,5
2022-11-06,06412,18-59,4,46
2022-11-06,06412,60+,4,14
2022-11-06,06412,60+,5,5
2022-11-06,06432,18-59,4,5
2022-11-06,06432,60+,4,24
2022-11-06,06432,60+,5,7
2022-11-06,06433,18-59,4,15
2022-11-06,06433,60+,4,5
2022-11-06,06434,18-59,1,6
2022-11-06,06434,18-59,3,6
2022-11-06,06434,18-59,4,40
2022-11-06,06434,18-59,5,11
2022-11-06,06434,60+,4,39
2022-11-06,06434,60+,5,19
2022-11-06,06436,18-59,4,5
2022-11-06,06438,05-11,2,5
2022-11-06,06438,05-11,3,5
2022-11-06,06438,12-17,3,5
2022-11-06,06438,18-59,3,10
2022-11-06,06438,18-59,4,44
2022-11-06,06438,60+,4,35
2022-11-06,06438,60+,5,14
2022-11-06,06440,18-59,4,36
2022-11-06,06440,60+,4,18
2022-11-06,06531,18-59,4,24
2022-11-06,06531,60+,4,44
2022-11-06,06533,18-59,4,5
2022-11-06,06533,60+,4,30
2022-11-06,07133,18-59,4,27
2022-11-06,07133,60+,4,21
2022-11-06,07133,60+,5,14
2022-11-06,07134,60+,5,10
2022-11-06,07312,60+,4,6
2022-11-06,07334,18-59,3,5
2022-11-06,07334,60+,5,7
2022-11-06,07335,18-59,3,9
2022-11-06,07335,60+,3,11
2022-11-06,08111,18-59,3,27
2022-11-06,08111,18-59,4,252
2022-11-06,08111,18-59,5,30
2022-11-06,08111,60+,4,86
2022-11-06,08111,60+,5,18
2022-11-06,08115,18-59,4,22
2022-11-06,08115,60+,3,5
2022-11-06,08115,60+,4,13
2022-11-06,08116,18-59,4,7
2022-11-06,08116,60+,4,65
2022-11-06,08116,60+,5,14
2022-11-06,08117,18-59,3,5
2022-11-06,08117,60+,4,82
2022-11-06,08117,60+,5,5
2022-11-06,08118,18-59,4,22
2022-11-06,08118,60+,4,13
2022-11-06,08119,18-59,4,11
2022-11-06,08119,60+,4,17
2022-11-06,08121,18-59,4,5
2022-11-06,08121,60+,4,6
2022-11-06,08125,05-11,3,9
2022-11-06,08125,18-59,3,6
2022-11-06,08125,18-59,4,13
2022-11-06,08125,18-59,5,7
2022-11-06,08125,60+,4,11
2022-11-06,08125,60+,5,5
2022-11-06,08127,60+,3,5
2022-11-06,08127,60+,4,7
2022-11-06,08212,18-59,3,5
2022-11-06,08212,18-59,4,19
2022-11-06,08212,60+,4,8
2022-11-06,08216,18-59,4,16
2022-11-06,08216,60+,4,23
2022-11-06,08221,18-59,3,10
2022-11-06,08221,18-59,4,27
2022-11-06,08221,18-59,5,9
2022-11-06,08225,18-59,4,12
2022-11-06,08225,60+,4,61
2022-11-06,08225,60+,5,8
2022-11-06,08226,18-59,4,45
2022-11-06,08226,60+,4,79
2022-11-06,08226,60+,5,9
2022-11-06,08236,18-59,4,9
2022-11-06,08311,60+,4,9
2022-11-06,08315,60+,4,10
2022-11-06,08317,60+,4,6
2022-11-06,08326,18-59,4,6
2022-11-06,08326,60+,4,22
2022-11-06,08326,60+,5,8
2022-11-06,08335,18-59,1,24
2022-11-06,08335,18-59,2,27
2022-11-06,08335,18-59,3,41
2022-11-06,08335,18-59,4,30
2022-11-06,08335,18-59,5,6
2022-11-06,08335,60+,1,22
2022-11-06,08335,60+,2,28
2022-11-06,08335,60+,3,47
2022-11-06,08335,60+,4,30
2022-11-06,08335,60+,5,5
2022-11-06,08336,12-17,1,5
2022-11-06,08336,18-59,2,5
2022-11-06,08336,18-59,3,7
2022-11-06,08336,18-59,4,98
2022-11-06,08336,60+,4,114
2022-11-06,08336,60+,5,22
2022-11-06,08415,05-11,2,5
2022-11-06,08415,18-59,4,16
2022-11-06,08415,60+,4,51
2022-11-06,08415,60+,5,7
2022-11-06,08416,05-11,3,5
2022-11-06,08416,18-59,3,19
2022-11-06,08416,18-59,4,82
2022-11-06,08416,18-59,5,8
2022-11-06,08416,60+,4,76
2022-11-06,08416,60+,5,15
2022-11-06,08417,18-59,4,17
2022-11-06,08417,60+,4,39
2022-11-06,08425,18-59,3,7
2022-11-06,08425,18-59,4,17
2022-11-06,08425,60+,4,9
2022-11-06,08436,18-59,3,5
2022-11-06,08436,60+,3,7
2022-11-06,08436,60+,4,18
2022-11-06,09161,18-59,3,5
2022-11-06,09161,18-59,4,20
2022-11-06,09161,60+,4,27
2022-11-06,09161,60+,5,12
2022-11-06,09162,18-59,4,24
2022-11-06,09162,60+,4,15
2022-11-06,09162,60+,5,9
2022-11-06,09176,60+,4,5
2022-11-06,09179,18-59,3,5
2022-11-06,09179,18-59,4,45
2022-11-06,09179,18-59,5,6
2022-11-06,09179,60+,4,76
2022-11-06,09179,60+,5,22
2022-11-06,09182,18-59,4,16
2022-11-06,09182,60+,4,11
2022-11-06,09184,05-11,3,13
2022-11-06,09184,12-17,3,20
2022-11-06,09184,18-59,2,5
2022-11-06,09184,18-59,4,70
2022-11-06,09184,60+,4,31
