datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-04,01001,9.0,31.0
2024-07-04,01002,14.0,112.0
2024-07-04,01003,8.0,96.0
2024-07-04,01004,5.0,20.0
2024-07-04,01051,0.0,40.0
2024-07-04,01053,3.0,5.0
2024-07-04,01054,3.0,19.0
2024-07-04,01055,3.0,19.0
2024-07-04,01056,2.0,25.0
2024-07-04,01057,1.0,7.0
2024-07-04,01058,9.0,21.0
2024-07-04,01060,20.0,57.0
2024-07-04,01061,7.0,36.0
2024-07-04,01062,1.0,29.0
2024-07-04,02000,74.0,324.0
2024-07-04,03101,23.0,91.0
2024-07-04,03102,2.0,4.0
2024-07-04,03103,5.0,26.0
2024-07-04,03155,3.0,5.0
2024-07-04,03157,1.0,5.0
2024-07-04,03158,8.0,8.0
2024-07-04,03159,17.0,97.0
2024-07-04,03241,8.0,65.0
2024-07-04,03251,0.0,8.0
2024-07-04,03252,7.0,29.0
2024-07-04,03254,14.0,39.0
2024-07-04,03256,4.0,8.0
2024-07-04,03257,1.0,10.0
2024-07-04,03351,10.0,20.0
2024-07-04,03353,9.0,19.0
2024-07-04,03355,10.0,19.0
2024-07-04,03356,2.0,2.0
2024-07-04,03357,7.0,23.0
2024-07-04,03358,1.0,11.0
2024-07-04,03359,4.0,7.0
2024-07-04,03360,7.0,47.0
2024-07-04,03361,0.0,17.0
2024-07-04,03402,1.0,9.0
2024-07-04,03403,19.0,90.0
2024-07-04,03404,8.0,76.0
2024-07-04,03405,4.0,14.0
2024-07-04,03451,2.0,15.0
2024-07-04,03452,4.0,14.0
2024-07-04,03453,5.0,18.0
2024-07-04,03454,23.0,41.0
2024-07-04,03455,0.0,18.0
2024-07-04,03456,3.0,14.0
2024-07-04,03457,1.0,17.0
2024-07-04,03459,15.0,50.0
2024-07-04,03460,2.0,18.0
2024-07-04,03461,1.0,6.0
2024-07-04,04011,1.0,110.0
2024-07-04,04012,7.0,24.0
2024-07-04,05111,21.0,144.0
2024-07-04,05112,21.0,74.0
2024-07-04,05113,26.0,294.0
2024-07-04,05114,7.0,62.0
2024-07-04,05116,3.0,77.0
2024-07-04,05117,5.0,29.0
2024-07-04,05119,10.0,37.0
2024-07-04,05120,8.0,10.0
2024-07-04,05122,5.0,68.0
2024-07-04,05124,15.0,90.0
