datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-07-29,01001,5.0,37.0
2023-07-29,01002,16.0,108.0
2023-07-29,01003,16.0,97.0
2023-07-29,01004,7.0,18.0
2023-07-29,01051,13.0,27.0
2023-07-29,01053,3.0,13.0
2023-07-29,01054,4.0,16.0
2023-07-29,01055,4.0,32.0
2023-07-29,01056,2.0,25.0
2023-07-29,01057,1.0,7.0
2023-07-29,01058,10.0,28.0
2023-07-29,01059,0.0,24.0
2023-07-29,01060,30.0,47.0
2023-07-29,01061,11.0,32.0
2023-07-29,01062,5.0,19.0
2023-07-29,02000,79.0,315.0
2023-07-29,03101,31.0,95.0
2023-07-29,03102,3.0,3.0
2023-07-29,03103,12.0,18.0
2023-07-29,03151,2.0,4.0
2023-07-29,03153,0.0,20.0
2023-07-29,03154,0.0,12.0
2023-07-29,03155,5.0,12.0
2023-07-29,03157,3.0,3.0
2023-07-29,03158,7.0,9.0
2023-07-29,03159,21.0,102.0
2023-07-29,03241,21.0,99.0
2023-07-29,03251,6.0,6.0
2023-07-29,03252,7.0,32.0
2023-07-29,03254,26.0,57.0
2023-07-29,03256,4.0,12.0
2023-07-29,03257,2.0,9.0
2023-07-29,03351,8.0,22.0
2023-07-29,03352,0.0,5.0
2023-07-29,03353,7.0,21.0
2023-07-29,03354,5.0,3.0
2023-07-29,03355,10.0,19.0
2023-07-29,03356,0.0,4.0
2023-07-29,03357,9.0,21.0
2023-07-29,03358,2.0,8.0
2023-07-29,03359,4.0,7.0
2023-07-29,03360,4.0,50.0
2023-07-29,03361,5.0,10.0
2023-07-29,03402,1.0,16.0
2023-07-29,03403,17.0,88.0
2023-07-29,03404,4.0,79.0
2023-07-29,03405,7.0,10.0
2023-07-29,03451,4.0,25.0
2023-07-29,03452,4.0,16.0
2023-07-29,03453,8.0,14.0
2023-07-29,03454,20.0,41.0
2023-07-29,03455,4.0,21.0
2023-07-29,03456,1.0,19.0
2023-07-29,03457,11.0,6.0
2023-07-29,03459,10.0,57.0
2023-07-29,03460,14.0,18.0
2023-07-29,04011,5.0,101.0
2023-07-29,04012,14.0,38.0
2023-07-29,05111,35.0,145.0
2023-07-29,05112,17.0,117.0
2023-07-29,05113,13.0,102.0
2023-07-29,05114,18.0,47.0
2023-07-29,05116,12.0,58.0
2023-07-29,05117,1.0,26.0
2023-07-29,05119,22.0,49.0
2023-07-29,05120,1.0,17.0
2023-07-29,05122,14.0,60.0
2023-07-29,05124,15.0,91.0
2023-07-29,05154,16.0,27.0
2023-07-29,05158,15.0,27.0
2023-07-29,05162,2.0,12.0
2023-07-29,05166,4.0,17.0
2023-07-29,05170,30.0,58.0
2023-07-29,05314,20.0,221.0
2023-07-29,05315,23.0,210.0
2023-07-29,05316,20.0,27.0
2023-07-29,05334,21.0,203.0
2023-07-29,05358,11.0,35.0
2023-07-29,05362,12.0,40.0
2023-07-29,05366,6.0,19.0
2023-07-29,05370,2.0,30.0
2023-07-29,05374,7.0,22.0
2023-07-29,05378,15.0,18.0
2023-07-29,05382,12.0,62.0
2023-07-29,05512,9.0,12.0
2023-07-29,05513,24.0,65.0
2023-07-29,05515,32.0,157.0
2023-07-29,05554,22.0,46.0
2023-07-29,05558,8.0,26.0
2023-07-29,05562,60.0,141.0
2023-07-29,05566,7.0,41.0
2023-07-29,05570,12.0,32.0
2023-07-29,05711,16.0,102.0
2023-07-29,05754,2.0,12.0
2023-07-29,05758,17.0,29.0
2023-07-29,05762,8.0,28.0
2023-07-29,05766,2.0,48.0
2023-07-29,05770,9.0,137.0
2023-07-29,05774,1.0,33.0
2023-07-29,05911,29.0,123.0
2023-07-29,05913,28.0,195.0
2023-07-29,05914,18.0,25.0
2023-07-29,05915,25.0,49.0
2023-07-29,05916,12.0,50.0
2023-07-29,05954,17.0,58.0
2023-07-29,05958,18.0,31.0
2023-07-29,05962,19.0,65.0
2023-07-29,05966,7.0,5.0
2023-07-29,05970,7.0,49.0
2023-07-29,05974,18.0,58.0
2023-07-29,05978,16.0,74.0
2023-07-29,06411,36.0,67.0
2023-07-29,06412,21.0,192.0
2023-07-29,06413,8.0,56.0
2023-07-29,06414,5.0,32.0
2023-07-29,06431,5.0,23.0
2023-07-29,06432,0.0,20.0
2023-07-29,06433,3.0,19.0
2023-07-29,06434,2.0,20.0
2023-07-29,06435,12.0,53.0
2023-07-29,06436,0.0,19.0
2023-07-29,06437,5.0,139.0
2023-07-29,06438,13.0,9.0
2023-07-29,06439,6.0,9.0
2023-07-29,06440,5.0,34.0
2023-07-29,06531,24.0,173.0
