datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-03,01001,6.0,24.0
2025-04-03,01002,28.0,114.0
2025-04-03,01003,3.0,90.0
2025-04-03,01053,2.0,8.0
2025-04-03,01054,3.0,19.0
2025-04-03,01055,5.0,19.0
2025-04-03,01056,6.0,21.0
2025-04-03,01057,3.0,7.0
2025-04-03,01058,11.0,21.0
2025-04-03,01060,16.0,61.0
2025-04-03,01061,2.0,41.0
2025-04-03,01062,1.0,30.0
2025-04-03,02000,53.0,284.0
2025-04-03,03102,3.0,3.0
2025-04-03,03103,5.0,27.0
2025-04-03,03155,4.0,4.0
2025-04-03,03157,1.0,7.0
2025-04-03,03159,13.0,109.0
2025-04-03,03241,8.0,65.0
2025-04-03,03251,3.0,15.0
2025-04-03,03252,8.0,38.0
2025-04-03,03254,16.0,43.0
2025-04-03,03256,2.0,10.0
2025-04-03,03257,0.0,11.0
2025-04-03,03351,13.0,16.0
2025-04-03,03353,6.0,22.0
2025-04-03,03356,2.0,2.0
2025-04-03,03357,11.0,17.0
2025-04-03,03358,1.0,13.0
2025-04-03,03359,7.0,5.0
2025-04-03,03360,3.0,51.0
2025-04-03,03361,0.0,17.0
2025-04-03,03403,12.0,90.0
2025-04-03,03404,9.0,53.0
2025-04-03,03405,3.0,7.0
2025-04-03,03451,3.0,14.0
2025-04-03,03452,6.0,14.0
2025-04-03,03453,2.0,21.0
2025-04-03,03454,19.0,45.0
2025-04-03,03455,2.0,13.0
2025-04-03,03456,1.0,19.0
2025-04-03,03457,4.0,13.0
2025-04-03,03459,8.0,57.0
2025-04-03,03460,9.0,14.0
2025-04-03,04011,2.0,108.0
2025-04-03,04012,5.0,23.0
2025-04-03,05111,19.0,153.0
2025-04-03,05112,11.0,70.0
2025-04-03,05113,9.0,125.0
2025-04-03,05114,9.0,63.0
2025-04-03,05116,4.0,65.0
2025-04-03,05117,2.0,34.0
2025-04-03,05119,10.0,55.0
2025-04-03,05122,2.0,70.0
2025-04-03,05124,9.0,97.0
2025-04-03,05154,15.0,18.0
2025-04-03,05158,0.0,20.0
2025-04-03,05162,2.0,4.0
2025-04-03,05166,5.0,15.0
2025-04-03,05170,26.0,40.0
2025-04-03,05314,9.0,201.0
2025-04-03,05315,13.0,143.0
2025-04-03,05316,8.0,36.0
2025-04-03,05334,9.0,92.0
2025-04-03,05358,12.0,32.0
2025-04-03,05362,6.0,28.0
2025-04-03,05366,1.0,23.0
2025-04-03,05370,2.0,30.0
2025-04-03,05374,2.0,7.0
2025-04-03,05378,8.0,27.0
2025-04-03,05382,3.0,30.0
2025-04-03,05512,3.0,8.0
2025-04-03,05513,14.0,52.0
2025-04-03,05515,24.0,139.0
2025-04-03,05554,7.0,43.0
2025-04-03,05558,4.0,31.0
2025-04-03,05562,48.0,141.0
2025-04-03,05566,17.0,34.0
2025-04-03,05570,6.0,24.0
2025-04-03,05711,9.0,64.0
2025-04-03,05754,3.0,11.0
2025-04-03,05758,5.0,31.0
2025-04-03,05762,6.0,35.0
2025-04-03,05766,2.0,48.0
2025-04-03,05770,16.0,122.0
2025-04-03,05774,8.0,26.0
2025-04-03,05911,8.0,150.0
2025-04-03,05913,32.0,202.0
2025-04-03,05914,15.0,26.0
2025-04-03,05915,16.0,27.0
2025-04-03,05916,6.0,59.0
2025-04-03,05954,15.0,62.0
2025-04-03,05958,6.0,50.0
2025-04-03,05962,11.0,52.0
2025-04-03,05970,5.0,39.0
2025-04-03,05974,21.0,54.0
2025-04-03,05978,6.0,88.0
2025-04-03,06411,31.0,32.0
2025-04-03,06412,13.0,137.0
2025-04-03,06414,10.0,63.0
2025-04-03,06431,2.0,2.0
2025-04-03,06432,0.0,20.0
2025-04-03,06434,2.0,20.0
2025-04-03,06435,9.0,33.0
2025-04-03,06436,0.0,18.0
2025-04-03,06437,0.0,129.0
2025-04-03,06438,9.0,21.0
2025-04-03,06439,1.0,8.0
2025-04-03,06440,1.0,11.0
2025-04-03,06531,11.0,180.0
2025-04-03,06533,4.0,40.0
