datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-20,01001,9,35
2023-06-20,01002,11,116
2023-06-20,01003,8,104
2023-06-20,01004,2,21
2023-06-20,01051,3,37
2023-06-20,01053,5,11
2023-06-20,01054,4,18
2023-06-20,01055,12,32
2023-06-20,01056,8,32
2023-06-20,01057,2,10
2023-06-20,01058,17,26
2023-06-20,01059,0,24
2023-06-20,01060,18,59
2023-06-20,01061,4,41
2023-06-20,01062,7,19
2023-06-20,02000,99,326
2023-06-20,03101,32,100
2023-06-20,03102,2,4
2023-06-20,03103,9,22
2023-06-20,03151,1,19
2023-06-20,03153,2,18
2023-06-20,03154,0,12
2023-06-20,03155,9,8
2023-06-20,03157,0,14
2023-06-20,03158,9,7
2023-06-20,03159,11,117
2023-06-20,03241,26,119
2023-06-20,03251,5,7
2023-06-20,03252,11,29
2023-06-20,03254,20,64
2023-06-20,03256,4,12
2023-06-20,03257,2,9
2023-06-20,03351,10,20
2023-06-20,03352,2,6
2023-06-20,03353,6,28
2023-06-20,03354,2,4
2023-06-20,03355,13,24
2023-06-20,03356,2,2
2023-06-20,03357,6,24
2023-06-20,03358,1,16
2023-06-20,03359,4,23
2023-06-20,03360,5,49
2023-06-20,03361,5,10
2023-06-20,03402,0,15
2023-06-20,03403,7,64
2023-06-20,03404,8,80
2023-06-20,03405,3,15
2023-06-20,03451,4,24
2023-06-20,03452,6,17
2023-06-20,03453,8,17
2023-06-20,03454,21,49
2023-06-20,03455,2,16
2023-06-20,03456,3,13
2023-06-20,03457,7,18
2023-06-20,03459,13,69
2023-06-20,03460,11,23
2023-06-20,03461,0,4
2023-06-20,03462,1,7
2023-06-20,04011,3,136
2023-06-20,04012,14,38
2023-06-20,05111,25,179
2023-06-20,05112,17,126
2023-06-20,05113,30,337
2023-06-20,05114,12,67
2023-06-20,05116,9,73
2023-06-20,05117,0,30
2023-06-20,05119,12,59
2023-06-20,05122,11,65
2023-06-20,05124,14,106
2023-06-20,05154,23,25
2023-06-20,05158,19,23
2023-06-20,05162,4,44
2023-06-20,05166,4,24
2023-06-20,05170,26,72
2023-06-20,05314,7,234
2023-06-20,05315,21,227
2023-06-20,05316,4,52
2023-06-20,05334,15,221
2023-06-20,05358,4,58
2023-06-20,05362,7,52
2023-06-20,05366,3,19
2023-06-20,05370,3,32
2023-06-20,05374,8,24
2023-06-20,05378,7,25
2023-06-20,05382,5,73
2023-06-20,05512,10,11
2023-06-20,05513,21,73
2023-06-20,05515,22,173
2023-06-20,05554,20,48
2023-06-20,05558,12,21
2023-06-20,05562,37,128
2023-06-20,05566,16,53
2023-06-20,05570,10,34
2023-06-20,05711,15,108
2023-06-20,05754,1,23
2023-06-20,05758,11,39
2023-06-20,05762,11,25
2023-06-20,05766,2,48
2023-06-20,05770,19,132
2023-06-20,05774,0,37
2023-06-20,05911,19,133
2023-06-20,05913,24,210
2023-06-20,05914,13,64
2023-06-20,05915,11,63
2023-06-20,05916,10,53
2023-06-20,05954,26,84
2023-06-20,05958,13,64
2023-06-20,05962,11,92
2023-06-20,05966,5,7
2023-06-20,05970,17,70
2023-06-20,05974,21,57
2023-06-20,05978,9,85
2023-06-20,06411,12,94
2023-06-20,06412,33,198
2023-06-20,06413,4,97
2023-06-20,06414,6,30
2023-06-20,06431,9,24
2023-06-20,06432,0,21
2023-06-20,06433,1,22
2023-06-20,06434,2,20
2023-06-20,06435,10,60
2023-06-20,06436,1,20
2023-06-20,06437,3,141
2023-06-20,06438,6,16
2023-06-20,06439,8,9
2023-06-20,06440,8,38
2023-06-20,06531,13,181
2023-06-20,06532,0,40
2023-06-20,06533,6,35
2023-06-20,06534,9,81
2023-06-20,06535,7,20
2023-06-20,06611,12,108
2023-06-20,06631,5,74
2023-06-20,06632,12,24
2023-06-20,06633,7,20
2023-06-20,06634,2,22
2023-06-20,06635,7,61
2023-06-20,06636,10,20
2023-06-20,07111,22,78
2023-06-20,07131,0,8
2023-06-20,07132,6,8
2023-06-20,07133,16,33
2023-06-20,07134,2,19
2023-06-20,07135,0,4
2023-06-20,07137,4,28
2023-06-20,07138,10,45
2023-06-20,07140,0,5
2023-06-20,07141,6,18
2023-06-20,07143,11,20
2023-06-20,07211,20,58
2023-06-20,07231,7,15
2023-06-20,07232,0,16
2023-06-20,07233,0,10
2023-06-20,07235,9,4
2023-06-20,07311,0,11
2023-06-20,07312,14,95
2023-06-20,07313,9,15
2023-06-20,07314,12,88
2023-06-20,07315,6,92
2023-06-20,07316,3,14
2023-06-20,07317,5,9
2023-06-20,07318,5,21
2023-06-20,07319,9,43
2023-06-20,07320,5,5
2023-06-20,07331,0,7
2023-06-20,07332,3,13
2023-06-20,07333,8,4
2023-06-20,07334,4,19
2023-06-20,07335,7,3
2023-06-20,07336,0,16
2023-06-20,07337,3,10
2023-06-20,07340,5,2
2023-06-20,08111,36,214
2023-06-20,08115,13,39
2023-06-20,08116,8,67
2023-06-20,08117,13,27
2023-06-20,08118,4,1
2023-06-20,08119,13,49
2023-06-20,08121,21,33
2023-06-20,08125,9,39
2023-06-20,08126,2,5
2023-06-20,08127,6,36
2023-06-20,08128,14,24
2023-06-20,08135,7,13
2023-06-20,08136,8,61
2023-06-20,08211,6,16
2023-06-20,08212,2,19
2023-06-20,08215,2,10
2023-06-20,08216,0,9
2023-06-20,08221,13,210
2023-06-20,08222,7,94
2023-06-20,08225,11,9
2023-06-20,08226,6,32
2023-06-20,08231,8,43
2023-06-20,08235,4,19
2023-06-20,08236,2,8
2023-06-20,08237,0,10
2023-06-20,08311,28,169
2023-06-20,08315,11,18
2023-06-20,08316,4,15
2023-06-20,08317,23,65
2023-06-20,08325,2,9
2023-06-20,08326,10,36
2023-06-20,08327,7,3
2023-06-20,08335,18,57
2023-06-20,08336,5,27
2023-06-20,08337,0,10
2023-06-20,08415,8,22
2023-06-20,08416,5,90
2023-06-20,08417,6,14
2023-06-20,08421,8,95
2023-06-20,08425,3,13
2023-06-20,08426,1,7
2023-06-20,08435,20,24
2023-06-20,08436,12,40
2023-06-20,08437,0,14
2023-06-20,09161,4,41
2023-06-20,09162,38,452
2023-06-20,09163,7,46
2023-06-20,09171,6,10
2023-06-20,09172,4,18
2023-06-20,09173,1,23
2023-06-20,09174,2,29
2023-06-20,09175,1,15
2023-06-20,09176,3,29
2023-06-20,09177,0,10
2023-06-20,09178,0,12
2023-06-20,09179,1,9
2023-06-20,09180,3,57
2023-06-20,09181,2,11
2023-06-20,09182,5,11
2023-06-20,09183,2,8
2023-06-20,09184,3,7
2023-06-20,09185,7,27
2023-06-20,09186,1,7
2023-06-20,09187,10,56
2023-06-20,09188,16,35
2023-06-20,09189,11,41
2023-06-20,09190,7,16
2023-06-20,09261,6,43
2023-06-20,09262,15,33
2023-06-20,09263,3,24
2023-06-20,09271,2,27
2023-06-20,09272,10,8
2023-06-20,09273,6,5
2023-06-20,09274,1,3
2023-06-20,09275,8,19
2023-06-20,09276,3,10
2023-06-20,09277,4,12
2023-06-20,09278,5,7
2023-06-20,09279,6,10
2023-06-20,09361,11,23
2023-06-20,09362,36,190
2023-06-20,09363,8,40
2023-06-20,09371,4,6
2023-06-20,09372,1,8
2023-06-20,09373,5,15
2023-06-20,09375,0,14
2023-06-20,09376,4,15
2023-06-20,09377,1,13
2023-06-20,09461,12,34
2023-06-20,09462,3,37
2023-06-20,09463,9,20
2023-06-20,09464,5,21
2023-06-20,09471,4,12
2023-06-20,09472,3,4
2023-06-20,09474,3,9
2023-06-20,09475,4,15
2023-06-20,09476,5,14
2023-06-20,09478,7,18
2023-06-20,09479,7,11
2023-06-20,09561,4,19
2023-06-20,09562,22,104
2023-06-20,09563,7,41
2023-06-20,09564,25,155
2023-06-20,09565,2,5
2023-06-20,09571,2,20
2023-06-20,09572,2,3
2023-06-20,09574,1,14
2023-06-20,09575,6,30
2023-06-20,09576,3,3
2023-06-20,09577,5,11
2023-06-20,09661,2,58
2023-06-20,09662,5,52
2023-06-20,09663,10,117
2023-06-20,09671,3,6
2023-06-20,09672,4,30
2023-06-20,09673,4,138
2023-06-20,09674,2,9
2023-06-20,09675,2,5
2023-06-20,09676,2,8
2023-06-20,09677,4,5
2023-06-20,09678,2,4
2023-06-20,09679,2,6
2023-06-20,09761,5,87
2023-06-20,09762,6,8
2023-06-20,09763,14,28
2023-06-20,09764,5,25
2023-06-20,09771,9,6
2023-06-20,09772,0,10
2023-06-20,09773,1,13
2023-06-20,09774,4,43
2023-06-20,09775,1,15
2023-06-20,09776,3,3
2023-06-20,09777,7,7
2023-06-20,09778,2,6
2023-06-20,09779,5,9
2023-06-20,09780,5,9
2023-06-20,10041,30,74
2023-06-20,10043,14,24
2023-06-20,10044,13,42
2023-06-20,10045,7,90
2023-06-20,10046,7,9
2023-06-20,11000,147,882
2023-06-20,12051,10,55
2023-06-20,12052,18,69
2023-06-20,12053,3,9
2023-06-20,12054,7,50
2023-06-20,12060,1,19
2023-06-20,12061,3,26
2023-06-20,12062,6,6
2023-06-20,12063,7,14
2023-06-20,12064,4,9
2023-06-20,12065,17,22
2023-06-20,12066,5,10
2023-06-20,12067,2,35
2023-06-20,12068,6,32
2023-06-20,12069,11,39
2023-06-20,12070,4,7
2023-06-20,12071,2,6
2023-06-20,12072,0,8
2023-06-20,12073,5,20
2023-06-20,13003,12,104
2023-06-20,13004,10,58
2023-06-20,13071,13,66
2023-06-20,13072,15,32
2023-06-20,13073,13,46
2023-06-20,13074,7,10
2023-06-20,13075,21,126
2023-06-20,13076,12,59
2023-06-20,14511,32,109
2023-06-20,14521,25,45
2023-06-20,14522,10,41
2023-06-20,14523,17,41
2023-06-20,14524,17,63
2023-06-20,14612,18,187
2023-06-20,14625,19,37
2023-06-20,14626,19,43
2023-06-20,14627,18,48
2023-06-20,14628,12,43
2023-06-20,14713,31,256
2023-06-20,14729,11,47
2023-06-20,14730,15,41
2023-06-20,15001,18,22
2023-06-20,15002,22,229
2023-06-20,15003,12,181
2023-06-20,15081,7,14
2023-06-20,15082,15,20
2023-06-20,15083,4,10
2023-06-20,15084,12,23
2023-06-20,15085,10,48
2023-06-20,15086,8,16
2023-06-20,15087,7,14
2023-06-20,15088,7,14
2023-06-20,15089,3,24
2023-06-20,15090,5,16
2023-06-20,15091,10,21
2023-06-20,16051,10,70
2023-06-20,16052,0,40
2023-06-20,16053,10,90
2023-06-20,16054,13,9
2023-06-20,16055,3,11
2023-06-20,16061,2,16
2023-06-20,16062,17,38
2023-06-20,16063,12,73
2023-06-20,16064,2,15
2023-06-20,16065,3,6
2023-06-20,16066,13,29
2023-06-20,16067,7,8
2023-06-20,16068,0,6
2023-06-20,16069,3,5
2023-06-20,16070,7,10
2023-06-20,16071,11,66
2023-06-20,16072,3,5
2023-06-20,16073,6,13
2023-06-20,16074,2,4
2023-06-20,16076,5,7
2023-06-20,16077,7,25
