IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2024-11-01,1,0
1057,A60-A79,M,2024-11-01,1,0
1061,A15-A34,M,2024-11-01,1,0
1061,A60-A79,M,2024-11-01,4,0
1062,A35-A59,W,2024-11-01,1,0
1062,A60-A79,M,2024-10-29,3,0
1062,A60-A79,M,2024-10-30,1,0
1062,A60-A79,W,2024-10-29,2,0
1062,A60-A79,W,2024-11-01,1,0
1062,A80+,M,2024-10-29,3,0
1062,A80+,M,2024-11-01,1,0
1062,A80+,W,2024-10-29,2,0
1062,A80+,W,2024-11-01,1,0
2000,A00-A04,M,2024-11-01,1,0
2000,A00-A04,W,2024-10-28,1,0
2000,A15-A34,M,2024-10-30,1,0
2000,A15-A34,W,2024-11-01,3,0
2000,A35-A59,M,2024-10-30,2,0
2000,A35-A59,M,2024-11-01,1,0
2000,A35-A59,W,2024-10-30,1,0
2000,A35-A59,W,2024-11-01,1,0
2000,A60-A79,M,2024-10-22,1,0
2000,A60-A79,M,2024-10-29,3,0
2000,A60-A79,M,2024-11-01,2,0
2000,A60-A79,W,2024-11-01,4,0
2000,A80+,M,2022-04-27,1,1
2000,A80+,M,2024-09-12,1,1
2000,A80+,M,2024-10-29,1,0
2000,A80+,M,2024-10-31,2,0
2000,A80+,M,2024-11-01,3,0
2000,A80+,W,2024-10-29,1,0
2000,A80+,W,2024-10-30,1,0
2000,A80+,W,2024-11-01,4,0
3101,A15-A34,M,2024-10-30,1,0
3101,A35-A59,W,2024-10-30,2,0
3101,A80+,W,2024-10-30,1,0
3102,A35-A59,M,2024-10-30,1,0
3102,A35-A59,W,2024-10-30,2,0
3103,A05-A14,M,2024-11-01,1,0
3103,A80+,W,2024-11-01,1,0
3151,A35-A59,W,2024-10-29,1,0
3151,A60-A79,W,2024-10-29,1,0
3151,A80+,M,2024-10-21,1,0
3153,A35-A59,M,2024-10-30,1,0
3153,A60-A79,M,2024-10-30,4,0
3153,A60-A79,W,2024-11-01,3,0
3154,A60-A79,M,2024-10-29,1,0
3155,A60-A79,M,2024-10-30,2,0
3158,A00-A04,W,2024-11-01,1,0
3158,A80+,M,2024-11-01,1,0
3159,A05-A14,M,2024-10-30,1,0
3159,A35-A59,M,2024-11-01,1,0
3159,A35-A59,W,2024-11-01,1,0
3159,A60-A79,M,2024-10-30,1,0
3159,A60-A79,W,2024-11-01,1,0
3241,A00-A04,M,2024-10-31,1,0
3241,A15-A34,M,2024-10-30,1,0
3241,A15-A34,M,2024-10-31,1,0
3241,A15-A34,W,2024-10-30,2,0
3241,A15-A34,W,2024-10-31,1,0
3241,A15-A34,W,2024-11-01,1,0
3241,A35-A59,M,2024-10-30,4,0
3241,A35-A59,W,2024-10-30,3,0
3241,A60-A79,M,2024-10-30,4,0
3241,A60-A79,M,2024-10-31,1,0
3241,A60-A79,W,2024-10-30,5,0
3241,A60-A79,W,2024-10-31,2,0
3241,A60-A79,W,2024-11-01,1,0
3241,A80+,M,2024-10-30,3,0
3241,A80+,M,2024-11-01,1,0
3241,A80+,W,2024-10-25,1,0
3241,A80+,W,2024-10-28,1,0
3241,A80+,W,2024-10-29,1,0
3241,A80+,W,2024-10-30,2,0
3241,A80+,W,2024-11-01,1,0
3251,A35-A59,M,2024-11-01,1,0
3251,A60-A79,M,2024-11-01,3,0
3251,A80+,W,2024-11-01,1,0
3252,A60-A79,M,2024-10-30,2,0
3252,A60-A79,W,2024-10-29,1,0
3254,A35-A59,M,2024-10-28,1,0
3254,A35-A59,M,2024-10-30,1,0
3254,A60-A79,M,2024-11-01,1,0
3254,A60-A79,W,2024-10-30,1,0
3254,A80+,M,2024-11-01,1,0
3254,A80+,W,2024-10-30,1,0
3254,A80+,W,2024-11-01,1,0
3255,A60-A79,M,2024-10-26,1,0
3255,A60-A79,M,2024-11-01,1,0
3255,A80+,M,2024-11-01,1,0
3255,A80+,W,2024-11-01,2,0
3257,A60-A79,M,2024-10-28,1,0
3351,A35-A59,M,2024-10-30,1,0
3351,A35-A59,W,2024-10-29,1,0
3351,A35-A59,W,2024-10-30,1,0
3351,A35-A59,W,2024-11-01,1,0
3351,A60-A79,M,2024-10-28,1,0
3351,A60-A79,M,2024-10-30,1,0
3351,A60-A79,W,2024-10-28,1,0
3351,A80+,M,2024-10-25,1,0
3351,A80+,M,2024-10-30,1,0
3351,A80+,M,2024-11-01,1,0
3351,A80+,W,2024-10-29,2,0
3353,A15-A34,W,2024-10-29,1,0
3353,A35-A59,M,2024-10-29,1,0
3353,A35-A59,W,2024-10-29,2,0
3353,A60-A79,M,2024-10-25,1,0
3353,A80+,W,2024-10-30,1,0
3354,A35-A59,M,2024-11-01,1,0
3354,A80+,M,2024-10-30,1,0
3357,A15-A34,M,2024-10-30,2,0
3357,A15-A34,W,2024-10-29,1,0
3357,A60-A79,M,2024-10-22,1,0
3357,A60-A79,M,2024-10-24,1,0
3357,A60-A79,M,2024-10-26,1,0
3357,A60-A79,M,2024-10-30,2,0
3357,A80+,W,2024-10-19,1,0
3357,A80+,W,2024-10-21,1,0
3357,A80+,W,2024-10-22,1,0
3357,A80+,W,2024-10-27,1,0
3358,A60-A79,M,2024-10-30,1,0
3359,A60-A79,M,2024-10-29,1,0
3359,A80+,W,2024-10-29,1,0
3360,A80+,W,2024-10-30,1,0
3361,A00-A04,M,2024-10-31,1,0
3401,A80+,W,2024-10-30,1,0
3401,A80+,W,2024-10-31,1,0
3403,A15-A34,W,2024-10-30,1,0
3403,A35-A59,M,2024-10-30,1,0
3403,A35-A59,M,2024-10-31,1,0
3403,A60-A79,M,2024-10-30,2,0
3403,A60-A79,W,2024-10-31,1,0
3403,A80+,W,2024-10-31,1,0
3404,A35-A59,M,2024-10-31,1,0
3404,A60-A79,W,2024-10-09,1,1
3404,A80+,W,2024-10-20,1,1
3405,A35-A59,M,2024-10-30,1,0
3405,A35-A59,W,2024-11-01,3,0
3451,A35-A59,W,2024-10-29,1,0
3451,A60-A79,M,2024-10-29,1,0
3451,A60-A79,W,2024-10-28,1,0
3451,A80+,M,2024-10-29,1,0
3451,A80+,M,2024-10-31,1,0
3451,A80+,W,2024-10-31,1,0
3452,A00-A04,M,2024-10-23,1,0
3452,A05-A14,W,2024-10-29,1,0
3452,A60-A79,M,2024-10-29,1,0
3453,A60-A79,M,2024-10-30,1,0
3453,A60-A79,M,2024-11-01,1,0
3453,A60-A79,W,2024-10-29,1,0
3453,A60-A79,W,2024-10-30,1,0
3453,A80+,W,2024-10-31,1,0
3454,A35-A59,W,2024-10-29,1,0
3454,A60-A79,M,2024-10-30,1,0
3454,A60-A79,W,2024-10-29,1,0
3454,A80+,M,2024-10-30,3,0
3456,A35-A59,W,2024-11-01,1,0
3457,A35-A59,M,2024-10-28,1,0
3457,A60-A79,M,2024-10-08,1,0
3458,A15-A34,M,2024-10-30,1,0
3459,A15-A34,M,2024-10-31,1,0
3459,A15-A34,W,2024-10-31,1,0
3461,A60-A79,M,2024-10-30,1,0
3461,A80+,M,2024-10-30,1,0
3462,A60-A79,M,2024-10-30,1,0
3462,A80+,M,2024-10-30,1,0
4011,A35-A59,W,2024-10-18,1,0
4011,A35-A59,W,2024-11-01,1,0
4011,A60-A79,M,2024-10-31,1,0
4011,A60-A79,W,2024-10-31,1,1
4011,A80+,M,2024-10-18,1,0
4011,A80+,M,2024-10-26,1,0
4011,A80+,M,2024-10-28,1,0
4011,A80+,M,2024-10-31,1,0
4011,A80+,W,2024-10-19,1,0
4011,A80+,W,2024-10-28,1,0
4011,A80+,W,2024-10-29,1,0
4011,A80+,W,2024-10-30,1,0
6411,A35-A59,W,2024-10-28,1,0
6411,A60-A79,W,2024-11-01,1,0
6411,A80+,M,2024-11-01,1,0
6412,A60-A79,M,2023-12-18,1,1
6412,A60-A79,M,2023-12-27,1,1
6412,A60-A79,M,2024-01-02,1,1
6412,A60-A79,W,2024-01-03,1,1
6412,A80+,M,2022-06-22,1,1
6412,A80+,M,2024-01-02,1,1
6412,A80+,W,2023-12-18,1,1
6412,A80+,W,2023-12-21,1,1
6412,A80+,W,2024-01-02,1,1
6412,A80+,W,2024-01-10,1,1
6413,A00-A04,M,2024-10-31,1,0
6413,A15-A34,M,2024-11-01,1,0
6413,A80+,M,2024-11-01,2,0
6413,A80+,W,2024-11-01,1,0
6414,A15-A34,W,2024-11-01,2,0
6414,A60-A79,M,2024-11-01,1,0
6414,A60-A79,W,2024-11-01,1,0
6414,A80+,W,2024-11-01,1,0
6431,A60-A79,M,2024-11-01,1,0
6431,A80+,M,2024-10-25,1,0
6432,A15-A34,M,2024-11-01,1,0
6432,A15-A34,W,2024-11-01,1,0
6432,A35-A59,M,2024-11-01,1,0
6432,A60-A79,W,2024-11-01,1,0
6432,A80+,M,2024-11-01,1,0
6433,A60-A79,W,2024-11-01,1,0
6433,A80+,M,2024-11-01,1,0
6434,A60-A79,W,2024-10-30,1,0
6434,A60-A79,W,2024-11-01,1,0
6434,A80+,M,2024-11-01,2,0
6435,A60-A79,W,2024-11-01,2,0
6435,A80+,M,2024-10-31,1,0
6435,A80+,M,2024-11-01,2,0
6435,A80+,W,2024-11-01,1,0
6436,A00-A04,M,2024-10-31,1,0
6436,A60-A79,W,2024-10-31,1,0
6436,A80+,M,2024-10-31,2,0
6436,A80+,W,2024-10-31,1,0
6437,A15-A34,W,2024-11-01,1,0
6437,A35-A59,M,2024-11-01,1,0
6437,A60-A79,W,2024-10-29,1,0
6438,A00-A04,M,2024-11-01,1,0
6438,A35-A59,M,2024-11-01,1,0
6438,A60-A79,M,2024-10-29,1,1
6438,A60-A79,W,2024-10-28,1,1
6438,A60-A79,W,2024-10-30,1,0
6438,A80+,M,2024-10-31,2,0
6438,A80+,M,2024-11-01,1,0
6438,A80+,W,2024-11-01,1,0
6439,A80+,W,2024-11-01,1,0
6440,A60-A79,M,2024-11-01,1,0
6440,A60-A79,W,2024-11-01,1,0
6440,A80+,M,2024-11-01,2,0
6531,A35-A59,W,2024-11-01,1,0
6531,A80+,M,2024-11-01,1,0
6533,A60-A79,M,2024-11-01,1,0
6533,A80+,M,2024-11-01,1,0
6534,A60-A79,M,2024-11-01,1,0
6534,A80+,M,2024-10-26,1,1
6534,A80+,M,2024-11-01,3,0
6535,A60-A79,W,2024-11-01,1,0
6611,A35-A59,W,2024-11-01,1,0
6633,A15-A34,W,2024-11-01,1,0
6633,A80+,W,2024-10-30,1,0
6634,A80+,W,2024-11-01,1,0
6636,A35-A59,W,2024-11-01,1,0
6636,A60-A79,M,2024-11-01,1,0
6636,A60-A79,W,2024-11-01,1,0
6636,A80+,M,2024-11-01,1,0
11003,A35-A59,W,2024-11-01,1,0
11003,A60-A79,M,2024-11-01,2,0
11004,A35-A59,M,2024-11-01,1,0
11004,A35-A59,W,2024-10-28,1,0
11004,A35-A59,W,2024-11-01,1,0
11004,A80+,W,2024-11-01,1,0
11005,A35-A59,M,2024-11-01,1,0
11005,A60-A79,M,2024-11-01,2,0
11005,A60-A79,W,2024-11-01,1,0
11005,A80+,M,2024-11-01,1,0
11005,A80+,W,2024-10-18,1,0
11006,A35-A59,W,2024-11-01,2,0
11006,A60-A79,W,2024-11-01,1,0
11008,A80+,W,2024-10-30,1,0
11009,A35-A59,W,2024-11-01,1,0
11009,A60-A79,M,2024-11-01,1,0
11009,A60-A79,W,2024-10-31,1,0
11009,A80+,M,2024-11-01,1,0
11009,A80+,W,2024-10-30,1,0
11009,A80+,W,2024-10-31,1,0
11009,A80+,W,2024-11-01,2,0
11010,A35-A59,M,2024-11-01,1,0
11010,A60-A79,M,2024-11-01,1,0
11010,A60-A79,W,2024-10-31,2,0
11010,A80+,M,2024-11-01,1,0
11010,A80+,W,2024-10-30,1,0
11010,A80+,W,2024-11-01,1,0
11011,A60-A79,W,2024-10-16,1,1
11012,A60-A79,W,2024-11-01,1,0
11012,A80+,W,2024-11-01,1,0
12052,A35-A59,W,2024-11-01,1,0
12052,A60-A79,W,2024-11-01,2,0
12052,A80+,W,2024-11-01,2,0
12053,A35-A59,W,2024-10-28,1,0
12054,A35-A59,M,2024-10-30,1,0
12054,A35-A59,M,2024-11-01,2,0
12054,A60-A79,M,2024-10-08,1,1
12054,A60-A79,M,2024-10-30,1,0
12054,A60-A79,M,2024-11-01,1,0
12054,A60-A79,W,2024-10-20,1,1
12054,A60-A79,W,2024-10-28,1,0
12054,A60-A79,W,2024-11-01,1,0
12054,A80+,M,2024-10-20,1,1
12054,A80+,M,2024-10-31,1,0
12054,A80+,M,2024-11-01,1,0
12054,A80+,W,2024-10-29,1,0
12054,A80+,W,2024-11-01,1,0
12061,A35-A59,M,2023-06-20,1,0
12061,A35-A59,M,2024-10-18,1,0
12061,A35-A59,M,2024-11-01,1,0
12061,A60-A79,M,2024-11-01,1,0
12061,A80+,W,2024-10-29,1,0
12061,A80+,W,2024-11-01,2,0
12063,A15-A34,W,2024-11-01,1,0
12063,A35-A59,W,2024-11-01,3,0
12063,A60-A79,W,2024-11-01,2,0
12063,A80+,M,2024-11-01,1,0
12065,A35-A59,W,2024-10-14,1,0
12065,A35-A59,W,2024-11-01,1,0
12065,A80+,M,2024-10-28,1,0
12065,A80+,W,2024-11-01,1,0
12069,A15-A34,W,2024-11-01,1,0
12069,A35-A59,M,2024-11-01,1,0
12069,A60-A79,M,2024-11-01,1,0
12069,A60-A79,W,2024-11-01,2,0
12069,A80+,M,2024-11-01,3,0
12069,A80+,W,2024-10-22,1,0
