datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-03,01001,8,32
2023-06-03,01002,19,103
2023-06-03,01003,18,95
2023-06-03,01004,5,20
2023-06-03,01051,1,34
2023-06-03,01053,0,18
2023-06-03,01054,4,16
2023-06-03,01055,3,37
2023-06-03,01056,4,34
2023-06-03,01057,2,10
2023-06-03,01058,13,26
2023-06-03,01059,1,23
2023-06-03,01060,17,60
2023-06-03,01061,9,36
2023-06-03,01062,3,25
2023-06-03,02000,107,375
2023-06-03,03101,31,101
2023-06-03,03102,0,6
2023-06-03,03103,8,21
2023-06-03,03151,2,4
2023-06-03,03153,0,20
2023-06-03,03155,5,11
2023-06-03,03157,6,10
2023-06-03,03158,4,12
2023-06-03,03159,26,107
2023-06-03,03241,18,97
2023-06-03,03251,3,15
2023-06-03,03252,9,30
2023-06-03,03254,23,63
2023-06-03,03256,4,12
2023-06-03,03257,3,8
2023-06-03,03351,7,23
2023-06-03,03352,7,7
2023-06-03,03353,8,26
2023-06-03,03354,0,6
2023-06-03,03355,9,28
2023-06-03,03356,2,2
2023-06-03,03357,5,25
2023-06-03,03358,2,14
2023-06-03,03359,8,21
2023-06-03,03360,4,50
2023-06-03,03361,1,13
2023-06-03,03402,0,19
2023-06-03,03403,2,102
2023-06-03,03404,7,78
2023-06-03,03405,4,14
2023-06-03,03451,3,24
2023-06-03,03452,7,26
2023-06-03,03453,5,18
2023-06-03,03454,27,49
2023-06-03,03455,10,21
2023-06-03,03456,4,12
2023-06-03,03457,8,9
2023-06-03,03459,12,70
2023-06-03,03460,6,26
2023-06-03,03461,0,4
2023-06-03,03462,0,8
2023-06-03,04011,14,121
2023-06-03,04012,10,32
2023-06-03,05111,29,172
2023-06-03,05112,28,128
2023-06-03,05113,32,324
2023-06-03,05114,3,73
2023-06-03,05116,8,73
2023-06-03,05117,0,29
2023-06-03,05119,5,48
2023-06-03,05120,2,20
2023-06-03,05122,6,66
2023-06-03,05124,16,115
2023-06-03,05154,20,45
2023-06-03,05158,14,25
