date,ags,age_group,stage,new
2022-09-21,1001,18-59,2,7
2022-09-21,1001,18-59,3,15
2022-09-21,1001,18-59,4,30
2022-09-21,1001,60+,2,5
2022-09-21,1001,60+,4,97
2022-09-21,1001,60+,5,5
2022-09-21,1002,05-11,1,5
2022-09-21,1002,18-59,2,5
2022-09-21,1002,18-59,3,23
2022-09-21,1002,18-59,4,50
2022-09-21,1002,60+,4,65
2022-09-21,1003,12-17,3,10
2022-09-21,1003,18-59,2,5
2022-09-21,1003,18-59,3,22
2022-09-21,1003,18-59,4,76
2022-09-21,1003,60+,4,181
2022-09-21,1003,60+,5,7
2022-09-21,1004,12-17,1,5
2022-09-21,1004,12-17,3,5
2022-09-21,1004,18-59,3,6
2022-09-21,1004,18-59,4,9
2022-09-21,1004,60+,4,44
2022-09-21,1051,05-11,1,5
2022-09-21,1051,18-59,1,5
2022-09-21,1051,18-59,3,16
2022-09-21,1051,18-59,4,22
2022-09-21,1051,60+,2,5
2022-09-21,1051,60+,4,72
2022-09-21,1053,18-59,3,13
2022-09-21,1053,18-59,4,28
2022-09-21,1053,60+,4,144
2022-09-21,1054,12-17,1,5
2022-09-21,1054,18-59,3,13
2022-09-21,1054,18-59,4,24
2022-09-21,1054,60+,4,66
2022-09-21,1055,18-59,3,9
2022-09-21,1055,18-59,4,66
2022-09-21,1055,60+,4,142
2022-09-21,1055,60+,5,6
2022-09-21,1056,12-17,3,5
2022-09-21,1056,18-59,3,26
2022-09-21,1056,18-59,4,48
2022-09-21,1056,60+,3,6
2022-09-21,1056,60+,4,169
2022-09-21,1057,12-17,2,6
2022-09-21,1057,18-59,3,19
2022-09-21,1057,18-59,4,51
2022-09-21,1057,60+,3,7
2022-09-21,1057,60+,4,78
2022-09-21,1058,05-11,1,5
2022-09-21,1058,18-59,3,15
2022-09-21,1058,18-59,4,63
2022-09-21,1058,60+,4,186
2022-09-21,1058,60+,5,5
2022-09-21,1059,05-11,1,7
2022-09-21,1059,05-11,2,5
2022-09-21,1059,12-17,3,6
2022-09-21,1059,18-59,3,6
2022-09-21,1059,18-59,4,29
2022-09-21,1059,60+,4,98
2022-09-21,1060,18-59,3,14
2022-09-21,1060,18-59,4,60
2022-09-21,1060,60+,4,114
2022-09-21,1061,05-11,1,7
2022-09-21,1061,18-59,1,6
2022-09-21,1061,18-59,3,12
2022-09-21,1061,18-59,4,29
2022-09-21,1061,60+,3,8
2022-09-21,1061,60+,4,94
2022-09-21,1062,18-59,1,5
2022-09-21,1062,18-59,3,17
2022-09-21,1062,18-59,4,52
2022-09-21,1062,60+,2,5
2022-09-21,1062,60+,3,10
2022-09-21,1062,60+,4,120
2022-09-21,2000,05-11,2,5
2022-09-21,2000,12-17,4,9
2022-09-21,2000,18-59,2,16
2022-09-21,2000,18-59,3,106
2022-09-21,2000,18-59,4,209
2022-09-21,2000,60+,2,6
2022-09-21,2000,60+,3,43
2022-09-21,2000,60+,4,504
2022-09-21,3101,12-17,1,6
2022-09-21,3101,18-59,3,23
2022-09-21,3101,18-59,4,57
2022-09-21,3101,18-59,5,5
2022-09-21,3101,60+,3,9
2022-09-21,3101,60+,4,143
2022-09-21,3101,60+,5,7
2022-09-21,3102,18-59,3,10
2022-09-21,3102,18-59,4,24
2022-09-21,3102,60+,4,50
2022-09-21,3103,05-11,2,7
2022-09-21,3103,12-17,4,10
2022-09-21,3103,18-59,2,5
2022-09-21,3103,18-59,3,11
2022-09-21,3103,18-59,4,9
2022-09-21,3103,60+,3,7
2022-09-21,3103,60+,4,46
2022-09-21,3151,18-59,4,17
2022-09-21,3151,60+,4,141
2022-09-21,3153,18-59,1,5
2022-09-21,3153,18-59,3,21
2022-09-21,3153,18-59,4,25
2022-09-21,3153,60+,4,67
2022-09-21,3154,12-17,3,5
2022-09-21,3154,18-59,1,5
2022-09-21,3154,18-59,4,11
2022-09-21,3154,60+,3,20
2022-09-21,3154,60+,4,39
2022-09-21,3155,18-59,3,7
2022-09-21,3155,18-59,4,16
2022-09-21,3155,60+,4,74
2022-09-21,3157,18-59,4,10
2022-09-21,3157,60+,4,60
2022-09-21,3158,18-59,3,6
2022-09-21,3158,18-59,4,20
2022-09-21,3158,60+,3,7
2022-09-21,3158,60+,4,88
2022-09-21,3159,12-17,3,6
2022-09-21,3159,12-17,4,5
2022-09-21,3159,18-59,3,9
2022-09-21,3159,18-59,4,74
2022-09-21,3159,60+,3,10
2022-09-21,3159,60+,4,201
2022-09-21,3241,12-17,1,7
2022-09-21,3241,12-17,3,7
2022-09-21,3241,18-59,1,5
2022-09-21,3241,18-59,2,12
2022-09-21,3241,18-59,3,75
2022-09-21,3241,18-59,4,194
2022-09-21,3241,60+,1,5
2022-09-21,3241,60+,3,27
2022-09-21,3241,60+,4,550
2022-09-21,3241,60+,5,11
2022-09-21,3251,18-59,1,6
2022-09-21,3251,18-59,3,11
2022-09-21,3251,18-59,4,54
2022-09-21,3251,60+,3,5
2022-09-21,3251,60+,4,125
2022-09-21,3252,18-59,3,9
2022-09-21,3252,18-59,4,6
2022-09-21,3252,60+,4,49
2022-09-21,3254,05-11,1,5
2022-09-21,3254,18-59,3,8
2022-09-21,3254,18-59,4,41
2022-09-21,3254,60+,3,22
2022-09-21,3254,60+,4,140
2022-09-21,3255,12-17,3,5
2022-09-21,3255,18-59,4,16
2022-09-21,3255,60+,4,35
2022-09-21,3255,60+,5,6
2022-09-21,3256,18-59,3,12
2022-09-21,3256,18-59,4,14
2022-09-21,3256,60+,3,5
2022-09-21,3256,60+,4,89
2022-09-21,3257,18-59,2,5
2022-09-21,3257,18-59,3,8
2022-09-21,3257,18-59,4,15
2022-09-21,3257,60+,4,58
2022-09-21,3351,18-59,3,12
2022-09-21,3351,18-59,4,54
2022-09-21,3351,60+,3,12
2022-09-21,3351,60+,4,97
2022-09-21,3352,12-17,2,5
2022-09-21,3352,12-17,3,6
2022-09-21,3352,18-59,3,11
2022-09-21,3352,18-59,4,33
2022-09-21,3352,60+,1,5
2022-09-21,3352,60+,4,121
2022-09-21,3353,18-59,4,16
2022-09-21,3353,60+,4,40
2022-09-21,3354,18-59,3,7
2022-09-21,3354,60+,4,26
2022-09-21,3355,12-17,3,8
2022-09-21,3355,18-59,2,5
2022-09-21,3355,18-59,3,13
2022-09-21,3355,18-59,4,27
2022-09-21,3355,60+,3,10
2022-09-21,3355,60+,4,101
2022-09-21,3356,18-59,2,6
2022-09-21,3356,18-59,4,17
2022-09-21,3356,60+,4,150
2022-09-21,3357,12-17,3,6
2022-09-21,3357,18-59,3,6
2022-09-21,3357,18-59,4,25
2022-09-21,3357,60+,1,5
2022-09-21,3357,60+,4,139
2022-09-21,3358,05-11,1,6
2022-09-21,3358,12-17,1,5
2022-09-21,3358,12-17,4,5
2022-09-21,3358,18-59,2,5
2022-09-21,3358,18-59,4,26
2022-09-21,3358,60+,4,81
2022-09-21,3359,12-17,2,6
