date,ags,age_group,stage,new
2021-04-24,01001,18-59,1,107
2021-04-24,01001,60+,1,104
2021-04-24,01001,60+,2,157
2021-04-24,01002,12-17,1,5
2021-04-24,01002,18-59,1,248
2021-04-24,01002,18-59,2,8
2021-04-24,01002,60+,1,206
2021-04-24,01002,60+,2,243
2021-04-24,01003,18-59,1,177
2021-04-24,01003,18-59,2,5
2021-04-24,01003,60+,1,215
2021-04-24,01003,60+,2,239
2021-04-24,01004,18-59,1,105
2021-04-24,01004,18-59,2,7
2021-04-24,01004,60+,1,95
2021-04-24,01004,60+,2,157
2021-04-24,01051,18-59,1,148
2021-04-24,01051,18-59,2,8
2021-04-24,01051,60+,1,158
2021-04-24,01051,60+,2,315
2021-04-24,01053,18-59,1,105
2021-04-24,01053,18-59,2,5
2021-04-24,01053,60+,1,105
2021-04-24,01053,60+,2,310
2021-04-24,01054,18-59,1,127
2021-04-24,01054,18-59,2,11
2021-04-24,01054,60+,1,175
2021-04-24,01054,60+,2,242
2021-04-24,01055,18-59,1,100
2021-04-24,01055,18-59,2,9
2021-04-24,01055,60+,1,228
2021-04-24,01055,60+,2,402
2021-04-24,01056,18-59,1,243
2021-04-24,01056,18-59,2,8
2021-04-24,01056,60+,1,278
2021-04-24,01056,60+,2,552
2021-04-24,01057,18-59,1,55
2021-04-24,01057,18-59,2,18
2021-04-24,01057,60+,1,125
2021-04-24,01057,60+,2,117
2021-04-24,01058,12-17,1,6
2021-04-24,01058,12-17,2,5
2021-04-24,01058,18-59,1,123
2021-04-24,01058,18-59,2,10
2021-04-24,01058,60+,1,129
2021-04-24,01058,60+,2,317
2021-04-24,01059,12-17,2,5
2021-04-24,01059,18-59,1,101
2021-04-24,01059,18-59,2,5
2021-04-24,01059,60+,1,69
2021-04-24,01059,60+,2,295
2021-04-24,01060,18-59,1,143
2021-04-24,01060,60+,1,130
2021-04-24,01060,60+,2,536
2021-04-24,01061,18-59,1,91
2021-04-24,01061,60+,1,106
2021-04-24,01061,60+,2,155
2021-04-24,01062,18-59,1,335
2021-04-24,01062,18-59,2,135
2021-04-24,01062,60+,1,305
2021-04-24,01062,60+,2,329
2021-04-24,02000,12-17,1,56
2021-04-24,02000,12-17,2,5
2021-04-24,02000,18-59,1,5307
2021-04-24,02000,18-59,2,63
2021-04-24,02000,60+,1,3053
2021-04-24,02000,60+,2,87
2021-04-24,03101,18-59,1,6
2021-04-24,03101,60+,1,961
2021-04-24,03102,18-59,1,23
2021-04-24,03102,18-59,2,7
2021-04-24,03102,60+,1,453
2021-04-24,03102,60+,2,57
2021-04-24,03103,18-59,1,567
2021-04-24,03103,60+,1,64
2021-04-24,03151,12-17,1,5
2021-04-24,03151,18-59,1,635
2021-04-24,03151,18-59,2,11
2021-04-24,03151,60+,1,137
2021-04-24,03151,60+,2,18
2021-04-24,03153,18-59,1,719
2021-04-24,03153,60+,1,254
