date,ags,age_group,stage,new
2024-05-02,03352,60+,4,5
2024-05-02,04011,18-59,5,5
2024-05-02,04011,60+,4,5
2024-05-02,04011,60+,5,5
2024-05-02,05158,60+,4,5
2024-05-02,05513,18-59,4,5
2024-05-02,05513,60+,5,5
2024-05-02,05558,18-59,5,5
2024-05-02,05558,60+,4,5
2024-05-02,05558,60+,6,5
2024-05-02,05766,18-59,6,6
2024-05-02,05913,60+,5,6
2024-05-02,08118,60+,5,5
2024-05-02,08216,18-59,5,5
2024-05-02,08315,60+,4,6
2024-05-02,09184,60+,5,5
2024-05-02,09772,12-17,4,5
2024-05-02,11000,18-59,4,6
2024-05-02,11000,60+,5,7
