date,ags,age_group,stage,new
2021-08-01,1001,12-17,1,310
2021-08-01,1001,12-17,2,5
2021-08-01,1001,18-59,1,8
2021-08-01,1001,18-59,2,149
2021-08-01,1001,60+,2,25
2021-08-01,1002,12-17,1,52
2021-08-01,1002,12-17,2,16
2021-08-01,1002,18-59,1,283
2021-08-01,1002,18-59,2,214
2021-08-01,1002,60+,1,16
2021-08-01,1002,60+,2,22
2021-08-01,1003,12-17,1,37
2021-08-01,1003,12-17,2,9
2021-08-01,1003,18-59,1,65
2021-08-01,1003,18-59,2,202
2021-08-01,1003,60+,2,26
2021-08-01,1004,12-17,1,39
2021-08-01,1004,12-17,2,10
2021-08-01,1004,18-59,1,63
2021-08-01,1004,18-59,2,440
2021-08-01,1004,60+,2,23
2021-08-01,1051,12-17,1,9
2021-08-01,1051,12-17,2,26
2021-08-01,1051,18-59,1,38
2021-08-01,1051,18-59,2,169
2021-08-01,1051,60+,2,17
2021-08-01,1053,12-17,1,33
2021-08-01,1053,12-17,2,23
2021-08-01,1053,18-59,1,112
2021-08-01,1053,18-59,2,205
2021-08-01,1053,60+,1,18
2021-08-01,1053,60+,2,17
2021-08-01,1054,12-17,1,30
2021-08-01,1054,18-59,1,81
2021-08-01,1054,18-59,2,141
2021-08-01,1054,60+,1,11
2021-08-01,1054,60+,2,18
2021-08-01,1055,12-17,1,38
2021-08-01,1055,12-17,2,61
2021-08-01,1055,18-59,1,58
2021-08-01,1055,18-59,2,254
2021-08-01,1055,60+,1,5
2021-08-01,1055,60+,2,37
2021-08-01,1056,12-17,1,123
2021-08-01,1056,12-17,2,8
2021-08-01,1056,18-59,1,132
2021-08-01,1056,18-59,2,421
2021-08-01,1056,60+,1,13
2021-08-01,1056,60+,2,38
2021-08-01,1057,12-17,1,21
2021-08-01,1057,12-17,2,24
2021-08-01,1057,18-59,1,25
2021-08-01,1057,18-59,2,133
2021-08-01,1057,60+,2,12
2021-08-01,1058,12-17,1,93
2021-08-01,1058,12-17,2,84
2021-08-01,1058,18-59,1,94
2021-08-01,1058,18-59,2,336
2021-08-01,1058,18-59,3,5
2021-08-01,1058,60+,1,6
2021-08-01,1058,60+,2,7
2021-08-01,1059,12-17,1,31
2021-08-01,1059,12-17,2,32
2021-08-01,1059,18-59,1,73
2021-08-01,1059,18-59,2,258
2021-08-01,1059,60+,1,8
2021-08-01,1059,60+,2,22
2021-08-01,1060,12-17,1,86
2021-08-01,1060,12-17,2,15
2021-08-01,1060,18-59,1,136
2021-08-01,1060,18-59,2,332
2021-08-01,1060,60+,1,9
