IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2023-09-26,1,0
1001,A35-A59,W,2023-09-25,1,0
1001,A60-A79,M,2023-09-25,1,0
1001,A80+,W,2023-09-22,1,0
1002,A15-A34,W,2023-09-26,2,0
1002,A35-A59,M,2023-09-26,1,0
1002,A60-A79,M,2023-09-26,3,0
1002,A80+,M,2023-09-25,1,0
1002,A80+,M,2023-09-26,1,0
1002,A80+,W,2023-09-18,1,0
1003,A35-A59,W,2023-09-25,2,0
1003,A60-A79,M,2023-09-25,1,0
1003,A60-A79,W,2023-09-25,1,0
1003,A60-A79,W,2023-09-26,2,0
1003,A80+,M,2023-09-22,1,0
1003,A80+,M,2023-09-23,1,0
1003,A80+,W,2023-09-22,2,0
1003,A80+,W,2023-09-26,1,0
1004,A15-A34,W,2023-09-25,1,0
1004,A35-A59,M,2023-09-26,1,0
1004,A60-A79,M,2023-09-25,1,0
1004,A80+,M,2023-09-25,1,0
1004,A80+,W,2023-09-22,1,0
1004,A80+,W,2023-09-25,1,0
1004,A80+,W,2023-09-26,1,0
1051,A35-A59,M,2023-09-25,2,0
1051,A80+,M,2023-09-25,6,0
1051,A80+,W,2023-09-25,2,0
1053,A60-A79,M,2023-09-25,1,0
1053,A60-A79,W,2023-09-25,2,0
1053,A60-A79,W,2023-09-26,1,0
1053,A80+,M,2023-09-25,1,0
1053,A80+,W,2023-09-25,2,0
1054,A15-A34,W,2023-09-25,1,0
1054,A35-A59,M,2023-09-26,1,0
1054,A35-A59,W,2023-09-26,1,0
1054,A60-A79,M,2023-09-25,2,0
1054,A60-A79,W,2023-09-08,1,1
1054,A60-A79,W,2023-09-25,1,0
1054,A80+,M,2023-09-25,1,0
1055,A35-A59,M,2023-09-22,1,0
1055,A35-A59,W,2023-09-25,1,0
1055,A35-A59,W,2023-09-26,1,0
1055,A60-A79,M,2023-09-25,1,0
1055,A60-A79,M,2023-09-26,1,0
1055,A60-A79,W,2023-08-22,1,0
1055,A60-A79,W,2023-09-26,1,0
1055,A80+,M,2023-09-25,1,0
1055,A80+,W,2023-09-25,1,0
1056,A15-A34,M,2022-02-09,1,0
1056,A35-A59,M,2023-09-22,1,0
1056,A35-A59,W,2023-09-17,1,0
1056,A35-A59,W,2023-09-20,1,0
1056,A35-A59,W,2023-09-24,1,0
1056,A35-A59,W,2023-09-25,1,0
1056,A60-A79,M,2023-09-23,2,0
1056,A60-A79,W,2023-09-21,1,0
1056,A60-A79,W,2023-09-22,1,0
1056,A60-A79,W,2023-09-25,1,0
1056,A60-A79,W,2023-09-26,5,0
1056,A80+,M,2023-09-26,3,0
1056,A80+,W,2023-09-22,1,0
1056,A80+,W,2023-09-25,2,0
1056,A80+,W,2023-09-26,1,0
1057,A15-A34,W,2023-09-25,1,0
1057,A35-A59,W,2023-09-25,1,0
1057,A60-A79,M,2023-09-26,1,0
1058,A15-A34,W,2023-09-26,1,0
1058,A60-A79,M,2023-09-25,1,0
1058,A60-A79,M,2023-09-26,2,0
1058,A60-A79,W,2023-09-25,2,0
1058,A60-A79,W,2023-09-26,1,0
1058,A80+,M,2023-09-25,3,0
1058,A80+,W,2023-09-25,1,0
1058,A80+,W,2023-09-26,2,0
1059,A15-A34,W,2023-09-26,1,0
1059,A35-A59,M,2023-09-25,2,0
1059,A35-A59,M,2023-09-26,1,0
1059,A35-A59,W,2023-09-25,2,0
1059,A60-A79,M,2023-09-26,1,0
1059,A60-A79,W,2023-09-25,3,0
1059,A60-A79,W,2023-09-26,2,0
1059,A80+,M,2023-09-25,5,0
1059,A80+,M,2023-09-26,1,0
1059,A80+,W,2023-09-18,1,0
1059,A80+,W,2023-09-25,2,0
1060,A15-A34,M,2023-09-24,1,0
1060,A15-A34,W,2023-09-23,1,0
1060,A35-A59,M,2023-09-26,1,0
1060,A35-A59,W,2023-09-22,1,0
1060,A35-A59,W,2023-09-23,1,0
1060,A35-A59,W,2023-09-26,1,0
1060,A60-A79,M,2023-09-22,1,0
1060,A80+,M,2023-09-26,1,0
1060,A80+,W,2023-09-20,1,0
1060,A80+,W,2023-09-22,1,0
1061,A60-A79,W,2023-09-25,2,0
1061,A80+,M,2023-09-25,1,0
1061,A80+,W,2023-09-25,1,0
1062,A35-A59,W,2023-09-22,1,0
1062,A35-A59,W,2023-09-24,1,0
1062,A60-A79,M,2023-09-26,1,0
1062,A60-A79,W,2023-09-21,1,0
1062,A60-A79,W,2023-09-22,2,0
1062,A60-A79,W,2023-09-23,1,0
1062,A80+,M,2023-09-23,1,0
1062,A80+,W,2023-09-23,3,0
2000,A15-A34,M,2023-09-26,2,0
2000,A15-A34,W,2023-09-25,1,0
2000,A15-A34,W,2023-09-26,2,0
2000,A35-A59,M,2023-09-25,1,0
2000,A35-A59,M,2023-09-26,6,0
2000,A35-A59,W,2023-09-24,1,0
2000,A35-A59,W,2023-09-26,6,0
2000,A60-A79,M,2023-09-21,1,0
2000,A60-A79,M,2023-09-25,2,0
2000,A60-A79,M,2023-09-26,4,0
2000,A60-A79,W,2023-09-23,2,0
2000,A60-A79,W,2023-09-25,2,0
2000,A60-A79,W,2023-09-26,6,0
2000,A80+,M,2023-09-23,1,0
2000,A80+,M,2023-09-25,4,1
2000,A80+,M,2023-09-26,1,0
2000,A80+,W,2023-09-23,2,0
2000,A80+,W,2023-09-26,3,1
2000,unbekannt,W,2023-09-25,1,0
3101,A15-A34,W,2023-09-25,1,0
