datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-08,01001,2,40
2022-11-08,01002,26,112
2022-11-08,01003,5,116
2022-11-08,01004,7,16
2022-11-08,01051,2,36
2022-11-08,01053,0,16
2022-11-08,01054,5,17
2022-11-08,01055,5,36
2022-11-08,01056,1,33
2022-11-08,01057,1,11
2022-11-08,01058,14,29
2022-11-08,01059,0,24
2022-11-08,01060,23,61
2022-11-08,01061,10,33
2022-11-08,01062,5,25
2022-11-08,02000,89,420
2022-11-08,03101,34,98
2022-11-08,03102,3,25
2022-11-08,03103,2,24
2022-11-08,03151,0,14
2022-11-08,03153,2,20
2022-11-08,03154,1,9
2022-11-08,03155,4,17
2022-11-08,03157,3,13
2022-11-08,03158,3,13
2022-11-08,03159,17,116
2022-11-08,03241,51,337
2022-11-08,03251,2,15
2022-11-08,03252,20,50
2022-11-08,03254,20,54
2022-11-08,03255,0,9
2022-11-08,03256,1,15
2022-11-08,03257,6,18
2022-11-08,03351,9,21
2022-11-08,03352,4,11
2022-11-08,03353,5,24
2022-11-08,03354,0,6
2022-11-08,03355,8,29
2022-11-08,03356,5,5
2022-11-08,03357,6,24
2022-11-08,03358,1,15
2022-11-08,03359,7,20
2022-11-08,03360,2,74
2022-11-08,03361,1,16
2022-11-08,03401,0,16
2022-11-08,03402,7,6
2022-11-08,03403,18,101
2022-11-08,03404,13,106
2022-11-08,03405,8,13
2022-11-08,03451,5,24
2022-11-08,03452,9,27
2022-11-08,03453,5,19
2022-11-08,03454,26,54
2022-11-08,03455,3,28
2022-11-08,03456,2,22
2022-11-08,03457,10,17
2022-11-08,03458,1,9
2022-11-08,03459,13,75
2022-11-08,03460,13,25
2022-11-08,03461,4,9
2022-11-08,03462,0,8
2022-11-08,04011,3,141
2022-11-08,04012,18,29
2022-11-08,05111,18,279
2022-11-08,05112,36,137
2022-11-08,05113,27,332
2022-11-08,05114,9,73
2022-11-08,05116,3,86
2022-11-08,05117,4,28
2022-11-08,05119,10,60
2022-11-08,05120,3,25
2022-11-08,05122,14,58
2022-11-08,05124,20,117
2022-11-08,05154,18,51
2022-11-08,05158,18,44
2022-11-08,05162,10,89
2022-11-08,05166,10,24
2022-11-08,05170,26,98
2022-11-08,05314,5,244
2022-11-08,05315,21,301
2022-11-08,05316,5,59
2022-11-08,05334,14,254
2022-11-08,05358,6,51
2022-11-08,05362,18,44
2022-11-08,05366,1,29
2022-11-08,05370,0,34
2022-11-08,05374,6,46
2022-11-08,05378,6,25
2022-11-08,05382,7,74
2022-11-08,05512,8,35
2022-11-08,05513,25,65
2022-11-08,05515,11,202
2022-11-08,05554,6,62
2022-11-08,05558,4,30
2022-11-08,05562,44,183
2022-11-08,05566,9,75
2022-11-08,05570,11,33
2022-11-08,05711,18,102
2022-11-08,05754,4,24
2022-11-08,05758,8,42
2022-11-08,05762,7,23
2022-11-08,05766,1,49
2022-11-08,05770,20,174
2022-11-08,05774,19,62
2022-11-08,05911,14,165
2022-11-08,05913,20,250
2022-11-08,05914,9,76
2022-11-08,05915,24,67
2022-11-08,05916,10,54
2022-11-08,05954,23,95
2022-11-08,05958,18,66
2022-11-08,05962,11,85
2022-11-08,05966,6,20
2022-11-08,05970,17,99
2022-11-08,05974,9,79
2022-11-08,05978,12,94
2022-11-08,06411,26,83
2022-11-08,06412,32,245
2022-11-08,06413,6,99
2022-11-08,06414,7,77
2022-11-08,06431,4,38
2022-11-08,06432,0,21
2022-11-08,06433,2,17
2022-11-08,06434,2,18
2022-11-08,06435,4,68
2022-11-08,06436,2,21
2022-11-08,06437,5,121
2022-11-08,06438,6,17
2022-11-08,06439,1,13
2022-11-08,06440,4,62
2022-11-08,06531,14,201
2022-11-08,06532,6,40
2022-11-08,06533,7,40
2022-11-08,06534,14,117
2022-11-08,06535,11,13
2022-11-08,06611,18,115
2022-11-08,06631,13,68
2022-11-08,06632,15,43
2022-11-08,06633,1,20
2022-11-08,06634,5,21
2022-11-08,06635,5,71
2022-11-08,06636,9,21
2022-11-08,07111,21,97
2022-11-08,07131,2,14
2022-11-08,07132,9,6
2022-11-08,07133,9,38
2022-11-08,07134,1,18
2022-11-08,07135,2,7
2022-11-08,07137,9,24
2022-11-08,07138,8,61
2022-11-08,07140,5,9
2022-11-08,07141,6,23
2022-11-08,07143,7,21
2022-11-08,07211,12,63
2022-11-08,07231,4,18
2022-11-08,07232,4,11
2022-11-08,07233,7,9
2022-11-08,07235,6,7
2022-11-08,07311,2,9
2022-11-08,07312,18,91
2022-11-08,07313,7,16
2022-11-08,07314,11,91
2022-11-08,07315,4,99
2022-11-08,07316,1,16
2022-11-08,07317,7,9
2022-11-08,07318,5,21
2022-11-08,07319,7,45
2022-11-08,07320,5,5
2022-11-08,07331,2,4
2022-11-08,07332,5,12
2022-11-08,07333,5,7
2022-11-08,07334,2,16
2022-11-08,07335,5,5
2022-11-08,07336,3,13
2022-11-08,07337,0,12
2022-11-08,07339,0,10
2022-11-08,07340,4,3
2022-11-08,08111,51,209
2022-11-08,08115,11,43
2022-11-08,08116,10,70
2022-11-08,08117,6,30
2022-11-08,08118,2,8
2022-11-08,08119,15,47
2022-11-08,08121,5,49
2022-11-08,08125,2,44
2022-11-08,08126,2,5
2022-11-08,08127,9,39
2022-11-08,08128,21,34
2022-11-08,08135,9,11
2022-11-08,08136,21,55
2022-11-08,08211,3,20
2022-11-08,08212,5,97
2022-11-08,08215,12,30
2022-11-08,08216,0,9
2022-11-08,08221,7,199
2022-11-08,08222,10,89
2022-11-08,08225,6,15
2022-11-08,08226,6,32
2022-11-08,08231,12,42
2022-11-08,08235,2,18
2022-11-08,08236,4,8
2022-11-08,08237,5,6
2022-11-08,08311,34,162
2022-11-08,08315,1,28
2022-11-08,08316,2,16
2022-11-08,08317,7,80
2022-11-08,08325,0,10
2022-11-08,08326,4,50
2022-11-08,08327,1,9
2022-11-08,08335,17,67
2022-11-08,08336,6,26
2022-11-08,08337,0,10
2022-11-08,08415,4,23
2022-11-08,08416,5,97
2022-11-08,08417,0,17
2022-11-08,08421,26,105
2022-11-08,08425,4,10
2022-11-08,08426,0,16
2022-11-08,08435,17,37
2022-11-08,08436,15,43
2022-11-08,08437,6,6
2022-11-08,09161,11,36
2022-11-08,09162,29,477
2022-11-08,09163,5,31
2022-11-08,09171,1,23
