datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-02-21,01001,5.0,39.0
2021-02-21,01002,46.0,120.0
2021-02-21,01003,25.0,111.0
2021-02-21,01004,4.0,21.0
2021-02-21,01051,2.0,36.0
2021-02-21,01053,5.0,13.0
2021-02-21,01054,8.0,12.0
2021-02-21,01055,14.0,34.0
2021-02-21,01056,4.0,34.0
2021-02-21,01057,5.0,7.0
2021-02-21,01058,16.0,26.0
2021-02-21,01059,4.0,20.0
2021-02-21,01060,21.0,68.0
2021-02-21,01061,12.0,32.0
2021-02-21,01062,8.0,26.0
2021-02-21,02000,114.0,569.0
2021-02-21,03101,28.0,104.0
2021-02-21,03102,14.0,15.0
2021-02-21,03103,6.0,28.0
2021-02-21,03151,0.0,10.0
2021-02-21,03153,2.0,31.0
2021-02-21,03154,1.0,15.0
2021-02-21,03155,7.0,11.0
2021-02-21,03157,5.0,16.0
2021-02-21,03158,4.0,12.0
2021-02-21,03159,23.0,134.0
2021-02-21,03241,55.0,332.0
2021-02-21,03251,2.0,15.0
2021-02-21,03252,12.0,58.0
2021-02-21,03254,24.0,52.0
2021-02-21,03255,0.0,11.0
2021-02-21,03256,4.0,20.0
2021-02-21,03257,2.0,20.0
2021-02-21,03351,3.0,26.0
2021-02-21,03352,5.0,9.0
2021-02-21,03353,9.0,25.0
2021-02-21,03354,5.0,10.0
2021-02-21,03355,14.0,35.0
2021-02-21,03356,5.0,8.0
2021-02-21,03357,11.0,21.0
2021-02-21,03358,2.0,18.0
2021-02-21,03359,5.0,26.0
2021-02-21,03360,14.0,62.0
2021-02-21,03361,0.0,15.0
2021-02-21,03401,1.0,15.0
2021-02-21,03402,11.0,8.0
2021-02-21,03403,21.0,103.0
2021-02-21,03404,16.0,93.0
2021-02-21,03405,8.0,32.0
2021-02-21,03451,19.0,14.0
2021-02-21,03452,7.0,29.0
2021-02-21,03453,4.0,24.0
2021-02-21,03454,24.0,64.0
2021-02-21,03455,1.0,32.0
2021-02-21,03456,8.0,20.0
2021-02-21,03457,10.0,22.0
2021-02-21,03458,0.0,8.0
2021-02-21,03459,29.0,80.0
2021-02-21,03460,10.0,23.0
2021-02-21,03461,1.0,13.0
2021-02-21,03462,6.0,2.0
2021-02-21,04011,19.0,127.0
2021-02-21,04012,16.0,39.0
2021-02-21,05111,46.0,252.0
2021-02-21,05112,38.0,176.0
2021-02-21,05113,42.0,333.0
2021-02-21,05114,10.0,83.0
2021-02-21,05116,12.0,80.0
2021-02-21,05117,2.0,34.0
2021-02-21,05119,13.0,59.0
2021-02-21,05120,0.0,30.0
2021-02-21,05122,27.0,59.0
2021-02-21,05124,23.0,124.0
2021-02-21,05154,22.0,51.0
2021-02-21,05158,17.0,53.0
2021-02-21,05162,24.0,53.0
2021-02-21,05166,4.0,30.0
2021-02-21,05170,35.0,97.0
2021-02-21,05314,28.0,253.0
2021-02-21,05315,35.0,413.0
2021-02-21,05316,10.0,80.0
2021-02-21,05334,29.0,277.0
2021-02-21,05358,15.0,55.0
2021-02-21,05362,14.0,50.0
2021-02-21,05366,4.0,25.0
2021-02-21,05370,5.0,32.0
2021-02-21,05374,27.0,60.0
2021-02-21,05378,10.0,33.0
2021-02-21,05382,16.0,71.0
2021-02-21,05512,11.0,29.0
2021-02-21,05513,19.0,68.0
2021-02-21,05515,22.0,241.0
2021-02-21,05554,29.0,44.0
2021-02-21,05558,9.0,29.0
2021-02-21,05562,37.0,176.0
2021-02-21,05566,38.0,59.0
2021-02-21,05570,16.0,30.0
2021-02-21,05711,23.0,132.0
2021-02-21,05754,9.0,43.0
2021-02-21,05758,15.0,51.0
2021-02-21,05762,10.0,25.0
2021-02-21,05766,3.0,47.0
2021-02-21,05770,37.0,187.0
2021-02-21,05774,25.0,79.0
2021-02-21,05911,30.0,162.0
2021-02-21,05913,35.0,255.0
2021-02-21,05914,11.0,75.0
2021-02-21,05915,22.0,73.0
2021-02-21,05916,7.0,56.0
2021-02-21,05954,25.0,106.0
2021-02-21,05958,32.0,73.0
2021-02-21,05962,10.0,103.0
2021-02-21,05966,10.0,17.0
2021-02-21,05970,29.0,114.0
2021-02-21,05974,16.0,66.0
2021-02-21,05978,6.0,100.0
2021-02-21,06411,22.0,82.0
2021-02-21,06412,52.0,238.0
2021-02-21,06413,10.0,90.0
2021-02-21,06414,18.0,101.0
2021-02-21,06431,13.0,29.0
2021-02-21,06432,0.0,26.0
2021-02-21,06433,1.0,20.0
2021-02-21,06434,0.0,27.0
2021-02-21,06435,17.0,67.0
2021-02-21,06436,8.0,20.0
2021-02-21,06437,5.0,121.0
2021-02-21,06438,2.0,18.0
2021-02-21,06439,5.0,11.0
2021-02-21,06440,3.0,67.0
2021-02-21,06531,17.0,209.0
2021-02-21,06532,14.0,41.0
2021-02-21,06533,11.0,41.0
2021-02-21,06534,13.0,145.0
2021-02-21,06535,6.0,19.0
2021-02-21,06611,20.0,132.0
2021-02-21,06631,12.0,78.0
2021-02-21,06632,8.0,51.0
2021-02-21,06633,8.0,25.0
2021-02-21,06634,7.0,23.0
2021-02-21,06635,7.0,84.0
2021-02-21,06636,11.0,21.0
2021-02-21,07111,19.0,93.0
2021-02-21,07131,4.0,15.0
2021-02-21,07132,10.0,7.0
2021-02-21,07133,11.0,36.0
2021-02-21,07134,5.0,17.0
2021-02-21,07135,7.0,6.0
2021-02-21,07137,7.0,31.0
2021-02-21,07138,17.0,50.0
2021-02-21,07140,5.0,11.0
2021-02-21,07141,7.0,23.0
2021-02-21,07143,6.0,24.0
2021-02-21,07211,11.0,69.0
2021-02-21,07231,5.0,19.0
2021-02-21,07232,5.0,10.0
2021-02-21,07233,4.0,12.0
2021-02-21,07235,7.0,9.0
2021-02-21,07311,4.0,11.0
