IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,W,2023-12-01,2,0
1001,A35-A59,W,2023-12-01,2,0
1001,A80+,M,2023-11-29,1,1
1002,A60-A79,M,2023-12-01,2,0
1002,A60-A79,W,2023-12-01,2,0
1002,A80+,M,2023-11-30,1,0
1002,A80+,W,2023-11-30,1,0
1003,A00-A04,W,2023-11-29,1,0
1003,A15-A34,M,2023-11-30,1,0
1003,A15-A34,W,2023-11-30,1,0
1003,A35-A59,W,2023-12-01,2,0
1003,A60-A79,M,2023-11-30,1,0
1003,A60-A79,M,2023-12-01,1,0
1003,A60-A79,W,2023-11-30,3,0
1003,A60-A79,W,2023-12-01,1,0
1003,A80+,M,2023-11-30,1,0
1003,A80+,M,2023-12-01,1,0
1003,A80+,W,2023-11-27,1,0
1003,A80+,W,2023-11-30,1,0
1003,A80+,W,2023-12-01,3,0
1053,A35-A59,M,2023-12-01,1,0
1053,A60-A79,M,2023-12-01,1,0
1053,A80+,W,2023-12-01,2,0
1055,A15-A34,M,2023-12-01,1,0
1055,A15-A34,W,2023-12-01,1,0
1055,A35-A59,M,2023-11-29,1,0
1055,A35-A59,W,2023-12-01,1,0
1055,A60-A79,M,2023-11-25,1,0
1055,A60-A79,M,2023-11-30,1,0
1055,A60-A79,M,2023-12-01,3,0
1055,A60-A79,W,2023-11-27,1,0
1055,A60-A79,W,2023-12-01,3,0
1055,A80+,M,2023-12-01,7,0
1055,A80+,W,2023-11-25,1,0
1055,A80+,W,2023-12-01,3,0
1056,A15-A34,M,2023-11-05,1,0
1056,A15-A34,W,2023-12-01,2,0
1056,A35-A59,M,2023-11-30,1,0
1056,A35-A59,M,2023-12-01,1,0
1056,A35-A59,W,2023-12-01,2,0
1056,A60-A79,M,2023-11-08,1,0
1056,A60-A79,M,2023-11-21,1,0
1056,A60-A79,M,2023-12-01,5,0
1056,A60-A79,W,2023-11-30,1,0
1056,A60-A79,W,2023-12-01,4,0
1056,A80+,M,2023-11-21,1,0
1056,A80+,M,2023-12-01,5,0
1056,A80+,W,2023-10-30,1,0
1056,A80+,W,2023-11-21,1,0
1056,A80+,W,2023-11-30,6,0
1056,A80+,W,2023-12-01,1,0
1057,A35-A59,M,2023-11-29,1,0
1057,A80+,M,2023-12-01,1,0
1057,A80+,W,2023-12-01,1,0
1059,A00-A04,W,2023-11-30,1,0
1059,A15-A34,W,2023-12-01,1,0
1059,A35-A59,M,2023-12-01,1,0
1059,A35-A59,W,2023-12-01,2,0
1059,A60-A79,M,2023-11-29,1,0
1059,A60-A79,M,2023-12-01,1,0
1059,A80+,M,2023-11-30,1,0
1059,A80+,M,2023-12-01,2,0
1060,A15-A34,M,2023-11-30,1,0
1060,A15-A34,W,2023-11-30,1,0
1060,A35-A59,W,2023-11-21,1,1
1060,A35-A59,W,2023-11-29,1,0
1060,A60-A79,M,2023-12-01,1,0
1060,A80+,M,2023-11-29,1,0
1060,A80+,M,2023-11-30,2,0
1061,A35-A59,M,2023-12-01,1,0
1061,A60-A79,W,2023-11-27,-1,0
1061,A60-A79,W,2023-12-01,1,0
1061,A80+,M,2023-12-01,2,0
1061,A80+,W,2023-12-01,4,0
1062,A15-A34,W,2023-11-30,1,0
1062,A35-A59,M,2023-11-27,1,1
1062,A35-A59,M,2023-11-30,1,0
1062,A35-A59,W,2023-11-30,1,0
1062,A60-A79,M,2023-11-25,1,1
1062,A80+,M,2023-11-28,1,0
1062,A80+,M,2023-11-30,1,0
1062,A80+,W,2023-12-01,1,0
2000,A00-A04,M,2023-12-01,1,0
2000,A05-A14,M,2023-12-01,1,0
2000,A05-A14,W,2023-12-01,1,0
2000,A15-A34,M,2023-11-29,1,0
2000,A15-A34,M,2023-11-30,1,0
2000,A15-A34,M,2023-12-01,4,0
2000,A15-A34,W,2023-11-30,1,0
2000,A15-A34,W,2023-12-01,9,0
2000,A35-A59,M,2023-11-25,1,0
2000,A35-A59,M,2023-11-29,1,0
2000,A35-A59,M,2023-11-30,4,1
2000,A35-A59,M,2023-12-01,9,0
2000,A35-A59,W,2023-11-30,1,0
2000,A35-A59,W,2023-12-01,7,0
2000,A60-A79,M,2023-11-27,1,0
2000,A60-A79,M,2023-11-29,1,0
2000,A60-A79,M,2023-11-30,2,0
2000,A60-A79,M,2023-12-01,4,0
2000,A60-A79,W,2023-11-08,-1,0
2000,A60-A79,W,2023-11-28,1,0
2000,A60-A79,W,2023-11-29,1,0
2000,A60-A79,W,2023-11-30,2,0
2000,A60-A79,W,2023-12-01,4,0
2000,A80+,M,2023-11-27,1,0
2000,A80+,M,2023-11-28,1,1
2000,A80+,M,2023-11-29,2,0
2000,A80+,M,2023-12-01,2,0
2000,A80+,W,2023-11-23,1,0
2000,A80+,W,2023-11-26,3,0
2000,A80+,W,2023-11-27,2,0
2000,A80+,W,2023-11-28,2,0
2000,A80+,W,2023-11-29,2,0
2000,A80+,W,2023-12-01,8,0
3101,A00-A04,M,2023-11-30,1,0
3101,A15-A34,M,2023-11-30,1,0
3101,A15-A34,W,2023-11-30,1,0
3101,A35-A59,W,2023-11-30,2,0
3101,A60-A79,W,2023-11-29,1,0
3101,A60-A79,W,2023-11-30,1,0
3101,A80+,M,2023-11-30,4,0
3101,A80+,W,2023-11-28,1,0
3101,A80+,W,2023-11-30,1,0
3103,A80+,M,2023-11-30,1,0
3154,A60-A79,W,2023-11-30,1,0
3154,A80+,M,2023-11-30,1,0
3155,A15-A34,M,2023-12-01,1,0
3155,A15-A34,W,2023-11-29,1,0
3155,A35-A59,M,2023-12-01,1,0
3155,A35-A59,W,2023-12-01,1,0
3155,A60-A79,M,2023-12-01,3,0
3155,A80+,W,2023-11-21,1,0
3155,A80+,W,2023-12-01,2,0
3157,A35-A59,M,2023-11-30,1,0
3158,A00-A04,W,2023-11-30,1,0
3158,A15-A34,W,2023-12-01,1,0
3158,A35-A59,M,2023-11-30,5,0
3158,A35-A59,W,2023-11-30,2,0
3158,A60-A79,M,2023-11-30,3,0
3158,A60-A79,W,2023-11-30,3,0
3158,A60-A79,W,2023-12-01,1,0
3158,unbekannt,M,2023-12-01,1,0
3159,A15-A34,M,2023-12-01,2,0
3159,A35-A59,W,2023-12-01,2,0
3159,A60-A79,M,2023-12-01,4,0
3159,A60-A79,W,2023-12-01,2,0
3159,A80+,M,2023-11-30,1,0
3159,A80+,M,2023-12-01,2,0
3159,A80+,W,2023-12-01,5,0
3241,A00-A04,M,2023-11-30,2,0
3241,A00-A04,M,2023-12-01,1,0
3241,A00-A04,W,2023-11-30,1,0
3241,A05-A14,W,2023-11-30,1,0
3241,A15-A34,M,2023-11-30,4,0
3241,A15-A34,M,2023-12-01,2,0
3241,A15-A34,W,2023-11-30,6,0
3241,A15-A34,W,2023-12-01,5,0
3241,A35-A59,M,2023-11-25,1,0
3241,A35-A59,M,2023-11-30,15,0
3241,A35-A59,M,2023-12-01,6,0
3241,A35-A59,W,2023-11-25,1,0
3241,A35-A59,W,2023-11-29,1,0
3241,A35-A59,W,2023-11-30,10,0
3241,A35-A59,W,2023-12-01,6,0
3241,A60-A79,M,2023-11-02,1,1
3241,A60-A79,M,2023-11-30,4,0
3241,A60-A79,M,2023-12-01,3,0
3241,A60-A79,W,2023-11-30,6,0
3241,A80+,M,2023-07-11,1,1
3241,A80+,M,2023-10-25,1,1
3241,A80+,M,2023-10-30,1,1
3241,A80+,M,2023-11-06,1,1
3241,A80+,M,2023-11-22,1,0
3241,A80+,M,2023-11-30,5,0
3241,A80+,M,2023-12-01,6,0
3241,A80+,W,2023-11-09,1,1
3241,A80+,W,2023-11-30,2,0
3241,A80+,W,2023-12-01,3,0
3251,A00-A04,M,2023-11-30,1,0
3251,A15-A34,W,2023-12-01,2,0
3251,A35-A59,M,2022-04-25,-1,0
3251,A35-A59,M,2023-12-01,1,0
3251,A35-A59,W,2023-11-29,1,0
3251,A60-A79,M,2023-12-01,2,0
3251,A80+,W,2023-12-01,1,0
3252,A15-A34,W,2023-12-01,1,0
3252,A35-A59,W,2023-12-01,1,0
3252,A60-A79,M,2023-11-30,1,0
3254,A00-A04,M,2023-12-01,2,0
3254,A35-A59,W,2023-12-01,1,0
3254,A60-A79,M,2023-11-28,1,0
3254,A60-A79,W,2023-11-29,1,0
3254,A60-A79,W,2023-11-30,1,0
3254,A60-A79,W,2023-12-01,2,0
3254,A80+,W,2023-12-01,3,0
3255,A35-A59,M,2023-12-01,1,0
3255,A60-A79,M,2023-11-30,1,0
3255,A60-A79,W,2023-12-01,1,0
3255,A80+,M,2023-12-01,1,0
3256,A00-A04,M,2023-12-01,1,0
3256,A00-A04,W,2023-12-01,1,0
3256,A15-A34,W,2023-11-30,1,0
3256,A15-A34,W,2023-12-01,1,0
3256,A35-A59,M,2023-12-01,3,0
3256,A60-A79,M,2023-12-01,1,0
3257,A35-A59,W,2023-11-28,1,0
3257,A35-A59,W,2023-11-30,1,0
3257,A60-A79,W,2023-11-26,1,0
3257,A80+,M,2023-11-30,1,0
3351,A00-A04,M,2023-12-01,1,0
3351,A05-A14,W,2023-11-30,1,0
3351,A15-A34,M,2023-11-30,1,0
3351,A15-A34,W,2023-11-30,4,0
3351,A15-A34,W,2023-12-01,1,0
3351,A35-A59,M,2023-11-30,4,0
