datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-06-03,01001,11.0,24.0
2024-06-03,01002,18.0,117.0
2024-06-03,01003,7.0,97.0
2024-06-03,01004,1.0,22.0
2024-06-03,01051,3.0,37.0
2024-06-03,01053,5.0,3.0
2024-06-03,01054,13.0,9.0
2024-06-03,01055,5.0,19.0
2024-06-03,01056,2.0,25.0
2024-06-03,01057,3.0,5.0
2024-06-03,01058,6.0,25.0
2024-06-03,01060,18.0,59.0
2024-06-03,01061,16.0,28.0
2024-06-03,01062,2.0,26.0
2024-06-03,02000,75.0,325.0
2024-06-03,03101,31.0,95.0
2024-06-03,03102,1.0,5.0
2024-06-03,03103,9.0,23.0
2024-06-03,03151,3.0,3.0
2024-06-03,03155,2.0,6.0
2024-06-03,03157,1.0,5.0
2024-06-03,03158,8.0,8.0
2024-06-03,03159,15.0,97.0
2024-06-03,03241,19.0,54.0
2024-06-03,03251,3.0,9.0
2024-06-03,03252,10.0,30.0
2024-06-03,03254,8.0,54.0
2024-06-03,03256,0.0,12.0
2024-06-03,03257,0.0,11.0
2024-06-03,03351,5.0,26.0
2024-06-03,03353,14.0,14.0
2024-06-03,03355,5.0,24.0
2024-06-03,03356,2.0,2.0
2024-06-03,03357,7.0,23.0
2024-06-03,03358,2.0,11.0
2024-06-03,03359,6.0,5.0
2024-06-03,03360,4.0,50.0
2024-06-03,03361,6.0,11.0
2024-06-03,03402,1.0,9.0
2024-06-03,03403,12.0,93.0
2024-06-03,03404,11.0,77.0
2024-06-03,03405,10.0,8.0
2024-06-03,03451,2.0,26.0
2024-06-03,03452,2.0,13.0
2024-06-03,03453,7.0,16.0
2024-06-03,03454,26.0,38.0
2024-06-03,03455,4.0,14.0
2024-06-03,03456,1.0,19.0
2024-06-03,03457,3.0,14.0
2024-06-03,03459,8.0,51.0
2024-06-03,03460,4.0,16.0
2024-06-03,03461,1.0,5.0
2024-06-03,04011,3.0,94.0
2024-06-03,04012,9.0,18.0
2024-06-03,05111,26.0,143.0
2024-06-03,05112,20.0,88.0
2024-06-03,05113,17.0,124.0
2024-06-03,05114,21.0,48.0
2024-06-03,05116,8.0,72.0
2024-06-03,05117,4.0,28.0
2024-06-03,05119,8.0,34.0
2024-06-03,05120,2.0,16.0
2024-06-03,05122,14.0,58.0
2024-06-03,05124,15.0,91.0
2024-06-03,05154,27.0,17.0
2024-06-03,05158,8.0,20.0
2024-06-03,05162,1.0,17.0
2024-06-03,05166,5.0,13.0
2024-06-03,05170,21.0,55.0
2024-06-03,05314,7.0,209.0
2024-06-03,05315,21.0,181.0
2024-06-03,05316,5.0,39.0
2024-06-03,05334,21.0,211.0
2024-06-03,05358,11.0,37.0
2024-06-03,05362,7.0,31.0
2024-06-03,05366,1.0,21.0
2024-06-03,05370,6.0,26.0
2024-06-03,05374,7.0,8.0
2024-06-03,05378,8.0,23.0
2024-06-03,05382,5.0,25.0
2024-06-03,05513,26.0,60.0
2024-06-03,05515,30.0,127.0
2024-06-03,05554,9.0,41.0
2024-06-03,05558,8.0,29.0
2024-06-03,05562,41.0,137.0
2024-06-03,05566,7.0,38.0
2024-06-03,05570,14.0,15.0
2024-06-03,05711,11.0,64.0
2024-06-03,05754,3.0,11.0
2024-06-03,05758,13.0,22.0
2024-06-03,05762,7.0,31.0
2024-06-03,05766,2.0,48.0
2024-06-03,05770,13.0,119.0
2024-06-03,05774,2.0,43.0
2024-06-03,05911,25.0,135.0
2024-06-03,05913,15.0,210.0
2024-06-03,05914,5.0,58.0
2024-06-03,05915,16.0,48.0
2024-06-03,05916,4.0,46.0
2024-06-03,05954,20.0,56.0
2024-06-03,05958,11.0,53.0
2024-06-03,05962,17.0,71.0
2024-06-03,05966,7.0,5.0
2024-06-03,05970,1.0,43.0
2024-06-03,05974,24.0,38.0
2024-06-03,05978,7.0,86.0
2024-06-03,06411,17.0,43.0
2024-06-03,06412,36.0,166.0
2024-06-03,06414,8.0,24.0
2024-06-03,06431,1.0,5.0
2024-06-03,06432,1.0,21.0
2024-06-03,06434,8.0,16.0
2024-06-03,06435,10.0,52.0
2024-06-03,06436,1.0,17.0
2024-06-03,06437,0.0,129.0
2024-06-03,06438,15.0,15.0
2024-06-03,06439,2.0,7.0
2024-06-03,06440,7.0,14.0
2024-06-03,06531,15.0,165.0
2024-06-03,06533,13.0,31.0
2024-06-03,06534,6.0,67.0
2024-06-03,06535,10.0,14.0
2024-06-03,06611,8.0,107.0
