date,ags,age_group,stage,new
2021-01-03,01002,18-59,1,9
2021-01-03,01002,60+,1,42
2021-01-03,01003,18-59,1,48
2021-01-03,01003,60+,1,130
2021-01-03,01004,60+,1,60
2021-01-03,01053,18-59,1,30
2021-01-03,01053,60+,1,100
2021-01-03,01057,18-59,1,103
2021-01-03,01057,60+,1,99
2021-01-03,02000,18-59,1,144
2021-01-03,02000,60+,1,296
2021-01-03,03101,18-59,1,56
2021-01-03,03101,60+,1,67
2021-01-03,03353,18-59,1,57
2021-01-03,03353,60+,1,119
2021-01-03,03404,18-59,1,46
2021-01-03,03404,60+,1,74
2021-01-03,04011,18-59,1,48
2021-01-03,04011,60+,1,19
2021-01-03,05162,18-59,1,28
2021-01-03,05162,60+,1,77
2021-01-03,05334,12-17,1,8
2021-01-03,05334,18-59,1,133
2021-01-03,05334,60+,1,196
2021-01-03,05370,12-17,1,5
2021-01-03,05370,18-59,1,84
2021-01-03,05370,60+,1,137
2021-01-03,05382,18-59,1,104
2021-01-03,05382,60+,1,174
2021-01-03,05513,18-59,1,165
2021-01-03,05513,60+,1,193
2021-01-03,05515,18-59,1,95
2021-01-03,05515,60+,1,113
2021-01-03,05554,18-59,1,52
2021-01-03,05554,60+,1,86
2021-01-03,05558,18-59,1,180
2021-01-03,05558,60+,1,187
2021-01-03,05562,18-59,1,64
2021-01-03,05562,60+,1,118
2021-01-03,05566,18-59,1,304
2021-01-03,05566,60+,1,458
2021-01-03,05711,18-59,1,73
2021-01-03,05711,60+,1,89
2021-01-03,05754,18-59,1,16
2021-01-03,05754,60+,1,33
2021-01-03,05762,18-59,1,70
2021-01-03,05762,60+,1,13
2021-01-03,05766,18-59,1,39
2021-01-03,05766,60+,1,69
2021-01-03,05774,18-59,1,35
2021-01-03,05774,60+,1,48
2021-01-03,05911,18-59,1,93
2021-01-03,05911,60+,1,155
2021-01-03,05913,18-59,1,114
2021-01-03,05913,60+,1,210
2021-01-03,05914,18-59,1,66
2021-01-03,05914,60+,1,95
2021-01-03,05915,18-59,1,61
2021-01-03,05915,60+,1,104
2021-01-03,05916,18-59,1,15
2021-01-03,05954,18-59,1,11
2021-01-03,05962,18-59,1,36
2021-01-03,05962,60+,1,78
2021-01-03,05966,18-59,1,99
2021-01-03,05966,60+,1,111
2021-01-03,05970,18-59,1,11
2021-01-03,05974,18-59,1,82
2021-01-03,05974,60+,1,121
2021-01-03,05978,18-59,1,15
2021-01-03,05978,60+,1,19
2021-01-03,06411,18-59,1,145
2021-01-03,06411,60+,1,59
2021-01-03,06431,18-59,1,96
2021-01-03,06431,60+,1,45
2021-01-03,06433,18-59,1,45
2021-01-03,06433,60+,1,73
2021-01-03,06434,18-59,1,39
2021-01-03,06434,60+,1,56
2021-01-03,06435,18-59,1,129
2021-01-03,06435,60+,1,170
2021-01-03,06436,18-59,1,45
2021-01-03,06436,60+,1,78
2021-01-03,06439,18-59,1,21
2021-01-03,06439,60+,1,64
2021-01-03,06440,18-59,1,22
2021-01-03,06440,60+,1,103
2021-01-03,06531,18-59,1,70
2021-01-03,06531,60+,1,95
2021-01-03,06534,18-59,1,203
2021-01-03,06534,60+,1,95
2021-01-03,06535,18-59,1,44
2021-01-03,06535,60+,1,68
2021-01-03,06611,18-59,1,48
2021-01-03,06632,18-59,1,105
2021-01-03,06632,60+,1,144
2021-01-03,06633,18-59,1,60
2021-01-03,06633,60+,1,126
2021-01-03,06634,18-59,1,145
2021-01-03,06634,60+,1,300
2021-01-03,06635,18-59,1,23
2021-01-03,06635,60+,1,99
2021-01-03,06636,18-59,1,207
2021-01-03,06636,60+,1,43
2021-01-03,07315,18-59,1,301
2021-01-03,07315,60+,1,124
2021-01-03,08111,18-59,1,384
2021-01-03,08111,60+,1,1055
2021-01-03,08127,18-59,1,90
2021-01-03,08127,60+,1,356
2021-01-03,08136,18-59,1,6
2021-01-03,08136,60+,1,5
2021-01-03,08215,18-59,1,65
2021-01-03,08215,60+,1,103
2021-01-03,08221,18-59,1,268
2021-01-03,08221,60+,1,397
2021-01-03,08222,18-59,1,196
2021-01-03,08222,60+,1,204
2021-01-03,08311,18-59,1,72
2021-01-03,08311,60+,1,126
2021-01-03,08416,18-59,1,44
2021-01-03,08416,60+,1,67
2021-01-03,08421,18-59,1,8
2021-01-03,08426,18-59,1,5
2021-01-03,09162,18-59,1,496
2021-01-03,09162,60+,1,233
2021-01-03,09163,18-59,1,119
2021-01-03,09163,60+,1,17
2021-01-03,09172,18-59,1,7
2021-01-03,09172,60+,1,14
2021-01-03,09173,18-59,1,94
2021-01-03,09173,60+,1,13
2021-01-03,09175,18-59,1,21
2021-01-03,09175,60+,1,155
2021-01-03,09178,18-59,1,77
2021-01-03,09178,60+,1,34
2021-01-03,09179,18-59,1,55
2021-01-03,09179,60+,1,259
2021-01-03,09182,18-59,1,62
2021-01-03,09182,60+,1,59
2021-01-03,09183,18-59,1,86
2021-01-03,09183,60+,1,132
2021-01-03,09184,18-59,1,154
2021-01-03,09184,60+,1,51
2021-01-03,09185,18-59,1,23
2021-01-03,09185,60+,1,157
2021-01-03,09186,18-59,1,87
2021-01-03,09186,60+,1,84
2021-01-03,09188,18-59,1,41
2021-01-03,09188,60+,1,76
2021-01-03,09189,18-59,1,86
2021-01-03,09189,60+,1,110
2021-01-03,09262,18-59,1,9
2021-01-03,09273,18-59,1,60
2021-01-03,09273,60+,1,175
2021-01-03,09274,18-59,1,34
2021-01-03,09274,60+,1,67
2021-01-03,09275,18-59,1,50
2021-01-03,09275,60+,1,117
2021-01-03,09277,18-59,1,31
2021-01-03,09277,60+,1,84
2021-01-03,09362,18-59,1,107
2021-01-03,09362,60+,1,198
2021-01-03,09363,18-59,1,51
2021-01-03,09363,60+,1,29
2021-01-03,09372,18-59,1,21
2021-01-03,09372,60+,1,145
2021-01-03,09373,18-59,1,52
2021-01-03,09373,60+,1,34
2021-01-03,09376,18-59,1,37
2021-01-03,09376,60+,1,120
2021-01-03,09462,18-59,1,19
2021-01-03,09462,60+,1,212
2021-01-03,09464,18-59,1,67
2021-01-03,09464,60+,1,26
2021-01-03,09474,18-59,1,32
2021-01-03,09474,60+,1,74
2021-01-03,09476,18-59,1,41
2021-01-03,09476,60+,1,8
2021-01-03,09477,18-59,1,11
2021-01-03,09477,60+,1,68
2021-01-03,09479,18-59,1,24
2021-01-03,09479,60+,1,77
2021-01-03,09561,18-59,1,65
2021-01-03,09561,60+,1,196
2021-01-03,09562,18-59,1,58
2021-01-03,09562,60+,1,112
2021-01-03,09563,18-59,1,46
2021-01-03,09563,60+,1,84
2021-01-03,09574,18-59,1,40
2021-01-03,09574,60+,1,50
2021-01-03,09575,60+,1,30
2021-01-03,09576,18-59,1,31
2021-01-03,09576,60+,1,78
2021-01-03,09661,18-59,1,91
2021-01-03,09661,60+,1,5
2021-01-03,09671,18-59,1,164
2021-01-03,09671,60+,1,204
2021-01-03,09674,18-59,1,20
2021-01-03,09674,60+,1,10
2021-01-03,09676,18-59,1,59
2021-01-03,09676,60+,1,59
2021-01-03,09761,18-59,1,122
2021-01-03,09761,60+,1,84
2021-01-03,09762,60+,1,61
2021-01-03,09771,18-59,1,57
2021-01-03,09771,60+,1,73
2021-01-03,09772,18-59,1,88
2021-01-03,09772,60+,1,158
2021-01-03,09773,18-59,1,6
2021-01-03,09773,60+,1,75
2021-01-03,09774,60+,1,39
2021-01-03,09776,60+,1,55
2021-01-03,09777,18-59,1,103
2021-01-03,09777,60+,1,91
2021-01-03,09780,18-59,1,15
2021-01-03,09780,60+,1,68
2021-01-03,11000,18-59,1,243
2021-01-03,11000,60+,1,675
2021-01-03,14521,18-59,1,9
2021-01-03,14521,60+,1,5
2021-01-03,14612,18-59,1,33
2021-01-03,14612,60+,1,65
2021-01-03,14627,18-59,1,34
2021-01-03,14627,60+,1,36
2021-01-03,14713,18-59,1,164
2021-01-03,14713,60+,1,133
