IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,W,2026-09-25,1,0
10041,A60-A79,M,2026-09-25,1,0
1061,A00-A04,W,2023-12-18,-1,0
11002,A80+,M,2026-09-20,1,0
11006,unbekannt,M,2026-09-25,1,0
11007,A35-A59,M,2026-09-23,1,0
11007,A80+,M,2026-09-19,1,0
11012,A35-A59,M,2026-09-25,1,0
13074,A35-A59,M,2026-09-24,1,0
13076,A35-A59,W,2026-09-21,1,0
14523,A60-A79,M,2026-09-21,1,0
14612,A00-A04,W,2026-09-24,1,0
14612,A15-A34,M,2026-09-24,1,0
14626,A35-A59,W,2026-09-24,1,0
14626,A60-A79,M,2026-09-24,1,0
14713,A60-A79,W,2026-09-25,1,0
14729,A35-A59,W,2026-09-24,1,0
15088,A15-A34,M,2026-09-25,1,0
15088,A60-A79,W,2026-09-22,1,0
16055,A35-A59,M,2026-09-21,1,0
2000,A15-A34,M,2026-09-20,1,0
2000,A35-A59,W,2026-09-25,1,0
2000,A60-A79,M,2026-09-24,1,0
3454,A00-A04,M,2023-01-08,-1,0
3454,A00-A04,W,2023-01-15,-1,0
5111,A60-A79,M,2026-09-25,1,0
5111,A80+,W,2026-09-25,1,0
5112,A35-A59,M,2026-09-24,1,0
5116,A00-A04,W,2026-09-24,1,0
5154,A35-A59,W,2026-09-25,1,0
5162,A80+,M,2026-09-25,1,0
5166,A80+,W,2026-09-25,1,0
5314,A80+,M,2026-09-25,1,0
5314,A80+,W,2026-09-25,1,0
5362,A80+,M,2026-09-25,1,0
5366,A15-A34,M,2026-09-25,1,0
5366,A60-A79,W,2026-09-24,1,0
5366,A80+,M,2026-09-25,1,0
5382,A15-A34,M,2026-09-24,1,0
5513,A60-A79,W,2026-09-24,1,0
5515,A05-A14,M,2026-09-24,1,0
5558,A15-A34,M,2026-09-25,1,0
5754,A60-A79,M,2026-09-24,1,0
5911,A35-A59,W,2026-09-25,1,0
5911,A60-A79,M,2026-09-23,1,0
5911,A80+,W,2026-09-22,1,0
5954,A60-A79,W,2026-09-24,1,0
6412,A00-A04,W,2026-09-25,1,0
6412,A60-A79,M,2026-09-24,1,0
6413,A35-A59,W,2026-09-25,1,0
6413,A80+,M,2026-09-25,1,0
6413,A80+,W,2026-09-24,1,0
6414,A80+,W,2026-09-25,1,0
6434,A15-A34,W,2026-09-23,1,0
6436,A60-A79,M,2026-09-25,1,0
6436,A60-A79,W,2026-09-22,1,0
6438,A35-A59,M,2026-09-25,1,0
6438,A80+,M,2026-09-25,1,0
6438,A80+,W,2026-09-25,1,0
6439,A15-A34,M,2026-09-25,1,0
7138,A80+,M,2026-09-24,1,0
7338,A15-A34,W,2026-09-24,1,0
8115,A35-A59,M,2026-09-24,1,0
8115,A80+,W,2026-09-24,1,0
8117,A60-A79,M,2026-09-25,1,0
8128,A80+,W,2026-09-24,1,0
8135,A80+,W,2026-09-24,1,0
8216,A35-A59,W,2026-09-25,1,0
8225,A15-A34,W,2026-09-25,1,0
8416,A15-A34,M,2026-09-25,1,0
8425,A60-A79,M,2026-09-24,1,0
8436,A00-A04,M,2026-09-25,1,0
9162,A15-A34,M,2026-09-25,2,0
9162,A60-A79,M,2026-09-24,1,0
9172,A35-A59,W,2026-09-24,1,0
9183,A15-A34,W,2026-09-25,1,0
9184,A00-A04,M,2026-09-25,1,0
9187,A15-A34,M,2026-09-25,1,0
9275,A60-A79,M,2026-09-24,1,0
9476,A35-A59,M,2026-09-20,1,0
9563,A80+,M,2026-09-24,1,0
9761,A05-A14,M,2026-09-24,1,0
