date,ags,age_group,stage,new
2023-09-21,01053,60+,3,5
2023-09-21,01060,60+,6,8
2023-09-21,02000,12-17,5,12
2023-09-21,02000,12-17,6,43
2023-09-21,02000,18-59,4,33
2023-09-21,02000,18-59,5,58
2023-09-21,02000,18-59,6,32
2023-09-21,02000,60+,4,24
2023-09-21,02000,60+,5,170
2023-09-21,02000,60+,6,73
2023-09-21,03101,18-59,1,5
2023-09-21,03101,60+,1,16
2023-09-21,03101,60+,4,9
2023-09-21,03101,60+,5,43
2023-09-21,03101,60+,6,6
2023-09-21,03102,60+,4,7
2023-09-21,03102,60+,5,10
2023-09-21,03102,60+,6,11
2023-09-21,03103,60+,4,5
2023-09-21,03103,60+,5,16
2023-09-21,03103,60+,6,13
2023-09-21,03151,18-59,5,5
2023-09-21,03151,60+,4,5
2023-09-21,03151,60+,5,35
2023-09-21,03151,60+,6,5
2023-09-21,03153,18-59,5,6
2023-09-21,03153,60+,5,39
2023-09-21,03155,60+,4,8
2023-09-21,03157,60+,4,6
2023-09-21,03157,60+,5,11
2023-09-21,03158,60+,5,20
2023-09-21,03159,18-59,4,18
2023-09-21,03159,18-59,5,21
2023-09-21,03159,18-59,6,8
2023-09-21,03159,60+,4,7
2023-09-21,03159,60+,5,63
2023-09-21,03159,60+,6,39
2023-09-21,03241,18-59,4,21
2023-09-21,03241,18-59,5,27
2023-09-21,03241,18-59,6,10
2023-09-21,03241,60+,2,5
2023-09-21,03241,60+,3,12
2023-09-21,03241,60+,4,23
2023-09-21,03241,60+,5,210
2023-09-21,03241,60+,6,52
2023-09-21,03251,18-59,5,16
2023-09-21,03251,60+,4,15
2023-09-21,03251,60+,5,56
2023-09-21,03251,60+,6,8
2023-09-21,03254,18-59,4,8
2023-09-21,03254,18-59,5,7
2023-09-21,03254,60+,5,30
2023-09-21,03254,60+,6,13
2023-09-21,03255,18-59,6,5
2023-09-21,03255,60+,4,9
2023-09-21,03255,60+,5,25
2023-09-21,03256,60+,5,15
2023-09-21,03257,60+,4,7
2023-09-21,03257,60+,5,21
2023-09-21,03351,18-59,4,8
2023-09-21,03351,18-59,5,5
2023-09-21,03351,60+,5,14
2023-09-21,03352,60+,5,25
2023-09-21,03352,60+,6,5
2023-09-21,03353,60+,5,15
2023-09-21,03354,60+,5,22
2023-09-21,03354,60+,6,6
2023-09-21,03355,18-59,4,5
2023-09-21,03355,60+,5,19
2023-09-21,03355,60+,6,5
2023-09-21,03356,18-59,5,14
2023-09-21,03356,60+,4,6
2023-09-21,03356,60+,5,31
2023-09-21,03357,60+,5,8
2023-09-21,03358,18-59,5,5
2023-09-21,03358,60+,4,12
2023-09-21,03358,60+,5,13
2023-09-21,03358,60+,6,14
2023-09-21,03359,60+,5,27
2023-09-21,03359,60+,6,7
2023-09-21,03360,60+,6,9
2023-09-21,03361,18-59,5,7
2023-09-21,03361,60+,4,5
2023-09-21,03361,60+,5,16
2023-09-21,03401,18-59,5,5
2023-09-21,03401,60+,5,13
2023-09-21,03402,60+,5,5
2023-09-21,03403,18-59,4,5
2023-09-21,03403,18-59,6,7
2023-09-21,03403,60+,4,12
2023-09-21,03403,60+,5,23
2023-09-21,03403,60+,6,8
2023-09-21,03404,60+,5,16
2023-09-21,03404,60+,6,10
2023-09-21,03451,60+,4,8
2023-09-21,03451,60+,5,8
2023-09-21,03451,60+,6,5
2023-09-21,03452,60+,5,13
2023-09-21,03453,60+,4,12
2023-09-21,03453,60+,5,24
2023-09-21,03453,60+,6,6
2023-09-21,03454,18-59,1,5
2023-09-21,03454,18-59,5,5
2023-09-21,03454,60+,5,14
2023-09-21,03454,60+,6,5
2023-09-21,03455,18-59,5,6
2023-09-21,03455,60+,4,5
2023-09-21,03455,60+,5,30
2023-09-21,03456,18-59,5,6
2023-09-21,03456,60+,1,20
2023-09-21,03456,60+,5,18
2023-09-21,03456,60+,6,10
2023-09-21,03457,60+,5,5
2023-09-21,03459,18-59,4,18
2023-09-21,03459,18-59,5,26
2023-09-21,03459,18-59,6,8
2023-09-21,03459,60+,5,15
2023-09-21,03459,60+,6,10
2023-09-21,03460,18-59,4,8
2023-09-21,03460,18-59,5,12
2023-09-21,03460,60+,4,5
2023-09-21,03460,60+,5,38
2023-09-21,03460,60+,6,12
2023-09-21,03461,60+,4,6
2023-09-21,04011,18-59,5,6
2023-09-21,04011,60+,1,6
2023-09-21,04011,60+,3,9
2023-09-21,04011,60+,4,16
2023-09-21,04011,60+,5,83
2023-09-21,04011,60+,6,14
2023-09-21,04012,18-59,5,8
2023-09-21,04012,18-59,6,5
2023-09-21,04012,60+,4,11
2023-09-21,04012,60+,5,30
2023-09-21,04012,60+,6,14
2023-09-21,05111,18-59,4,8
2023-09-21,05111,18-59,5,8
2023-09-21,05111,18-59,6,10
2023-09-21,05111,60+,4,14
2023-09-21,05111,60+,5,73
2023-09-21,05111,60+,6,115
2023-09-21,05112,60+,4,14
2023-09-21,05112,60+,5,18
2023-09-21,05112,60+,6,40
2023-09-21,05113,12-17,5,5
2023-09-21,05113,18-59,1,10
2023-09-21,05113,18-59,4,6
2023-09-21,05113,18-59,5,15
2023-09-21,05113,18-59,6,9
2023-09-21,05113,60+,3,25
2023-09-21,05113,60+,4,10
2023-09-21,05113,60+,5,90
2023-09-21,05113,60+,6,73
2023-09-21,05114,60+,4,11
2023-09-21,05114,60+,5,33
2023-09-21,05114,60+,6,34
2023-09-21,05116,18-59,3,5
2023-09-21,05116,18-59,4,7
2023-09-21,05116,18-59,5,8
2023-09-21,05116,18-59,6,8
2023-09-21,05116,60+,2,32
2023-09-21,05116,60+,4,16
2023-09-21,05116,60+,5,40
2023-09-21,05116,60+,6,51
2023-09-21,05117,18-59,5,45
2023-09-21,05117,18-59,6,6
2023-09-21,05117,60+,4,7
2023-09-21,05117,60+,5,75
2023-09-21,05117,60+,6,35
2023-09-21,05119,18-59,6,5
2023-09-21,05119,60+,5,5
2023-09-21,05119,60+,6,14
2023-09-21,05120,18-59,6,6
2023-09-21,05120,60+,5,7
2023-09-21,05120,60+,6,8
2023-09-21,05122,60+,5,33
2023-09-21,05122,60+,6,16
2023-09-21,05124,18-59,5,8
2023-09-21,05124,18-59,6,8
2023-09-21,05124,60+,4,9
2023-09-21,05124,60+,5,61
2023-09-21,05124,60+,6,78
2023-09-21,05154,18-59,4,13
2023-09-21,05154,18-59,5,7
2023-09-21,05154,60+,4,6
2023-09-21,05154,60+,5,71
2023-09-21,05154,60+,6,29
2023-09-21,05158,18-59,4,6
2023-09-21,05158,18-59,5,6
2023-09-21,05158,60+,4,22
2023-09-21,05158,60+,5,49
2023-09-21,05158,60+,6,21
2023-09-21,05162,18-59,4,9
2023-09-21,05162,18-59,5,11
2023-09-21,05162,18-59,6,23
2023-09-21,05162,60+,1,7
2023-09-21,05162,60+,5,53
2023-09-21,05162,60+,6,59
2023-09-21,05166,18-59,5,7
2023-09-21,05166,60+,2,8
2023-09-21,05166,60+,4,8
2023-09-21,05166,60+,5,80
2023-09-21,05166,60+,6,26
2023-09-21,05170,18-59,5,8
2023-09-21,05170,18-59,6,8
2023-09-21,05170,60+,4,8
2023-09-21,05170,60+,5,72
2023-09-21,05170,60+,6,95
2023-09-21,05314,18-59,4,11
2023-09-21,05314,18-59,5,5
2023-09-21,05314,18-59,6,12
2023-09-21,05314,60+,4,27
2023-09-21,05314,60+,5,62
2023-09-21,05314,60+,6,87
2023-09-21,05315,12-17,3,5
2023-09-21,05315,18-59,3,9
2023-09-21,05315,18-59,4,8
2023-09-21,05315,18-59,5,20
2023-09-21,05315,18-59,6,10
2023-09-21,05315,60+,3,28
2023-09-21,05315,60+,4,18
2023-09-21,05315,60+,5,108
2023-09-21,05315,60+,6,121
2023-09-21,05316,60+,4,10
2023-09-21,05316,60+,5,31
2023-09-21,05316,60+,6,23
2023-09-21,05334,18-59,3,5
2023-09-21,05334,18-59,4,8
2023-09-21,05334,18-59,5,19
2023-09-21,05334,18-59,6,8
2023-09-21,05334,60+,3,6
2023-09-21,05334,60+,4,14
2023-09-21,05334,60+,5,78
2023-09-21,05334,60+,6,104
2023-09-21,05358,18-59,4,7
2023-09-21,05358,60+,5,11
2023-09-21,05358,60+,6,25
2023-09-21,05362,18-59,3,5
2023-09-21,05362,18-59,5,9
2023-09-21,05362,18-59,6,8
2023-09-21,05362,60+,1,7
2023-09-21,05362,60+,3,9
2023-09-21,05362,60+,4,5
2023-09-21,05362,60+,5,52
2023-09-21,05362,60+,6,94
2023-09-21,05366,18-59,3,8
2023-09-21,05366,18-59,4,7
2023-09-21,05366,18-59,5,8
2023-09-21,05366,18-59,6,6
2023-09-21,05366,60+,4,22
2023-09-21,05366,60+,5,26
2023-09-21,05370,18-59,6,9
2023-09-21,05370,60+,4,5
2023-09-21,05370,60+,5,14
2023-09-21,05370,60+,6,32
2023-09-21,05374,18-59,4,6
2023-09-21,05374,18-59,5,5
2023-09-21,05374,18-59,6,8
2023-09-21,05374,60+,4,6
2023-09-21,05374,60+,5,33
2023-09-21,05374,60+,6,51
2023-09-21,05378,18-59,4,8
2023-09-21,05378,18-59,6,10
2023-09-21,05378,60+,3,8
2023-09-21,05378,60+,4,7
2023-09-21,05378,60+,5,76
2023-09-21,05378,60+,6,83
2023-09-21,05382,05-11,3,10
2023-09-21,05382,18-59,4,12
2023-09-21,05382,18-59,5,8
2023-09-21,05382,18-59,6,11
2023-09-21,05382,60+,4,85
2023-09-21,05382,60+,5,79
2023-09-21,05382,60+,6,108
2023-09-21,05512,18-59,3,5
2023-09-21,05512,60+,4,7
2023-09-21,05512,60+,5,29
2023-09-21,05513,18-59,4,12
2023-09-21,05513,18-59,5,5
2023-09-21,05513,60+,4,12
2023-09-21,05513,60+,5,38
2023-09-21,05513,60+,6,7
2023-09-21,05515,18-59,4,10
2023-09-21,05515,18-59,5,5
2023-09-21,05515,60+,3,6
2023-09-21,05515,60+,4,7
2023-09-21,05515,60+,5,44
2023-09-21,05515,60+,6,25
2023-09-21,05554,18-59,1,5
2023-09-21,05554,18-59,3,6
2023-09-21,05554,18-59,5,22
2023-09-21,05554,18-59,6,5
2023-09-21,05554,60+,4,16
2023-09-21,05554,60+,5,136
2023-09-21,05554,60+,6,9
2023-09-21,05558,12-17,5,5
2023-09-21,05558,18-59,4,19
2023-09-21,05558,18-59,5,15
2023-09-21,05558,18-59,6,6
2023-09-21,05558,60+,4,31
2023-09-21,05558,60+,5,130
2023-09-21,05558,60+,6,40
2023-09-21,05562,18-59,4,13
2023-09-21,05562,18-59,5,44
2023-09-21,05562,18-59,6,13
2023-09-21,05562,60+,3,5
2023-09-21,05562,60+,4,30
2023-09-21,05562,60+,5,155
2023-09-21,05562,60+,6,35
2023-09-21,05566,18-59,4,19
2023-09-21,05566,18-59,5,18
2023-09-21,05566,18-59,6,9
2023-09-21,05566,60+,1,22
2023-09-21,05566,60+,2,5
2023-09-21,05566,60+,3,5
2023-09-21,05566,60+,4,42
2023-09-21,05566,60+,5,291
2023-09-21,05566,60+,6,100
2023-09-21,05570,60+,1,14
2023-09-21,05570,60+,4,51
2023-09-21,05570,60+,5,126
2023-09-21,05570,60+,6,51
2023-09-21,05711,18-59,4,5
