datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-08-30,01001,4.0,38.0
2022-08-30,01002,22.0,110.0
2022-08-30,01003,14.0,106.0
2022-08-30,01004,2.0,21.0
2022-08-30,01051,3.0,37.0
2022-08-30,01053,1.0,15.0
2022-08-30,01054,11.0,11.0
2022-08-30,01055,6.0,40.0
2022-08-30,01056,3.0,31.0
2022-08-30,01057,3.0,9.0
2022-08-30,01058,12.0,31.0
2022-08-30,01059,1.0,23.0
2022-08-30,01060,23.0,61.0
2022-08-30,01061,8.0,35.0
2022-08-30,01062,11.0,21.0
2022-08-30,02000,112.0,405.0
2022-08-30,03101,34.0,98.0
2022-08-30,03102,4.0,24.0
2022-08-30,03103,8.0,22.0
2022-08-30,03151,0.0,12.0
2022-08-30,03153,6.0,16.0
2022-08-30,03154,0.0,10.0
2022-08-30,03155,7.0,16.0
2022-08-30,03157,3.0,11.0
2022-08-30,03158,5.0,11.0
2022-08-30,03159,26.0,116.0
2022-08-30,03241,58.0,339.0
2022-08-30,03251,5.0,12.0
2022-08-30,03252,10.0,55.0
2022-08-30,03254,22.0,52.0
2022-08-30,03255,3.0,7.0
2022-08-30,03256,3.0,13.0
2022-08-30,03257,6.0,18.0
2022-08-30,03351,13.0,24.0
2022-08-30,03352,6.0,9.0
2022-08-30,03353,6.0,25.0
2022-08-30,03354,2.0,4.0
2022-08-30,03355,8.0,29.0
2022-08-30,03356,2.0,8.0
2022-08-30,03357,6.0,24.0
2022-08-30,03358,6.0,16.0
2022-08-30,03359,6.0,22.0
2022-08-30,03360,3.0,73.0
2022-08-30,03361,0.0,14.0
2022-08-30,03401,2.0,10.0
2022-08-30,03402,0.0,13.0
2022-08-30,03403,5.0,114.0
2022-08-30,03404,11.0,103.0
2022-08-30,03405,13.0,16.0
2022-08-30,03451,1.0,28.0
2022-08-30,03452,11.0,25.0
2022-08-30,03453,2.0,21.0
2022-08-30,03454,21.0,58.0
2022-08-30,03455,2.0,29.0
2022-08-30,03456,1.0,26.0
