date,ags,age_group,stage,new
2022-08-30,01001,18-59,3,11
2022-08-30,01001,18-59,4,22
2022-08-30,01001,60+,4,37
2022-08-30,01002,18-59,3,7
2022-08-30,01002,18-59,4,23
2022-08-30,01002,60+,4,28
2022-08-30,01003,18-59,3,15
2022-08-30,01003,18-59,4,37
2022-08-30,01003,60+,2,6
2022-08-30,01003,60+,3,17
2022-08-30,01003,60+,4,85
2022-08-30,01004,18-59,4,5
2022-08-30,01004,60+,4,11
2022-08-30,01051,18-59,2,5
2022-08-30,01051,18-59,3,11
2022-08-30,01051,18-59,4,18
2022-08-30,01051,60+,4,103
2022-08-30,01053,18-59,4,18
2022-08-30,01053,60+,4,48
2022-08-30,01054,18-59,4,11
2022-08-30,01054,60+,4,45
2022-08-30,01055,12-17,1,5
2022-08-30,01055,18-59,3,20
2022-08-30,01055,18-59,4,46
2022-08-30,01055,60+,3,5
2022-08-30,01055,60+,4,126
2022-08-30,01056,18-59,2,7
2022-08-30,01056,18-59,3,15
2022-08-30,01056,18-59,4,31
2022-08-30,01056,60+,3,25
2022-08-30,01056,60+,4,126
2022-08-30,01057,18-59,4,11
2022-08-30,01057,60+,4,22
2022-08-30,01058,05-11,1,5
2022-08-30,01058,12-17,2,5
2022-08-30,01058,12-17,3,5
2022-08-30,01058,18-59,3,5
2022-08-30,01058,18-59,4,21
2022-08-30,01058,60+,2,5
2022-08-30,01058,60+,4,72
2022-08-30,01059,18-59,3,10
2022-08-30,01059,18-59,4,17
2022-08-30,01059,60+,1,5
2022-08-30,01059,60+,4,75
2022-08-30,01060,18-59,3,11
2022-08-30,01060,18-59,4,26
2022-08-30,01060,60+,4,134
2022-08-30,01061,18-59,3,11
2022-08-30,01061,18-59,4,8
2022-08-30,01061,60+,4,31
2022-08-30,01062,18-59,1,5
2022-08-30,01062,18-59,2,5
2022-08-30,01062,18-59,3,14
2022-08-30,01062,18-59,4,25
2022-08-30,01062,60+,3,7
2022-08-30,01062,60+,4,82
2022-08-30,02000,05-11,2,19
2022-08-30,02000,12-17,1,9
2022-08-30,02000,12-17,3,9
2022-08-30,02000,18-59,1,5
2022-08-30,02000,18-59,2,15
2022-08-30,02000,18-59,3,85
2022-08-30,02000,18-59,4,166
2022-08-30,02000,60+,1,8
2022-08-30,02000,60+,2,7
2022-08-30,02000,60+,3,61
2022-08-30,02000,60+,4,407
2022-08-30,03101,18-59,3,15
2022-08-30,03101,18-59,4,34
2022-08-30,03101,60+,3,15
2022-08-30,03101,60+,4,72
2022-08-30,03102,12-17,2,5
2022-08-30,03102,18-59,3,11
2022-08-30,03102,18-59,4,14
2022-08-30,03102,60+,3,8
2022-08-30,03102,60+,4,36
2022-08-30,03103,05-11,2,5
2022-08-30,03103,18-59,1,5
2022-08-30,03103,18-59,3,8
2022-08-30,03103,18-59,4,14
