datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-27,01001,34.0,33.0
2020-07-27,01002,148.0,100.0
2020-07-27,01003,125.0,112.0
2020-07-27,01004,16.0,9.0
2020-07-27,01051,21.0,33.0
2020-07-27,01053,11.0,18.0
2020-07-27,01054,18.0,26.0
2020-07-27,01055,23.0,29.0
2020-07-27,01056,18.0,20.0
2020-07-27,01057,6.0,6.0
2020-07-27,01058,16.0,32.0
2020-07-27,01059,13.0,11.0
2020-07-27,01060,58.0,74.0
2020-07-27,01061,16.0,22.0
2020-07-27,01062,34.0,26.0
2020-07-27,02000,392.0,560.0
2020-07-27,03101,56.0,94.0
2020-07-27,03102,16.0,12.0
2020-07-27,03103,7.0,27.0
2020-07-27,03151,9.0,27.0
2020-07-27,03153,57.0,45.0
2020-07-27,03154,10.0,28.0
2020-07-27,03155,8.0,15.0
2020-07-27,03157,10.0,12.0
2020-07-27,03158,6.0,10.0
2020-07-27,03159,57.0,140.0
2020-07-27,03241,135.0,335.0
2020-07-27,03251,9.0,7.0
2020-07-27,03252,25.0,59.0
2020-07-27,03254,47.0,70.0
2020-07-27,03255,6.0,8.0
2020-07-27,03256,17.0,17.0
2020-07-27,03257,4.0,19.0
2020-07-27,03351,14.0,27.0
2020-07-27,03352,11.0,5.0
2020-07-27,03353,22.0,44.0
2020-07-27,03354,7.0,8.0
2020-07-27,03355,19.0,24.0
2020-07-27,03356,12.0,7.0
2020-07-27,03357,16.0,22.0
2020-07-27,03358,6.0,13.0
2020-07-27,03359,11.0,25.0
2020-07-27,03360,20.0,52.0
2020-07-27,03361,6.0,9.0
2020-07-27,03401,14.0,15.0
2020-07-27,03402,12.0,8.0
2020-07-27,03403,104.0,105.0
2020-07-27,03404,93.0,26.0
2020-07-27,03405,15.0,23.0
2020-07-27,03451,20.0,22.0
2020-07-27,03452,25.0,28.0
2020-07-27,03453,17.0,29.0
2020-07-27,03454,41.0,65.0
2020-07-27,03455,8.0,29.0
2020-07-27,03456,12.0,18.0
2020-07-27,03457,26.0,16.0
2020-07-27,03458,6.0,9.0
2020-07-27,03459,77.0,54.0
2020-07-27,03460,33.0,21.0
2020-07-27,03461,6.0,12.0
2020-07-27,03462,3.0,8.0
2020-07-27,04011,93.0,125.0
2020-07-27,04012,41.0,45.0
2020-07-27,05111,65.0,235.0
2020-07-27,05112,80.0,146.0
2020-07-27,05113,78.0,319.0
2020-07-27,05114,22.0,72.0
2020-07-27,05116,19.0,86.0
2020-07-27,05117,21.0,33.0
2020-07-27,05119,34.0,62.0
2020-07-27,05120,18.0,18.0
2020-07-27,05122,27.0,63.0
2020-07-27,05124,66.0,100.0
2020-07-27,05154,28.0,44.0
2020-07-27,05158,45.0,27.0
2020-07-27,05162,59.0,78.0
2020-07-27,05166,29.0,31.0
2020-07-27,05170,75.0,92.0
2020-07-27,05314,51.0,235.0
2020-07-27,05315,105.0,403.0
2020-07-27,05316,32.0,65.0
2020-07-27,05334,40.0,261.0
2020-07-27,05358,40.0,49.0
2020-07-27,05362,20.0,62.0
2020-07-27,05366,34.0,20.0
2020-07-27,05370,5.0,29.0
2020-07-27,05374,44.0,75.0
2020-07-27,05378,19.0,33.0
2020-07-27,05382,24.0,68.0
2020-07-27,05512,49.0,18.0
2020-07-27,05513,54.0,69.0
2020-07-27,05515,60.0,251.0
2020-07-27,05554,37.0,45.0
