datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-09-13,01001,3.0,39.0
2022-09-13,01002,26.0,114.0
2022-09-13,01003,13.0,111.0
2022-09-13,01004,3.0,20.0
2022-09-13,01051,2.0,31.0
2022-09-13,01053,2.0,14.0
2022-09-13,01054,5.0,17.0
2022-09-13,01055,9.0,37.0
2022-09-13,01056,6.0,29.0
2022-09-13,01057,2.0,10.0
2022-09-13,01058,12.0,31.0
2022-09-13,01059,1.0,23.0
2022-09-13,01060,22.0,62.0
2022-09-13,01061,6.0,37.0
2022-09-13,01062,13.0,19.0
2022-09-13,02000,84.0,474.0
2022-09-13,03101,34.0,98.0
2022-09-13,03102,2.0,26.0
2022-09-13,03103,6.0,24.0
2022-09-13,03151,0.0,13.0
2022-09-13,03153,2.0,20.0
2022-09-13,03154,1.0,11.0
2022-09-13,03155,6.0,15.0
2022-09-13,03157,3.0,9.0
2022-09-13,03158,8.0,8.0
2022-09-13,03159,29.0,116.0
2022-09-13,03241,63.0,335.0
2022-09-13,03251,2.0,15.0
2022-09-13,03252,16.0,54.0
2022-09-13,03254,23.0,49.0
2022-09-13,03255,1.0,9.0
2022-09-13,03256,2.0,12.0
2022-09-13,03257,1.0,23.0
2022-09-13,03351,11.0,27.0
2022-09-13,03352,6.0,9.0
2022-09-13,03353,7.0,27.0
2022-09-13,03354,0.0,6.0
2022-09-13,03355,10.0,27.0
2022-09-13,03356,2.0,8.0
2022-09-13,03357,5.0,25.0
2022-09-13,03358,5.0,17.0
2022-09-13,03359,7.0,23.0
2022-09-13,03360,4.0,72.0
2022-09-13,03361,2.0,13.0
2022-09-13,03401,6.0,10.0
2022-09-13,03402,6.0,7.0
2022-09-13,03403,14.0,104.0
2022-09-13,03404,11.0,101.0
2022-09-13,03405,6.0,22.0
2022-09-13,03451,4.0,25.0
2022-09-13,03452,10.0,27.0
2022-09-13,03453,8.0,16.0
2022-09-13,03454,31.0,52.0
2022-09-13,03455,4.0,27.0
2022-09-13,03456,7.0,20.0
2022-09-13,03457,9.0,18.0
2022-09-13,03458,0.0,7.0
2022-09-13,03459,21.0,67.0
2022-09-13,03460,12.0,29.0
2022-09-13,03461,5.0,6.0
2022-09-13,03462,3.0,5.0
2022-09-13,04011,3.0,143.0
2022-09-13,04012,11.0,39.0
2022-09-13,05111,27.0,275.0
2022-09-13,05112,28.0,134.0
2022-09-13,05113,36.0,307.0
2022-09-13,05114,24.0,61.0
2022-09-13,05116,17.0,69.0
2022-09-13,05117,5.0,25.0
2022-09-13,05119,14.0,56.0
2022-09-13,05120,3.0,25.0
2022-09-13,05122,6.0,66.0
2022-09-13,05124,26.0,107.0
2022-09-13,05154,13.0,56.0
2022-09-13,05158,26.0,37.0
2022-09-13,05162,12.0,88.0
2022-09-13,05166,6.0,28.0
2022-09-13,05170,35.0,90.0
2022-09-13,05314,14.0,239.0
2022-09-13,05315,36.0,295.0
2022-09-13,05316,20.0,45.0
2022-09-13,05334,19.0,247.0
2022-09-13,05358,14.0,49.0
2022-09-13,05362,13.0,50.0
2022-09-13,05366,9.0,21.0
2022-09-13,05370,0.0,36.0
2022-09-13,05374,19.0,28.0
2022-09-13,05378,4.0,37.0
2022-09-13,05382,10.0,73.0
2022-09-13,05512,16.0,27.0
2022-09-13,05513,19.0,71.0
2022-09-13,05515,16.0,193.0
2022-09-13,05554,29.0,42.0
2022-09-13,05558,4.0,30.0
2022-09-13,05562,50.0,179.0
2022-09-13,05566,20.0,64.0
2022-09-13,05570,5.0,41.0
2022-09-13,05711,14.0,87.0
2022-09-13,05754,8.0,20.0
2022-09-13,05758,19.0,31.0
2022-09-13,05762,8.0,26.0
2022-09-13,05766,2.0,48.0
2022-09-13,05770,15.0,178.0
2022-09-13,05774,14.0,63.0
2022-09-13,05911,26.0,156.0
2022-09-13,05913,36.0,237.0
2022-09-13,05914,11.0,72.0
2022-09-13,05915,20.0,70.0
2022-09-13,05916,16.0,47.0
2022-09-13,05954,35.0,83.0
2022-09-13,05958,12.0,65.0
2022-09-13,05962,18.0,84.0
2022-09-13,05966,6.0,20.0
2022-09-13,05970,27.0,89.0
2022-09-13,05974,13.0,74.0
2022-09-13,05978,25.0,82.0
2022-09-13,06411,30.0,75.0
2022-09-13,06412,39.0,246.0
2022-09-13,06413,8.0,99.0
2022-09-13,06414,6.0,76.0
2022-09-13,06431,10.0,33.0
2022-09-13,06432,3.0,17.0
2022-09-13,06433,9.0,12.0
2022-09-13,06434,5.0,19.0
2022-09-13,06435,9.0,64.0
2022-09-13,06436,3.0,20.0
2022-09-13,06437,3.0,123.0
2022-09-13,06438,10.0,13.0
2022-09-13,06439,2.0,12.0
2022-09-13,06440,4.0,60.0
2022-09-13,06531,17.0,199.0
2022-09-13,06532,4.0,42.0
2022-09-13,06533,7.0,37.0
2022-09-13,06534,22.0,117.0
2022-09-13,06535,4.0,19.0
2022-09-13,06611,13.0,124.0
2022-09-13,06631,12.0,69.0
2022-09-13,06632,20.0,40.0
2022-09-13,06633,6.0,14.0
2022-09-13,06634,5.0,21.0
2022-09-13,06635,2.0,77.0
2022-09-13,06636,7.0,23.0
2022-09-13,07111,17.0,100.0
2022-09-13,07131,2.0,15.0
2022-09-13,07132,10.0,5.0
2022-09-13,07133,15.0,31.0
2022-09-13,07134,2.0,16.0
2022-09-13,07135,2.0,4.0
2022-09-13,07137,6.0,32.0
2022-09-13,07138,13.0,56.0
2022-09-13,07140,6.0,8.0
2022-09-13,07141,6.0,20.0
2022-09-13,07143,5.0,23.0
2022-09-13,07211,15.0,65.0
2022-09-13,07231,8.0,14.0
2022-09-13,07232,7.0,9.0
2022-09-13,07233,3.0,10.0
2022-09-13,07235,2.0,11.0
2022-09-13,07311,5.0,8.0
2022-09-13,07312,19.0,89.0
2022-09-13,07313,12.0,11.0
2022-09-13,07314,13.0,90.0
2022-09-13,07315,3.0,103.0
2022-09-13,07316,1.0,16.0
2022-09-13,07317,2.0,13.0
2022-09-13,07318,4.0,22.0
2022-09-13,07319,7.0,45.0
2022-09-13,07320,3.0,7.0
2022-09-13,07331,2.0,4.0
2022-09-13,07332,4.0,12.0
2022-09-13,07333,6.0,6.0
2022-09-13,07334,1.0,23.0
2022-09-13,07335,8.0,2.0
2022-09-13,07336,0.0,16.0
2022-09-13,07337,3.0,9.0
2022-09-13,07339,0.0,10.0
2022-09-13,07340,4.0,3.0
2022-09-13,08111,61.0,200.0
2022-09-13,08115,4.0,40.0
2022-09-13,08116,17.0,57.0
2022-09-13,08117,11.0,24.0
2022-09-13,08118,1.0,64.0
2022-09-13,08119,19.0,43.0
2022-09-13,08121,15.0,39.0
2022-09-13,08125,7.0,41.0
2022-09-13,08126,2.0,5.0
2022-09-13,08127,11.0,37.0
2022-09-13,08128,21.0,35.0
2022-09-13,08135,8.0,12.0
2022-09-13,08136,14.0,52.0
2022-09-13,08211,5.0,15.0
2022-09-13,08212,5.0,105.0
2022-09-13,08215,7.0,35.0
2022-09-13,08216,0.0,9.0
2022-09-13,08221,13.0,204.0
2022-09-13,08222,10.0,92.0
2022-09-13,08225,7.0,14.0
2022-09-13,08226,6.0,36.0
2022-09-13,08231,9.0,45.0
2022-09-13,08235,3.0,17.0
2022-09-13,08236,3.0,9.0
2022-09-13,08237,2.0,10.0
2022-09-13,08311,41.0,161.0
2022-09-13,08315,3.0,26.0
2022-09-13,08316,2.0,95.0
2022-09-13,08317,21.0,64.0
2022-09-13,08325,0.0,10.0
2022-09-13,08326,9.0,46.0
2022-09-13,08327,3.0,7.0
2022-09-13,08335,29.0,57.0
2022-09-13,08336,11.0,21.0
2022-09-13,08337,3.0,7.0
2022-09-13,08415,3.0,24.0
2022-09-13,08416,8.0,88.0
2022-09-13,08417,6.0,18.0
2022-09-13,08421,21.0,110.0
2022-09-13,08425,8.0,8.0
2022-09-13,08426,0.0,16.0
2022-09-13,08435,30.0,24.0
2022-09-13,08436,10.0,48.0
2022-09-13,08437,8.0,6.0
2022-09-13,09161,9.0,39.0
2022-09-13,09162,44.0,473.0
2022-09-13,09163,3.0,32.0
2022-09-13,09171,1.0,26.0
2022-09-13,09172,3.0,16.0
2022-09-13,09173,2.0,20.0
