datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-31,01001,8.0,30.0
2024-07-31,01002,27.0,105.0
2024-07-31,01003,22.0,87.0
2024-07-31,01004,2.0,21.0
2024-07-31,01053,3.0,5.0
2024-07-31,01054,8.0,16.0
2024-07-31,01055,3.0,21.0
2024-07-31,01056,1.0,23.0
2024-07-31,01057,3.0,5.0
2024-07-31,01058,9.0,23.0
2024-07-31,01060,13.0,64.0
2024-07-31,01061,5.0,39.0
2024-07-31,01062,5.0,24.0
2024-07-31,02000,62.0,317.0
2024-07-31,03101,31.0,83.0
2024-07-31,03102,3.0,3.0
2024-07-31,03103,8.0,23.0
2024-07-31,03151,3.0,3.0
2024-07-31,03155,2.0,6.0
2024-07-31,03157,0.0,8.0
2024-07-31,03158,6.0,10.0
2024-07-31,03159,22.0,92.0
2024-07-31,03241,12.0,61.0
2024-07-31,03251,0.0,11.0
2024-07-31,03252,15.0,23.0
2024-07-31,03254,11.0,40.0
2024-07-31,03256,0.0,12.0
2024-07-31,03257,4.0,7.0
2024-07-31,03351,10.0,20.0
2024-07-31,03353,10.0,18.0
2024-07-31,03355,15.0,14.0
2024-07-31,03356,0.0,4.0
2024-07-31,03357,3.0,27.0
2024-07-31,03358,4.0,9.0
2024-07-31,03359,8.0,3.0
2024-07-31,03360,4.0,50.0
2024-07-31,03361,1.0,16.0
2024-07-31,03402,1.0,9.0
2024-07-31,03403,16.0,89.0
2024-07-31,03404,11.0,74.0
2024-07-31,03405,0.0,9.0
2024-07-31,03451,3.0,13.0
2024-07-31,03452,7.0,11.0
2024-07-31,03453,10.0,14.0
2024-07-31,03454,21.0,43.0
2024-07-31,03455,2.0,16.0
2024-07-31,03456,1.0,18.0
2024-07-31,03457,5.0,7.0
2024-07-31,03459,11.0,57.0
2024-07-31,03460,6.0,14.0
2024-07-31,04011,5.0,98.0
2024-07-31,04012,5.0,26.0
2024-07-31,05111,15.0,151.0
2024-07-31,05112,19.0,80.0
2024-07-31,05113,23.0,116.0
2024-07-31,05114,9.0,61.0
2024-07-31,05116,17.0,63.0
2024-07-31,05117,3.0,33.0
2024-07-31,05119,20.0,47.0
2024-07-31,05122,12.0,61.0
2024-07-31,05124,15.0,86.0
2024-07-31,05154,19.0,26.0
2024-07-31,05158,10.0,34.0
2024-07-31,05162,2.0,17.0
2024-07-31,05166,10.0,8.0
2024-07-31,05170,21.0,62.0
2024-07-31,05314,12.0,205.0
2024-07-31,05315,15.0,189.0
2024-07-31,05316,12.0,34.0
2024-07-31,05334,19.0,216.0
2024-07-31,05358,14.0,31.0
2024-07-31,05362,9.0,35.0
2024-07-31,05366,0.0,24.0
2024-07-31,05370,4.0,28.0
2024-07-31,05374,5.0,11.0
2024-07-31,05378,9.0,25.0
2024-07-31,05382,8.0,22.0
2024-07-31,05513,27.0,45.0
2024-07-31,05515,29.0,131.0
2024-07-31,05554,21.0,45.0
2024-07-31,05558,12.0,25.0
2024-07-31,05562,38.0,146.0
2024-07-31,05566,14.0,29.0
2024-07-31,05570,11.0,19.0
2024-07-31,05711,13.0,87.0
2024-07-31,05754,4.0,10.0
2024-07-31,05758,8.0,26.0
2024-07-31,05762,4.0,34.0
2024-07-31,05766,2.0,48.0
2024-07-31,05770,18.0,125.0
2024-07-31,05774,1.0,19.0
2024-07-31,05911,29.0,133.0
2024-07-31,05913,28.0,170.0
2024-07-31,05914,13.0,29.0
2024-07-31,05915,24.0,42.0
2024-07-31,05916,11.0,51.0
2024-07-31,05954,15.0,61.0
2024-07-31,05958,11.0,50.0
2024-07-31,05962,22.0,70.0
2024-07-31,05966,3.0,9.0
2024-07-31,05970,3.0,63.0
2024-07-31,05974,17.0,46.0
2024-07-31,05978,13.0,80.0
2024-07-31,06411,36.0,26.0
2024-07-31,06412,28.0,167.0
2024-07-31,06414,3.0,23.0
2024-07-31,06431,3.0,6.0
2024-07-31,06432,0.0,21.0
2024-07-31,06434,6.0,16.0
2024-07-31,06435,2.0,49.0
2024-07-31,06436,5.0,15.0
2024-07-31,06437,0.0,129.0
2024-07-31,06438,11.0,19.0
2024-07-31,06439,1.0,8.0
2024-07-31,06440,3.0,9.0
2024-07-31,06531,17.0,167.0
2024-07-31,06533,13.0,29.0
2024-07-31,06534,5.0,62.0
2024-07-31,06535,6.0,14.0
2024-07-31,06611,12.0,95.0
2024-07-31,06631,16.0,66.0
2024-07-31,06632,12.0,16.0
2024-07-31,06633,6.0,20.0
2024-07-31,06634,4.0,20.0
2024-07-31,06635,7.0,54.0
2024-07-31,06636,8.0,22.0
2024-07-31,07111,6.0,50.0
2024-07-31,07131,0.0,8.0
2024-07-31,07132,3.0,6.0
2024-07-31,07133,18.0,28.0
2024-07-31,07134,0.0,21.0
2024-07-31,07135,0.0,4.0
2024-07-31,07137,0.0,12.0
2024-07-31,07138,6.0,32.0
2024-07-31,07140,2.0,2.0
2024-07-31,07141,6.0,14.0
2024-07-31,07143,1.0,7.0
2024-07-31,07211,8.0,25.0
2024-07-31,07231,4.0,12.0
2024-07-31,07232,2.0,6.0
2024-07-31,07233,0.0,10.0
2024-07-31,07235,1.0,5.0
2024-07-31,07311,0.0,10.0
2024-07-31,07312,10.0,53.0
2024-07-31,07313,9.0,19.0
2024-07-31,07314,9.0,81.0
2024-07-31,07315,6.0,65.0
2024-07-31,07316,7.0,10.0
2024-07-31,07317,3.0,11.0
2024-07-31,07318,7.0,21.0
2024-07-31,07319,17.0,35.0
2024-07-31,07320,7.0,3.0
2024-07-31,07331,3.0,5.0
2024-07-31,07332,6.0,9.0
2024-07-31,07333,2.0,4.0
2024-07-31,07334,0.0,24.0
2024-07-31,07335,3.0,7.0
2024-07-31,07336,2.0,14.0
2024-07-31,07337,3.0,4.0
2024-07-31,07340,4.0,2.0
2024-07-31,08111,40.0,186.0
2024-07-31,08115,8.0,42.0
2024-07-31,08116,8.0,67.0
2024-07-31,08117,9.0,29.0
2024-07-31,08118,2.0,4.0
2024-07-31,08119,11.0,47.0
2024-07-31,08121,24.0,29.0
2024-07-31,08125,6.0,32.0
2024-07-31,08126,1.0,6.0
2024-07-31,08127,3.0,15.0
2024-07-31,08128,7.0,25.0
2024-07-31,08135,5.0,15.0
2024-07-31,08136,8.0,57.0
2024-07-31,08211,4.0,13.0
2024-07-31,08212,0.0,11.0
2024-07-31,08216,2.0,8.0
2024-07-31,08221,6.0,24.0
2024-07-31,08222,13.0,95.0
2024-07-31,08225,7.0,10.0
2024-07-31,08226,4.0,35.0
2024-07-31,08231,4.0,17.0
2024-07-31,08235,1.0,15.0
2024-07-31,08237,0.0,10.0
2024-07-31,08311,40.0,160.0
2024-07-31,08315,4.0,9.0
2024-07-31,08316,1.0,8.0
