datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-10-15,01001,6.0,20.0
2024-10-15,01002,19.0,115.0
2024-10-15,01003,11.0,102.0
2024-10-15,01004,4.0,19.0
2024-10-15,01053,1.0,7.0
2024-10-15,01054,4.0,13.0
2024-10-15,01055,2.0,21.0
2024-10-15,01056,3.0,24.0
2024-10-15,01057,0.0,8.0
2024-10-15,01058,10.0,22.0
2024-10-15,01060,18.0,59.0
2024-10-15,01061,9.0,36.0
2024-10-15,01062,3.0,26.0
2024-10-15,02000,56.0,291.0
2024-10-15,03101,26.0,88.0
2024-10-15,03102,0.0,6.0
2024-10-15,03103,7.0,25.0
2024-10-15,03151,2.0,4.0
2024-10-15,03155,1.0,7.0
2024-10-15,03157,0.0,7.0
2024-10-15,03158,3.0,13.0
2024-10-15,03159,10.0,104.0
2024-10-15,03241,14.0,55.0
2024-10-15,03251,3.0,9.0
2024-10-15,03252,9.0,28.0
2024-10-15,03254,13.0,41.0
2024-10-15,03256,0.0,12.0
2024-10-15,03257,0.0,11.0
2024-10-15,03351,5.0,25.0
2024-10-15,03353,10.0,18.0
2024-10-15,03355,11.0,17.0
2024-10-15,03356,1.0,3.0
2024-10-15,03357,5.0,23.0
2024-10-15,03358,4.0,7.0
2024-10-15,03359,7.0,5.0
2024-10-15,03360,4.0,50.0
2024-10-15,03361,3.0,13.0
2024-10-15,03402,0.0,10.0
2024-10-15,03403,11.0,89.0
2024-10-15,03404,7.0,81.0
2024-10-15,03405,1.0,9.0
2024-10-15,03451,3.0,14.0
2024-10-15,03452,5.0,13.0
2024-10-15,03453,3.0,22.0
2024-10-15,03454,18.0,46.0
2024-10-15,03455,0.0,16.0
2024-10-15,03456,4.0,16.0
2024-10-15,03457,7.0,11.0
2024-10-15,03459,13.0,57.0
2024-10-15,03460,4.0,14.0
2024-10-15,04011,4.0,101.0
2024-10-15,04012,3.0,16.0
2024-10-15,05111,26.0,142.0
2024-10-15,05112,12.0,78.0
2024-10-15,05113,22.0,116.0
2024-10-15,05114,22.0,48.0
2024-10-15,05116,10.0,72.0
2024-10-15,05117,1.0,32.0
2024-10-15,05119,5.0,38.0
2024-10-15,05122,11.0,64.0
2024-10-15,05124,21.0,81.0
2024-10-15,05154,18.0,26.0
2024-10-15,05158,4.0,24.0
2024-10-15,05162,2.0,16.0
2024-10-15,05166,12.0,6.0
2024-10-15,05170,29.0,39.0
2024-10-15,05314,12.0,192.0
2024-10-15,05315,16.0,144.0
2024-10-15,05316,11.0,33.0
2024-10-15,05334,24.0,90.0
2024-10-15,05358,4.0,42.0
2024-10-15,05362,9.0,38.0
2024-10-15,05366,1.0,23.0
2024-10-15,05370,2.0,30.0
2024-10-15,05374,4.0,11.0
2024-10-15,05378,5.0,35.0
2024-10-15,05382,5.0,30.0
2024-10-15,05513,18.0,54.0
2024-10-15,05515,24.0,135.0
2024-10-15,05554,18.0,48.0
2024-10-15,05558,16.0,21.0
2024-10-15,05562,45.0,118.0
2024-10-15,05566,5.0,38.0
2024-10-15,05570,8.0,22.0
2024-10-15,05711,8.0,69.0
2024-10-15,05754,0.0,14.0
2024-10-15,05758,4.0,30.0
2024-10-15,05762,7.0,31.0
2024-10-15,05766,2.0,48.0
2024-10-15,05770,14.0,129.0
2024-10-15,05774,6.0,28.0
2024-10-15,05911,22.0,136.0
2024-10-15,05913,40.0,192.0
2024-10-15,05914,10.0,51.0
2024-10-15,05915,12.0,39.0
2024-10-15,05916,9.0,55.0
2024-10-15,05954,18.0,60.0
2024-10-15,05958,5.0,51.0
2024-10-15,05962,26.0,64.0
2024-10-15,05966,7.0,5.0
