date,ags,age_group,stage,new
2024-02-15,02000,18-59,4,5
2024-02-15,02000,18-59,5,8
2024-02-15,02000,60+,4,17
2024-02-15,02000,60+,5,42
2024-02-15,02000,60+,6,13
2024-02-15,03101,60+,2,5
2024-02-15,03101,60+,4,7
2024-02-15,03101,60+,5,16
2024-02-15,03102,60+,6,5
2024-02-15,03153,60+,4,5
2024-02-15,03154,60+,5,6
2024-02-15,03155,18-59,5,7
2024-02-15,03158,18-59,5,5
2024-02-15,03158,60+,5,6
2024-02-15,03159,60+,4,6
2024-02-15,03159,60+,5,5
2024-02-15,03241,18-59,1,6
2024-02-15,03241,18-59,4,6
2024-02-15,03241,18-59,5,7
2024-02-15,03241,18-59,6,5
2024-02-15,03241,60+,4,15
2024-02-15,03241,60+,5,53
2024-02-15,03241,60+,6,13
2024-02-15,03251,18-59,5,6
2024-02-15,03251,60+,6,5
2024-02-15,03257,60+,5,7
2024-02-15,03351,60+,4,5
2024-02-15,03351,60+,5,5
2024-02-15,03353,60+,5,8
2024-02-15,03353,60+,6,7
2024-02-15,03355,60+,6,6
2024-02-15,03357,18-59,4,5
2024-02-15,03358,18-59,6,5
2024-02-15,03358,60+,6,6
2024-02-15,03359,60+,5,6
2024-02-15,03360,18-59,5,5
2024-02-15,03360,18-59,6,5
2024-02-15,03360,60+,6,6
2024-02-15,03361,60+,5,7
2024-02-15,03401,60+,5,6
2024-02-15,03403,60+,5,6
2024-02-15,03404,18-59,5,6
2024-02-15,03404,60+,6,5
2024-02-15,03451,60+,5,7
2024-02-15,03451,60+,6,6
2024-02-15,03453,60+,4,5
2024-02-15,03454,18-59,5,6
2024-02-15,03454,60+,6,5
2024-02-15,03455,60+,6,6
2024-02-15,03456,60+,5,6
2024-02-15,03457,18-59,4,5
2024-02-15,03457,60+,4,5
2024-02-15,03457,60+,5,7
2024-02-15,03458,60+,5,5
2024-02-15,03459,60+,5,5
2024-02-15,03460,60+,5,8
2024-02-15,04011,60+,5,12
2024-02-15,05111,12-17,4,6
2024-02-15,05111,60+,5,16
2024-02-15,05112,18-59,4,5
2024-02-15,05112,18-59,5,5
2024-02-15,05112,60+,5,5
2024-02-15,05112,60+,7,6
2024-02-15,05113,18-59,5,9
2024-02-15,05113,60+,5,11
2024-02-15,05113,60+,6,6
2024-02-15,05113,60+,7,5
2024-02-15,05114,00-04,2,6
2024-02-15,05114,60+,4,5
2024-02-15,05114,60+,5,8
2024-02-15,05117,60+,5,6
2024-02-15,05117,60+,7,7
2024-02-15,05119,18-59,4,5
2024-02-15,05119,60+,5,22
2024-02-15,05119,60+,6,10
2024-02-15,05120,60+,5,7
2024-02-15,05122,60+,5,13
2024-02-15,05124,18-59,4,5
2024-02-15,05124,60+,5,11
2024-02-15,05154,60+,5,13
2024-02-15,05158,18-59,4,5
2024-02-15,05158,60+,5,22
2024-02-15,05158,60+,6,7
2024-02-15,05162,60+,4,5
2024-02-15,05162,60+,5,7
2024-02-15,05162,60+,6,5
2024-02-15,05166,18-59,5,27
2024-02-15,05166,60+,4,7
2024-02-15,05166,60+,5,13
2024-02-15,05166,60+,7,6
2024-02-15,05170,18-59,4,5
2024-02-15,05170,18-59,5,5
2024-02-15,05170,60+,5,10
2024-02-15,05314,18-59,4,6
2024-02-15,05314,18-59,5,7
2024-02-15,05314,60+,4,5
2024-02-15,05314,60+,5,13
2024-02-15,05314,60+,6,7
2024-02-15,05315,18-59,6,6
2024-02-15,05315,60+,5,7
2024-02-15,05315,60+,6,6
2024-02-15,05315,60+,7,12
2024-02-15,05316,60+,5,11
2024-02-15,05334,18-59,3,6
2024-02-15,05334,18-59,5,6
2024-02-15,05334,60+,5,14
2024-02-15,05334,60+,6,11
2024-02-15,05362,18-59,5,5
2024-02-15,05362,18-59,6,11
2024-02-15,05362,60+,5,33
2024-02-15,05362,60+,6,7
2024-02-15,05362,60+,7,9
2024-02-15,05366,60+,4,6
2024-02-15,05366,60+,5,5
2024-02-15,05370,60+,5,15
2024-02-15,05370,60+,6,5
2024-02-15,05374,60+,5,8
2024-02-15,05378,60+,4,6
2024-02-15,05378,60+,5,12
2024-02-15,05378,60+,6,6
2024-02-15,05378,60+,7,8
2024-02-15,05382,18-59,6,5
2024-02-15,05382,60+,4,8
2024-02-15,05382,60+,5,6
2024-02-15,05382,60+,6,6
2024-02-15,05512,60+,5,5
2024-02-15,05513,60+,5,7
2024-02-15,05513,60+,7,5
2024-02-15,05515,60+,5,10
2024-02-15,05554,60+,5,19
2024-02-15,05558,60+,5,13
2024-02-15,05558,60+,6,8
2024-02-15,05562,18-59,5,7
2024-02-15,05562,60+,4,6
2024-02-15,05562,60+,5,8
2024-02-15,05562,60+,6,6
2024-02-15,05566,60+,5,9
2024-02-15,05566,60+,6,5
2024-02-15,05570,60+,5,18
2024-02-15,05570,60+,6,6
2024-02-15,05711,18-59,5,5
2024-02-15,05711,60+,5,6
2024-02-15,05711,60+,6,10
2024-02-15,05754,18-59,5,5
2024-02-15,05758,18-59,4,7
2024-02-15,05758,60+,4,6
2024-02-15,05758,60+,6,6
2024-02-15,05762,60+,5,9
2024-02-15,05766,60+,5,11
2024-02-15,05770,60+,4,5
2024-02-15,05770,60+,5,7
2024-02-15,05774,60+,5,6
2024-02-15,05911,18-59,4,6
2024-02-15,05911,18-59,5,9
2024-02-15,05911,60+,2,5
2024-02-15,05911,60+,4,6
2024-02-15,05911,60+,5,23
2024-02-15,05911,60+,6,7
2024-02-15,05913,60+,4,5
2024-02-15,05913,60+,5,9
2024-02-15,05913,60+,6,10
2024-02-15,05914,18-59,6,5
2024-02-15,05914,60+,5,9
2024-02-15,05914,60+,6,5
2024-02-15,05915,60+,4,5
2024-02-15,05915,60+,6,8
2024-02-15,05916,60+,5,7
2024-02-15,05954,60+,5,26
2024-02-15,05954,60+,6,10
2024-02-15,05958,18-59,6,5
2024-02-15,05958,60+,5,16
2024-02-15,05958,60+,6,6
2024-02-15,05962,60+,5,8
2024-02-15,05962,60+,6,9
2024-02-15,05974,60+,4,5
2024-02-15,05974,60+,5,7
2024-02-15,05978,60+,4,9
2024-02-15,05978,60+,5,11
2024-02-15,05978,60+,6,6
2024-02-15,06412,18-59,4,5
2024-02-15,06412,18-59,5,6
2024-02-15,06412,60+,5,7
2024-02-15,06412,60+,6,6
2024-02-15,06433,60+,5,11
2024-02-15,06434,60+,5,9
2024-02-15,06435,60+,5,7
2024-02-15,06436,18-59,5,5
2024-02-15,06437,60+,5,7
2024-02-15,06438,60+,5,10
2024-02-15,06438,60+,6,10
2024-02-15,06439,60+,4,5
2024-02-15,06439,60+,5,5
2024-02-15,06440,18-59,4,5
2024-02-15,06440,60+,5,13
2024-02-15,06531,60+,5,5
2024-02-15,06531,60+,6,5
2024-02-15,06532,18-59,5,5
2024-02-15,06532,60+,5,5
2024-02-15,06534,60+,5,17
2024-02-15,06534,60+,6,8
2024-02-15,06611,60+,5,8
2024-02-15,06633,60+,5,6
2024-02-15,06634,60+,5,5
2024-02-15,06635,18-59,5,5
2024-02-15,06635,60+,5,8
2024-02-15,06635,60+,6,5
2024-02-15,06636,18-59,5,5
2024-02-15,07111,60+,5,13
2024-02-15,07134,60+,5,6
2024-02-15,07137,60+,4,5
2024-02-15,07138,60+,4,5
2024-02-15,07138,60+,5,24
2024-02-15,07138,60+,6,8
2024-02-15,07211,18-59,6,5
2024-02-15,07211,60+,5,11
2024-02-15,07211,60+,6,5
2024-02-15,07311,60+,6,6
2024-02-15,07314,60+,4,7
2024-02-15,07317,60+,4,5
2024-02-15,07317,60+,5,7
2024-02-15,07318,18-59,4,5
2024-02-15,07318,60+,6,6
2024-02-15,07331,60+,4,7
2024-02-15,07333,60+,4,7
2024-02-15,07333,60+,5,6
2024-02-15,07335,18-59,6,6
2024-02-15,07335,60+,6,5
2024-02-15,08111,18-59,1,5
2024-02-15,08111,60+,1,10
2024-02-15,08111,60+,5,5
2024-02-15,08115,60+,5,5
2024-02-15,08118,60+,4,6
2024-02-15,08118,60+,5,13
2024-02-15,08121,60+,6,6
2024-02-15,08125,60+,5,5
2024-02-15,08128,60+,4,5
2024-02-15,08136,18-59,6,5
2024-02-15,08212,60+,5,6
2024-02-15,08212,60+,6,9
2024-02-15,08215,60+,5,5
2024-02-15,08215,60+,6,5
2024-02-15,08225,60+,4,5
2024-02-15,08226,60+,5,9
2024-02-15,08226,60+,6,13
2024-02-15,08237,60+,5,5
2024-02-15,08315,18-59,5,5
2024-02-15,08315,60+,5,8
2024-02-15,08315,60+,6,5
2024-02-15,08316,60+,5,5
2024-02-15,08317,60+,5,6
2024-02-15,08335,60+,5,7
2024-02-15,08415,60+,5,6
2024-02-15,08416,60+,5,7
2024-02-15,08417,60+,5,8
2024-02-15,09162,18-59,3,5
2024-02-15,09162,18-59,5,6
2024-02-15,09162,60+,4,9
2024-02-15,09162,60+,5,18
2024-02-15,09162,60+,6,10
2024-02-15,09176,18-59,4,5
2024-02-15,09277,60+,5,6
2024-02-15,09375,18-59,6,6
2024-02-15,09375,60+,4,7
2024-02-15,09375,60+,5,12
2024-02-15,09463,60+,5,8
2024-02-15,09473,60+,5,7
2024-02-15,09475,18-59,4,5
2024-02-15,09475,60+,3,5
2024-02-15,09563,18-59,5,5
2024-02-15,09563,60+,4,6
2024-02-15,09563,60+,5,5
2024-02-15,09564,60+,5,11
2024-02-15,09565,60+,5,5
2024-02-15,09661,60+,5,7
2024-02-15,09662,60+,2,6
2024-02-15,09662,60+,3,6
2024-02-15,09671,60+,5,11
2024-02-15,09672,60+,4,5
2024-02-15,09672,60+,5,5
2024-02-15,09761,18-59,5,6
2024-02-15,09761,60+,5,7
2024-02-15,09772,18-59,1,5
2024-02-15,09772,60+,4,5
2024-02-15,09772,60+,5,5
2024-02-15,09779,60+,4,5
2024-02-15,10041,60+,4,5
2024-02-15,10043,60+,5,9
2024-02-15,10044,18-59,5,6
2024-02-15,10044,60+,4,11
2024-02-15,10044,60+,5,14
2024-02-15,10044,60+,6,5
2024-02-15,10045,60+,4,5
2024-02-15,10046,60+,4,5
2024-02-15,10046,60+,5,7
2024-02-15,10046,60+,6,5
2024-02-15,11000,18-59,1,8
2024-02-15,11000,18-59,2,6
2024-02-15,11000,18-59,3,8
2024-02-15,11000,18-59,4,35
2024-02-15,11000,18-59,5,38
2024-02-15,11000,18-59,6,5
2024-02-15,11000,60+,4,32
2024-02-15,11000,60+,5,105
2024-02-15,11000,60+,6,28
2024-02-15,12054,60+,5,15
2024-02-15,12054,60+,6,8
2024-02-15,12060,18-59,3,5
2024-02-15,12060,60+,4,6
2024-02-15,12061,60+,4,6
2024-02-15,12061,60+,5,8
2024-02-15,12065,60+,5,5
2024-02-15,12066,60+,5,5
2024-02-15,12067,60+,4,5
2024-02-15,12067,60+,5,6
2024-02-15,12068,60+,5,6
2024-02-15,12069,18-59,2,5
2024-02-15,13071,60+,4,5
2024-02-15,14524,60+,5,6
2024-02-15,14612,18-59,5,5
2024-02-15,14612,60+,4,6
2024-02-15,14612,60+,5,5
2024-02-15,14625,18-59,5,5
2024-02-15,14625,60+,5,9
2024-02-15,14626,18-59,5,8
2024-02-15,14626,60+,5,6
2024-02-15,14627,18-59,5,5
2024-02-15,14628,60+,5,7
2024-02-15,14713,60+,5,9
2024-02-15,14729,60+,4,8
2024-02-15,14729,60+,5,11
2024-02-15,15002,60+,6,5
2024-02-15,15003,60+,4,6
2024-02-15,15081,18-59,5,6
2024-02-15,15081,60+,5,7
2024-02-15,15084,18-59,5,11
2024-02-15,15087,60+,4,8
2024-02-15,15087,60+,5,17
2024-02-15,15088,60+,5,8
2024-02-15,15089,18-59,3,5
2024-02-15,15089,60+,1,5
2024-02-15,16051,60+,5,5
