IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,M,2024-09-13,1,0
1002,A35-A59,M,2024-09-13,1,0
1004,A80+,M,2024-09-13,2,0
1053,A35-A59,M,2024-09-13,1,0
1053,A35-A59,W,2022-04-27,-1,0
1053,A60-A79,M,2024-09-13,2,0
1053,A60-A79,W,2024-09-13,1,0
1054,A60-A79,M,2024-09-13,1,0
1054,A60-A79,W,2024-09-13,1,0
1055,A60-A79,M,2024-09-13,1,0
1055,A80+,W,2024-09-13,1,0
1056,A35-A59,M,2024-09-13,1,0
1057,A35-A59,W,2024-09-13,1,0
1058,A60-A79,M,2024-09-12,2,0
1058,A60-A79,W,2024-09-12,2,0
1058,A80+,M,2024-09-12,2,0
1059,A80+,W,2024-09-13,1,0
2000,A15-A34,M,2024-09-12,1,0
2000,A15-A34,M,2024-09-13,2,0
2000,A15-A34,W,2024-09-13,1,0
2000,A35-A59,M,2024-09-12,2,0
2000,A35-A59,M,2024-09-13,3,0
2000,A35-A59,W,2024-09-13,2,0
2000,A60-A79,M,2024-09-13,4,0
2000,A60-A79,W,2024-09-13,2,0
2000,A80+,M,2024-09-11,1,0
2000,A80+,M,2024-09-12,1,0
2000,A80+,M,2024-09-13,3,0
2000,A80+,W,2024-09-09,1,0
2000,A80+,W,2024-09-11,1,0
2000,A80+,W,2024-09-13,5,0
3101,A60-A79,W,2024-09-12,1,0
3102,A35-A59,W,2024-09-12,1,0
3102,A60-A79,W,2024-09-12,1,0
3151,A60-A79,W,2024-09-12,1,0
3155,A35-A59,W,2024-09-13,1,0
3157,A15-A34,W,2024-09-12,1,0
3157,A35-A59,M,2024-09-12,1,0
3158,A35-A59,M,2024-09-12,1,0
3158,A35-A59,W,2024-09-12,1,0
3159,A15-A34,W,2024-09-13,1,0
3159,A35-A59,M,2024-09-13,1,0
3159,A35-A59,W,2024-09-13,2,0
3159,A60-A79,M,2024-09-13,1,0
3159,A60-A79,W,2024-09-13,1,0
3159,A80+,M,2024-09-03,1,0
3159,A80+,W,2024-09-13,2,0
3241,A00-A04,W,2024-09-12,1,0
3241,A15-A34,M,2024-09-13,2,0
3241,A15-A34,W,2024-09-09,1,0
3241,A15-A34,W,2024-09-12,3,0
3241,A35-A59,M,2024-09-12,3,0
3241,A35-A59,W,2024-08-09,1,0
3241,A35-A59,W,2024-09-11,1,0
3241,A60-A79,M,2024-09-06,1,1
3241,A60-A79,M,2024-09-12,1,0
3241,A60-A79,M,2024-09-13,1,0
3241,A60-A79,W,2024-09-12,3,0
3241,A80+,W,2024-09-11,1,0
3241,A80+,W,2024-09-12,2,0
3241,A80+,W,2024-09-13,1,0
3251,A15-A34,M,2024-09-13,1,0
3251,A35-A59,M,2024-09-13,1,0
3251,A35-A59,W,2024-09-12,1,0
3251,A35-A59,W,2024-09-13,3,0
3251,A60-A79,W,2024-09-12,1,0
3251,A80+,W,2024-09-09,1,0
3252,A60-A79,M,2024-09-13,2,0
3252,A60-A79,W,2024-09-13,2,0
3252,A80+,W,2024-09-13,1,0
3254,A35-A59,W,2024-09-12,1,0
3254,A80+,W,2024-09-12,1,0
3256,A35-A59,M,2024-09-13,1,0
3257,A60-A79,W,2024-09-04,1,0
3257,A80+,W,2024-09-10,1,0
3257,A80+,W,2024-09-11,1,0
3353,A35-A59,M,2024-09-11,1,0
3353,A35-A59,W,2024-09-11,2,0
3353,A35-A59,W,2024-09-12,1,0
3353,A60-A79,W,2024-09-10,1,0
3354,A80+,M,2024-09-02,1,1
3355,A35-A59,M,2024-09-12,1,0
3356,A60-A79,W,2024-09-05,1,1
3356,A60-A79,W,2024-09-13,1,0
3356,A80+,W,2024-09-11,1,0
3357,A80+,W,2024-09-11,-1,0
3359,A80+,M,2024-09-10,1,0
3359,A80+,W,2024-09-13,2,0
3361,A80+,M,2024-09-12,2,0
3401,A15-A34,W,2024-08-27,1,0
3401,A35-A59,M,2024-07-25,1,0
3401,A35-A59,W,2024-09-12,1,0
3401,A60-A79,M,2024-01-10,1,1
3401,A60-A79,M,2024-06-10,1,1
3401,A60-A79,M,2024-07-19,1,1
3401,A60-A79,M,2024-08-16,1,0
3401,A60-A79,M,2024-09-02,1,0
3401,A60-A79,M,2024-09-10,1,0
3401,A60-A79,W,2024-04-09,1,0
3401,A60-A79,W,2024-07-15,1,0
3401,A60-A79,W,2024-07-27,1,0
3401,A60-A79,W,2024-08-26,1,0
