datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-29,01001,5,37
2022-11-29,01002,19,112
2022-11-29,01003,3,113
2022-11-29,01004,7,18
2022-11-29,01051,5,35
2022-11-29,01053,0,16
2022-11-29,01054,5,17
2022-11-29,01055,2,35
2022-11-29,01056,1,30
2022-11-29,01057,1,11
2022-11-29,01058,9,34
2022-11-29,01059,0,24
2022-11-29,01060,16,70
2022-11-29,01061,11,32
2022-11-29,01062,3,27
2022-11-29,02000,77,462
2022-11-29,03101,27,105
2022-11-29,03102,1,27
2022-11-29,03103,6,23
2022-11-29,03151,0,14
2022-11-29,03153,2,20
2022-11-29,03154,1,11
2022-11-29,03155,5,13
2022-11-29,03157,0,14
2022-11-29,03158,7,9
2022-11-29,03159,17,111
2022-11-29,03241,37,357
2022-11-29,03251,4,13
2022-11-29,03252,6,62
2022-11-29,03254,18,56
2022-11-29,03255,1,8
2022-11-29,03256,1,11
2022-11-29,03257,0,24
2022-11-29,03351,5,25
2022-11-29,03352,1,14
2022-11-29,03353,4,28
2022-11-29,03354,0,6
2022-11-29,03355,3,34
2022-11-29,03356,3,7
2022-11-29,03357,4,26
2022-11-29,03358,3,18
2022-11-29,03359,7,20
2022-11-29,03360,5,71
2022-11-29,03361,1,11
2022-11-29,03401,2,17
2022-11-29,03402,1,12
2022-11-29,03403,9,109
2022-11-29,03404,4,105
2022-11-29,03405,5,24
2022-11-29,03451,0,28
2022-11-29,03452,4,32
2022-11-29,03453,9,16
2022-11-29,03454,17,65
2022-11-29,03455,0,29
2022-11-29,03456,2,23
2022-11-29,03457,10,15
2022-11-29,03458,0,8
2022-11-29,03459,12,75
2022-11-29,03460,9,29
2022-11-29,03461,0,11
2022-11-29,03462,2,6
2022-11-29,04011,1,139
2022-11-29,04012,8,43
2022-11-29,05111,12,282
2022-11-29,05112,23,139
2022-11-29,05113,36,327
2022-11-29,05114,5,77
2022-11-29,05116,8,81
2022-11-29,05117,1,33
2022-11-29,05119,8,54
2022-11-29,05120,3,25
2022-11-29,05122,7,63
2022-11-29,05124,16,122
2022-11-29,05154,9,61
2022-11-29,05158,15,46
2022-11-29,05162,7,73
2022-11-29,05166,0,35
2022-11-29,05170,32,96
2022-11-29,05314,7,248
2022-11-29,05315,12,305
2022-11-29,05316,8,59
2022-11-29,05334,7,237
2022-11-29,05358,10,49
2022-11-29,05362,14,48
2022-11-29,05366,1,29
2022-11-29,05370,3,31
2022-11-29,05374,14,43
2022-11-29,05378,1,30
2022-11-29,05382,9,67
2022-11-29,05512,10,33
2022-11-29,05513,14,76
2022-11-29,05515,18,197
2022-11-29,05554,3,59
2022-11-29,05558,3,32
2022-11-29,05562,31,195
2022-11-29,05566,9,75
2022-11-29,05570,7,37
2022-11-29,05711,6,113
2022-11-29,05754,2,26
2022-11-29,05758,10,38
2022-11-29,05762,5,26
2022-11-29,05766,2,48
2022-11-29,05770,26,169
2022-11-29,05774,17,59
2022-11-29,05911,21,158
2022-11-29,05913,19,246
2022-11-29,05914,10,75
2022-11-29,05915,22,62
2022-11-29,05916,7,57
2022-11-29,05954,21,95
2022-11-29,05958,10,70
2022-11-29,05962,19,86
2022-11-29,05966,2,21
2022-11-29,05970,13,101
2022-11-29,05974,11,76
2022-11-29,05978,9,97
2022-11-29,06411,14,97
2022-11-29,06412,38,241
2022-11-29,06413,1,101
2022-11-29,06414,8,70
2022-11-29,06431,4,37
2022-11-29,06432,0,22
2022-11-29,06433,0,18
2022-11-29,06434,1,16
2022-11-29,06435,5,69
2022-11-29,06436,0,19
2022-11-29,06437,1,125
2022-11-29,06438,4,19
2022-11-29,06439,1,14
2022-11-29,06440,2,64
2022-11-29,06531,11,192
2022-11-29,06532,1,44
2022-11-29,06533,2,45
2022-11-29,06534,10,121
2022-11-29,06535,5,19
2022-11-29,06611,9,123
2022-11-29,06631,9,84
2022-11-29,06632,17,42
2022-11-29,06633,4,15
2022-11-29,06634,5,21
2022-11-29,06635,4,72
2022-11-29,06636,6,24
2022-11-29,07111,19,95
2022-11-29,07131,2,12
2022-11-29,07132,6,9
2022-11-29,07133,7,33
2022-11-29,07134,3,16
2022-11-29,07135,4,5
2022-11-29,07137,8,24
