datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-12,01001,5.0,25.0
2025-08-12,01002,37.0,119.0
2025-08-12,01003,10.0,85.0
2025-08-12,01053,4.0,4.0
2025-08-12,01054,5.0,15.0
2025-08-12,01055,5.0,19.0
2025-08-12,01056,1.0,26.0
2025-08-12,01058,10.0,22.0
2025-08-12,01060,24.0,53.0
2025-08-12,01061,10.0,34.0
2025-08-12,01062,6.0,22.0
2025-08-12,02000,46.0,292.0
2025-08-12,03102,4.0,2.0
2025-08-12,03103,3.0,17.0
2025-08-12,03155,4.0,4.0
2025-08-12,03157,4.0,2.0
2025-08-12,03159,15.0,104.0
2025-08-12,03241,8.0,44.0
2025-08-12,03251,0.0,14.0
2025-08-12,03252,17.0,29.0
2025-08-12,03254,13.0,44.0
2025-08-12,03256,5.0,7.0
2025-08-12,03257,0.0,11.0
2025-08-12,03351,5.0,23.0
2025-08-12,03353,7.0,21.0
2025-08-12,03355,2.0,10.0
2025-08-12,03356,2.0,2.0
2025-08-12,03357,8.0,16.0
2025-08-12,03358,1.0,6.0
2025-08-12,03359,8.0,5.0
2025-08-12,03360,3.0,51.0
2025-08-12,03361,7.0,10.0
2025-08-12,03403,6.0,86.0
2025-08-12,03404,12.0,76.0
2025-08-12,03451,2.0,15.0
2025-08-12,03452,7.0,13.0
2025-08-12,03453,7.0,16.0
2025-08-12,03454,17.0,51.0
2025-08-12,03456,1.0,19.0
2025-08-12,03457,6.0,10.0
2025-08-12,03459,5.0,25.0
2025-08-12,03460,4.0,11.0
2025-08-12,04011,9.0,110.0
2025-08-12,04012,6.0,25.0
2025-08-12,05111,30.0,133.0
2025-08-12,05112,13.0,70.0
2025-08-12,05113,18.0,117.0
2025-08-12,05114,13.0,57.0
2025-08-12,05116,5.0,49.0
2025-08-12,05117,6.0,29.0
2025-08-12,05119,14.0,39.0
2025-08-12,05122,11.0,57.0
2025-08-12,05124,10.0,94.0
2025-08-12,05154,14.0,18.0
2025-08-12,05158,2.0,6.0
