datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-03-29,01001,5.0,30.0
2024-03-29,01002,20.0,117.0
2024-03-29,01003,7.0,103.0
2024-03-29,01004,3.0,20.0
2024-03-29,01051,4.0,36.0
2024-03-29,01053,2.0,4.0
2024-03-29,01054,4.0,16.0
2024-03-29,01055,3.0,21.0
2024-03-29,01056,3.0,24.0
2024-03-29,01057,3.0,5.0
2024-03-29,01058,9.0,19.0
2024-03-29,01060,14.0,63.0
2024-03-29,01061,10.0,33.0
2024-03-29,01062,3.0,25.0
2024-03-29,02000,61.0,334.0
2024-03-29,03101,32.0,94.0
2024-03-29,03102,1.0,5.0
2024-03-29,03103,9.0,23.0
2024-03-29,03151,3.0,3.0
2024-03-29,03155,3.0,5.0
2024-03-29,03157,0.0,6.0
2024-03-29,03158,2.0,14.0
2024-03-29,03159,22.0,101.0
2024-03-29,03241,17.0,58.0
2024-03-29,03251,3.0,9.0
2024-03-29,03252,7.0,31.0
2024-03-29,03254,20.0,51.0
2024-03-29,03256,8.0,4.0
2024-03-29,03257,2.0,9.0
2024-03-29,03351,10.0,20.0
2024-03-29,03353,10.0,18.0
2024-03-29,03355,5.0,24.0
2024-03-29,03356,0.0,4.0
2024-03-29,03357,7.0,23.0
2024-03-29,03358,3.0,9.0
2024-03-29,03359,4.0,7.0
2024-03-29,03360,2.0,52.0
2024-03-29,03361,2.0,15.0
2024-03-29,03402,0.0,10.0
2024-03-29,03403,9.0,90.0
2024-03-29,03404,9.0,76.0
2024-03-29,03405,7.0,11.0
2024-03-29,03451,3.0,26.0
2024-03-29,03452,0.0,19.0
2024-03-29,03453,7.0,17.0
2024-03-29,03454,21.0,42.0
2024-03-29,03455,2.0,16.0
2024-03-29,03456,4.0,16.0
2024-03-29,03457,5.0,12.0
2024-03-29,03459,18.0,57.0
2024-03-29,03460,2.0,30.0
2024-03-29,04011,3.0,94.0
2024-03-29,04012,11.0,20.0
2024-03-29,05111,29.0,148.0
2024-03-29,05112,17.0,86.0
2024-03-29,05113,16.0,123.0
2024-03-29,05114,7.0,64.0
2024-03-29,05116,15.0,66.0
2024-03-29,05117,1.0,32.0
