date,ags,age_group,stage,new
2022-10-23,1001,18-59,4,7
2022-10-23,1001,18-59,5,6
2022-10-23,1001,60+,4,27
2022-10-23,1001,60+,5,26
2022-10-23,1002,18-59,4,36
2022-10-23,1002,60+,3,5
2022-10-23,1002,60+,4,34
2022-10-23,1002,60+,5,58
2022-10-23,1051,60+,4,5
2022-10-23,1054,18-59,6,5
2022-10-23,1054,60+,4,31
2022-10-23,1054,60+,5,9
2022-10-23,1056,60+,5,12
2022-10-23,1058,18-59,4,7
2022-10-23,1061,18-59,4,14
2022-10-23,1061,60+,4,14
2022-10-23,1062,60+,4,9
2022-10-23,1062,60+,5,6
2022-10-23,2000,05-11,1,7
2022-10-23,2000,05-11,3,7
2022-10-23,2000,12-17,3,9
2022-10-23,2000,12-17,4,6
2022-10-23,2000,18-59,3,76
2022-10-23,2000,18-59,4,107
2022-10-23,2000,18-59,5,11
2022-10-23,2000,60+,3,41
2022-10-23,2000,60+,4,149
2022-10-23,2000,60+,5,38
2022-10-23,3101,18-59,4,6
2022-10-23,3241,05-11,2,5
2022-10-23,3241,18-59,4,6
2022-10-23,3241,60+,4,15
2022-10-23,3241,60+,5,9
2022-10-23,3251,18-59,2,6
2022-10-23,3351,60+,4,9
2022-10-23,3355,18-59,4,5
2022-10-23,3355,60+,4,5
2022-10-23,3404,60+,5,34
2022-10-23,3453,60+,4,6
2022-10-23,3456,18-59,4,42
2022-10-23,3456,18-59,5,9
2022-10-23,3456,60+,3,5
2022-10-23,3456,60+,4,35
2022-10-23,3456,60+,5,8
2022-10-23,3457,18-59,4,7
2022-10-23,3457,60+,5,9
2022-10-23,3458,60+,4,12
2022-10-23,3461,60+,4,5
2022-10-23,4011,12-17,3,5
2022-10-23,4011,18-59,4,18
2022-10-23,4011,60+,4,45
2022-10-23,4011,60+,5,13
2022-10-23,5111,18-59,4,11
2022-10-23,5111,18-59,5,7
2022-10-23,5111,60+,4,5
2022-10-23,5112,18-59,4,25
2022-10-23,5113,18-59,5,9
2022-10-23,5113,60+,4,16
2022-10-23,5113,60+,5,22
2022-10-23,5114,12-17,4,5
2022-10-23,5114,18-59,4,10
2022-10-23,5114,18-59,5,6
2022-10-23,5114,60+,4,5
2022-10-23,5116,18-59,2,5
2022-10-23,5116,18-59,3,8
2022-10-23,5116,18-59,4,14
2022-10-23,5116,60+,4,22
2022-10-23,5116,60+,5,11
2022-10-23,5117,12-17,3,8
2022-10-23,5117,18-59,3,10
2022-10-23,5117,18-59,4,120
2022-10-23,5117,60+,4,124
2022-10-23,5119,18-59,4,8
2022-10-23,5119,18-59,5,6
2022-10-23,5119,60+,4,15
2022-10-23,5119,60+,5,10
2022-10-23,5122,18-59,1,11
2022-10-23,5122,18-59,2,9
2022-10-23,5122,18-59,3,10
2022-10-23,5124,18-59,4,7
2022-10-23,5124,60+,4,29
2022-10-23,5124,60+,5,8
2022-10-23,5158,18-59,4,26
2022-10-23,5158,60+,4,17
2022-10-23,5158,60+,5,30
2022-10-23,5162,12-17,4,5
2022-10-23,5162,18-59,4,66
2022-10-23,5162,18-59,5,7
2022-10-23,5162,60+,4,92
2022-10-23,5166,60+,6,45
2022-10-23,5314,18-59,4,9
