datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-12-19,01001,8.0,31.0
2024-12-19,01002,18.0,119.0
2024-12-19,01003,10.0,87.0
2024-12-19,01004,1.0,20.0
2024-12-19,01053,2.0,8.0
2024-12-19,01054,7.0,15.0
2024-12-19,01055,1.0,22.0
2024-12-19,01056,1.0,22.0
2024-12-19,01057,5.0,5.0
2024-12-19,01058,8.0,24.0
2024-12-19,01060,20.0,57.0
2024-12-19,01061,2.0,42.0
2024-12-19,01062,0.0,25.0
2024-12-19,02000,44.0,302.0
2024-12-19,03101,26.0,88.0
2024-12-19,03102,2.0,4.0
2024-12-19,03103,8.0,24.0
2024-12-19,03155,0.0,7.0
2024-12-19,03157,0.0,6.0
2024-12-19,03158,7.0,9.0
2024-12-19,03159,17.0,96.0
2024-12-19,03241,19.0,54.0
2024-12-19,03251,0.0,12.0
2024-12-19,03252,10.0,33.0
2024-12-19,03254,12.0,43.0
2024-12-19,03256,3.0,9.0
2024-12-19,03257,0.0,11.0
2024-12-19,03351,9.0,15.0
2024-12-19,03353,6.0,22.0
2024-12-19,03355,13.0,16.0
2024-12-19,03356,1.0,3.0
2024-12-19,03357,9.0,21.0
2024-12-19,03358,3.0,2.0
2024-12-19,03359,5.0,7.0
2024-12-19,03360,2.0,52.0
2024-12-19,03361,2.0,15.0
2024-12-19,03402,0.0,10.0
2024-12-19,03403,10.0,92.0
2024-12-19,03404,12.0,72.0
2024-12-19,03405,2.0,5.0
2024-12-19,03451,0.0,15.0
2024-12-19,03452,0.0,19.0
2024-12-19,03453,3.0,20.0
2024-12-19,03454,15.0,45.0
2024-12-19,03455,0.0,16.0
2024-12-19,03456,0.0,20.0
2024-12-19,03457,6.0,12.0
2024-12-19,03459,5.0,62.0
2024-12-19,03460,4.0,14.0
2024-12-19,04011,3.0,98.0
2024-12-19,04012,9.0,20.0
2024-12-19,05111,25.0,128.0
2024-12-19,05112,9.0,71.0
2024-12-19,05113,13.0,124.0
2024-12-19,05114,9.0,63.0
2024-12-19,05116,7.0,62.0
2024-12-19,05117,3.0,30.0
2024-12-19,05119,3.0,41.0
2024-12-19,05122,5.0,64.0
2024-12-19,05124,14.0,89.0
2024-12-19,05154,11.0,30.0
2024-12-19,05158,1.0,11.0
2024-12-19,05162,0.0,15.0
2024-12-19,05166,4.0,16.0
2024-12-19,05170,23.0,38.0
2024-12-19,05314,8.0,191.0
2024-12-19,05315,15.0,145.0
2024-12-19,05316,15.0,29.0
2024-12-19,05334,9.0,89.0
2024-12-19,05358,12.0,32.0
2024-12-19,05362,10.0,38.0
2024-12-19,05366,2.0,22.0
2024-12-19,05370,2.0,30.0
2024-12-19,05374,3.0,13.0
2024-12-19,05378,7.0,23.0
2024-12-19,05382,2.0,28.0
2024-12-19,05513,11.0,59.0
2024-12-19,05515,23.0,130.0
2024-12-19,05554,17.0,33.0
2024-12-19,05558,19.0,18.0
2024-12-19,05562,39.0,145.0
2024-12-19,05566,8.0,37.0
2024-12-19,05570,3.0,27.0
2024-12-19,05711,6.0,63.0
2024-12-19,05754,5.0,7.0
2024-12-19,05758,4.0,28.0
2024-12-19,05762,3.0,35.0
2024-12-19,05766,2.0,48.0
2024-12-19,05770,19.0,119.0
2024-12-19,05774,7.0,27.0
2024-12-19,05911,14.0,142.0
2024-12-19,05913,30.0,201.0
2024-12-19,05914,5.0,55.0
2024-12-19,05915,15.0,27.0
2024-12-19,05916,4.0,58.0
2024-12-19,05954,16.0,62.0
2024-12-19,05958,5.0,55.0
2024-12-19,05962,16.0,75.0
2024-12-19,05966,5.0,1.0
2024-12-19,05970,0.0,44.0
2024-12-19,05974,16.0,42.0
2024-12-19,05978,7.0,86.0
2024-12-19,06411,22.0,40.0
2024-12-19,06412,23.0,128.0
2024-12-19,06414,7.0,58.0
2024-12-19,06431,0.0,6.0
2024-12-19,06432,1.0,21.0
2024-12-19,06434,0.0,24.0
2024-12-19,06435,8.0,45.0
2024-12-19,06436,3.0,15.0
2024-12-19,06437,0.0,129.0
2024-12-19,06438,6.0,24.0
2024-12-19,06439,1.0,8.0
2024-12-19,06440,8.0,11.0
2024-12-19,06531,9.0,177.0
2024-12-19,06533,5.0,36.0
2024-12-19,06534,5.0,63.0
2024-12-19,06535,7.0,12.0
2024-12-19,06611,13.0,94.0
2024-12-19,06631,9.0,72.0
2024-12-19,06632,11.0,15.0
2024-12-19,06633,6.0,11.0
2024-12-19,06634,6.0,13.0
2024-12-19,06635,5.0,58.0
2024-12-19,06636,4.0,26.0
2024-12-19,07111,19.0,39.0
2024-12-19,07131,4.0,4.0
2024-12-19,07133,17.0,27.0
2024-12-19,07134,5.0,14.0
2024-12-19,07137,2.0,22.0
2024-12-19,07138,8.0,11.0
2024-12-19,07140,1.0,3.0
2024-12-19,07141,5.0,13.0
2024-12-19,07143,0.0,6.0
2024-12-19,07211,4.0,33.0
2024-12-19,07231,1.0,13.0
2024-12-19,07232,4.0,4.0
2024-12-19,07233,0.0,10.0
2024-12-19,07235,1.0,5.0
2024-12-19,07311,1.0,8.0
2024-12-19,07312,15.0,33.0
2024-12-19,07313,3.0,24.0
2024-12-19,07314,3.0,49.0
2024-12-19,07315,0.0,70.0
2024-12-19,07316,4.0,13.0
2024-12-19,07317,6.0,7.0
2024-12-19,07318,3.0,25.0
2024-12-19,07319,13.0,37.0
2024-12-19,07320,3.0,7.0
2024-12-19,07332,5.0,11.0
2024-12-19,07333,1.0,5.0
2024-12-19,07334,0.0,20.0
2024-12-19,07335,7.0,3.0
2024-12-19,07336,2.0,14.0
2024-12-19,07337,0.0,4.0
2024-12-19,07340,1.0,3.0
2024-12-19,08111,39.0,179.0
2024-12-19,08115,10.0,36.0
2024-12-19,08116,9.0,22.0
2024-12-19,08117,5.0,34.0
2024-12-19,08118,3.0,7.0
2024-12-19,08119,19.0,39.0
2024-12-19,08121,29.0,30.0
2024-12-19,08125,12.0,27.0
