IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1060,A00-A04,M,2022-06-10,1,0
1060,A05-A14,M,2022-06-10,1,0
1060,A05-A14,W,2022-06-08,1,0
1060,A05-A14,W,2022-06-10,3,0
1060,A15-A34,M,2022-06-09,1,0
1060,A15-A34,M,2022-06-10,8,0
1060,A15-A34,W,2022-06-08,1,0
1060,A15-A34,W,2022-06-09,1,0
1060,A15-A34,W,2022-06-10,2,0
1060,A35-A59,M,2022-06-09,1,0
1060,A35-A59,M,2022-06-10,8,0
1060,A35-A59,W,2022-06-02,1,0
1060,A35-A59,W,2022-06-08,2,0
1060,A35-A59,W,2022-06-09,2,0
1060,A35-A59,W,2022-06-10,8,0
1060,A60-A79,M,2022-06-09,1,0
1060,A60-A79,M,2022-06-10,4,0
1060,A60-A79,W,2022-06-10,2,0
1060,A80+,M,2022-06-10,1,0
4011,A00-A04,W,2022-01-04,-1,0
4011,A05-A14,M,2022-06-10,1,0
4011,A05-A14,M,2022-06-11,3,0
4011,A05-A14,W,2022-01-18,-1,0
4011,A05-A14,W,2022-06-10,2,0
4011,A05-A14,W,2022-06-11,6,0
4011,A15-A34,M,2021-12-31,-1,0
4011,A15-A34,M,2022-01-05,-1,0
4011,A15-A34,M,2022-01-19,-2,0
4011,A15-A34,M,2022-05-30,1,0
4011,A15-A34,M,2022-06-10,8,0
4011,A15-A34,M,2022-06-11,26,0
4011,A15-A34,W,2022-01-03,-1,0
4011,A15-A34,W,2022-01-04,-1,0
4011,A15-A34,W,2022-01-09,-1,0
4011,A15-A34,W,2022-01-22,-1,0
4011,A15-A34,W,2022-03-28,-1,0
4011,A15-A34,W,2022-06-10,8,0
4011,A15-A34,W,2022-06-11,31,0
4011,A35-A59,M,2022-01-06,-1,0
4011,A35-A59,M,2022-01-13,-2,0
4011,A35-A59,M,2022-06-10,7,0
4011,A35-A59,M,2022-06-11,29,0
4011,A35-A59,W,2022-01-05,-1,0
4011,A35-A59,W,2022-06-10,8,0
4011,A35-A59,W,2022-06-11,37,0
4011,A60-A79,M,2022-01-17,-1,0
4011,A60-A79,M,2022-06-10,4,0
4011,A60-A79,M,2022-06-11,12,0
4011,A60-A79,W,2022-01-04,-1,0
4011,A60-A79,W,2022-01-08,-1,0
4011,A60-A79,W,2022-06-10,6,0
4011,A60-A79,W,2022-06-11,17,0
4011,A80+,M,2022-06-11,5,0
4011,A80+,W,2022-06-10,2,0
4011,A80+,W,2022-06-11,4,0
4011,unbekannt,M,2022-06-11,1,0
4011,unbekannt,W,2022-01-04,-1,0
4011,unbekannt,W,2022-06-10,1,0
4012,A05-A14,M,2022-06-11,2,0
4012,A05-A14,W,2022-06-11,1,0
4012,A15-A34,M,2022-06-11,11,0
4012,A15-A34,W,2022-06-11,12,0
4012,A35-A59,M,2022-06-11,18,0
4012,A35-A59,W,2022-06-11,15,0
4012,A60-A79,M,2022-06-11,6,0
4012,A60-A79,W,2022-06-11,7,0
4012,A80+,M,2022-06-11,1,0
4012,A80+,W,2022-06-10,1,0
5111,A00-A04,M,2022-06-10,1,0
5111,A00-A04,M,2022-06-11,2,0
5111,A00-A04,M,2022-06-12,2,0
5111,A00-A04,W,2022-06-10,1,0
5111,A00-A04,W,2022-06-11,2,0
5111,A00-A04,W,2022-06-12,5,0
5111,A05-A14,M,2022-06-10,5,0
5111,A05-A14,M,2022-06-11,19,0
5111,A05-A14,M,2022-06-12,6,0
5111,A05-A14,W,2022-06-06,1,0
5111,A05-A14,W,2022-06-10,2,0
5111,A05-A14,W,2022-06-11,12,0
5111,A05-A14,W,2022-06-12,7,0
5111,A15-A34,M,2022-05-19,1,0
5111,A15-A34,M,2022-06-09,1,0
5111,A15-A34,M,2022-06-10,18,0
5111,A15-A34,M,2022-06-11,61,0
5111,A15-A34,M,2022-06-12,29,0
5111,A15-A34,W,2022-06-06,1,0
5111,A15-A34,W,2022-06-09,6,0
5111,A15-A34,W,2022-06-10,34,0
5111,A15-A34,W,2022-06-11,97,0
5111,A15-A34,W,2022-06-12,36,0
5111,A35-A59,M,2022-05-16,1,0
5111,A35-A59,M,2022-06-06,1,0
5111,A35-A59,M,2022-06-08,1,0
5111,A35-A59,M,2022-06-09,4,0
5111,A35-A59,M,2022-06-10,33,0
5111,A35-A59,M,2022-06-11,110,0
5111,A35-A59,M,2022-06-12,30,0
5111,A35-A59,W,2022-06-06,1,0
5111,A35-A59,W,2022-06-09,6,0
5111,A35-A59,W,2022-06-10,31,0
5111,A35-A59,W,2022-06-11,89,0
5111,A35-A59,W,2022-06-12,45,0
5111,A60-A79,M,2022-06-09,1,0
5111,A60-A79,M,2022-06-10,12,0
5111,A60-A79,M,2022-06-11,24,0
5111,A60-A79,M,2022-06-12,18,0
5111,A60-A79,W,2022-06-09,1,0
5111,A60-A79,W,2022-06-10,9,0
5111,A60-A79,W,2022-06-11,19,0
5111,A60-A79,W,2022-06-12,9,0
5111,A80+,M,2022-06-10,2,0
5111,A80+,M,2022-06-11,4,0
5111,A80+,M,2022-06-12,3,0
5111,A80+,W,2022-06-10,3,0
5111,A80+,W,2022-06-11,9,0
5111,A80+,W,2022-06-12,3,0
5112,A00-A04,M,2022-06-12,1,0
5112,A00-A04,W,2022-06-12,1,0
5112,A05-A14,M,2022-06-12,5,0
5112,A05-A14,W,2022-06-12,6,0
5112,A15-A34,M,2022-06-12,36,0
5112,A15-A34,W,2022-06-12,30,0
5112,A35-A59,M,2022-06-12,43,0
5112,A35-A59,W,2022-05-18,1,0
5112,A35-A59,W,2022-06-12,37,0
5112,A60-A79,M,2022-06-12,10,0
5112,A60-A79,W,2022-06-12,10,0
