IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2024-03-27,1,0
1062,A15-A34,W,2024-03-24,1,0
1062,A60-A79,W,2023-11-30,1,1
1062,A80+,M,2024-03-26,1,0
2000,A35-A59,M,2024-03-27,1,0
2000,A60-A79,M,2022-05-28,-1,0
2000,A60-A79,M,2024-01-12,1,0
2000,A60-A79,M,2024-01-15,-1,0
2000,A60-A79,W,2020-03-31,-1,0
2000,A60-A79,W,2024-03-27,1,0
2000,A80+,M,2023-12-28,-1,0
2000,A80+,M,2024-03-27,2,0
2000,A80+,W,2022-12-23,-1,0
2000,A80+,W,2024-03-25,1,0
3151,A60-A79,M,2024-03-27,1,0
3153,A60-A79,W,2024-03-27,1,0
3159,A60-A79,M,2024-03-27,1,0
3256,A60-A79,W,2023-12-04,1,1
3256,A60-A79,W,2024-01-10,1,1
3353,A60-A79,M,2024-03-25,1,0
3353,A80+,W,2022-02-01,1,1
3357,A60-A79,M,2024-03-25,1,0
3358,A35-A59,M,2024-03-27,1,0
3403,A80+,M,2024-03-24,1,0
3403,A80+,M,2024-03-25,1,0
3404,A60-A79,M,2024-03-26,1,0
3453,A80+,W,2024-03-26,1,0
3454,A60-A79,M,2022-11-17,-1,0
3454,A60-A79,W,2024-03-25,1,0
5111,A60-A79,M,2024-03-25,1,0
5111,A80+,M,2024-03-25,1,0
5111,A80+,M,2024-03-27,1,0
5112,A35-A59,M,2024-03-26,1,0
5113,A80+,M,2024-03-22,1,0
5113,A80+,M,2024-03-25,4,0
5113,A80+,W,2024-03-25,4,0
5119,A60-A79,W,2024-03-26,1,0
5158,A35-A59,W,2024-03-27,1,0
5158,A80+,M,2024-03-27,1,0
5166,A60-A79,W,2024-03-26,1,0
5170,A60-A79,M,2024-03-26,4,0
5170,A60-A79,W,2024-03-26,2,0
5315,A35-A59,W,2024-03-26,1,0
5334,A60-A79,M,2024-03-26,1,0
5334,A60-A79,W,2024-03-25,1,0
5334,A80+,M,2024-03-25,1,0
5334,A80+,W,2024-03-25,1,0
5362,A60-A79,M,2024-03-26,1,0
5366,A60-A79,M,2024-03-27,1,0
5382,A15-A34,M,2024-03-27,1,0
5382,A15-A34,W,2024-03-26,1,0
