datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-08-03,01001,8.0,33.0
2021-08-03,01002,36.0,128.0
2021-08-03,01003,24.0,109.0
2021-08-03,01004,5.0,20.0
2021-08-03,01051,2.0,36.0
2021-08-03,01053,2.0,16.0
2021-08-03,01054,7.0,17.0
2021-08-03,01055,9.0,42.0
2021-08-03,01056,4.0,32.0
2021-08-03,01057,6.0,6.0
2021-08-03,01058,15.0,27.0
2021-08-03,01059,3.0,21.0
2021-08-03,01060,28.0,63.0
2021-08-03,01061,13.0,30.0
2021-08-03,01062,7.0,25.0
2021-08-03,02000,106.0,524.0
2021-08-03,03101,26.0,104.0
2021-08-03,03102,10.0,19.0
2021-08-03,03103,6.0,28.0
2021-08-03,03151,0.0,9.0
2021-08-03,03153,8.0,21.0
2021-08-03,03154,4.0,12.0
2021-08-03,03155,6.0,16.0
2021-08-03,03157,0.0,15.0
2021-08-03,03158,4.0,12.0
2021-08-03,03159,27.0,118.0
2021-08-03,03241,41.0,168.0
2021-08-03,03251,6.0,11.0
2021-08-03,03252,17.0,59.0
2021-08-03,03254,29.0,48.0
2021-08-03,03255,9.0,5.0
2021-08-03,03256,13.0,11.0
2021-08-03,03257,3.0,24.0
2021-08-03,03351,15.0,22.0
2021-08-03,03352,3.0,9.0
2021-08-03,03353,2.0,32.0
2021-08-03,03354,0.0,6.0
2021-08-03,03355,15.0,31.0
2021-08-03,03356,9.0,9.0
2021-08-03,03357,7.0,25.0
2021-08-03,03358,2.0,17.0
2021-08-03,03359,14.0,19.0
2021-08-03,03360,6.0,70.0
2021-08-03,03361,3.0,12.0
2021-08-03,03401,0.0,16.0
2021-08-03,03402,3.0,10.0
2021-08-03,03403,11.0,106.0
2021-08-03,03404,16.0,95.0
2021-08-03,03405,5.0,26.0
2021-08-03,03451,2.0,31.0
2021-08-03,03452,5.0,30.0
2021-08-03,03453,4.0,19.0
2021-08-03,03454,26.0,57.0
2021-08-03,03455,9.0,24.0
2021-08-03,03456,12.0,13.0
2021-08-03,03457,11.0,18.0
2021-08-03,03458,0.0,6.0
2021-08-03,03459,20.0,77.0
2021-08-03,03460,15.0,19.0
2021-08-03,03461,3.0,12.0
2021-08-03,03462,1.0,7.0
2021-08-03,04011,22.0,141.0
2021-08-03,04012,24.0,33.0
2021-08-03,05111,28.0,270.0
2021-08-03,05112,45.0,150.0
2021-08-03,05113,46.0,322.0
2021-08-03,05114,18.0,68.0
2021-08-03,05116,15.0,74.0
2021-08-03,05117,6.0,30.0
2021-08-03,05119,16.0,56.0
2021-08-03,05120,2.0,24.0
2021-08-03,05122,13.0,63.0
2021-08-03,05124,36.0,112.0
2021-08-03,05154,23.0,52.0
2021-08-03,05158,11.0,58.0
2021-08-03,05162,19.0,82.0
2021-08-03,05166,12.0,23.0
2021-08-03,05170,40.0,88.0
2021-08-03,05314,18.0,265.0
2021-08-03,05315,54.0,361.0
2021-08-03,05316,6.0,63.0
2021-08-03,05334,26.0,250.0
2021-08-03,05358,10.0,51.0
2021-08-03,05362,17.0,41.0
2021-08-03,05366,9.0,19.0
2021-08-03,05370,1.0,36.0
2021-08-03,05374,16.0,66.0
