date,ags,age_group,stage,new
2022-08-22,1001,60+,4,14
2022-08-22,1002,18-59,4,8
2022-08-22,1002,60+,4,30
2022-08-22,1003,18-59,1,5
2022-08-22,1003,18-59,4,6
2022-08-22,1003,60+,4,16
2022-08-22,1004,18-59,4,8
2022-08-22,1004,60+,4,14
2022-08-22,1051,18-59,4,5
2022-08-22,1051,60+,4,12
2022-08-22,1053,12-17,3,7
2022-08-22,1053,18-59,2,5
2022-08-22,1053,18-59,3,10
2022-08-22,1053,18-59,4,25
2022-08-22,1053,60+,4,28
2022-08-22,1054,18-59,2,5
2022-08-22,1054,18-59,3,14
2022-08-22,1054,18-59,4,6
2022-08-22,1054,18-59,5,5
2022-08-22,1054,60+,4,13
2022-08-22,1055,05-11,1,8
2022-08-22,1055,18-59,4,25
2022-08-22,1055,60+,3,5
2022-08-22,1055,60+,4,53
2022-08-22,1056,18-59,3,5
2022-08-22,1056,18-59,4,13
2022-08-22,1056,60+,4,55
2022-08-22,1057,05-11,2,5
2022-08-22,1057,18-59,2,6
2022-08-22,1057,18-59,3,35
2022-08-22,1057,18-59,4,13
2022-08-22,1057,60+,4,17
2022-08-22,1058,18-59,3,5
2022-08-22,1058,18-59,4,11
2022-08-22,1058,60+,4,13
2022-08-22,1059,60+,4,7
2022-08-22,1060,18-59,3,7
2022-08-22,1060,18-59,4,11
2022-08-22,1060,60+,4,26
2022-08-22,1061,00-04,1,7
2022-08-22,1061,00-04,2,7
2022-08-22,1061,00-04,3,5
2022-08-22,1061,05-11,1,7
2022-08-22,1061,05-11,3,7
2022-08-22,1061,18-59,2,5
2022-08-22,1061,60+,4,15
2022-08-22,1062,18-59,2,5
2022-08-22,1062,60+,4,8
2022-08-22,2000,05-11,4,6
2022-08-22,2000,12-17,2,5
2022-08-22,2000,18-59,1,23
2022-08-22,2000,18-59,2,15
2022-08-22,2000,18-59,3,63
2022-08-22,2000,18-59,4,70
2022-08-22,2000,60+,1,12
2022-08-22,2000,60+,2,22
2022-08-22,2000,60+,3,233
2022-08-22,2000,60+,4,141
2022-08-22,3101,12-17,2,5
2022-08-22,3101,12-17,3,5
2022-08-22,3101,18-59,3,16
2022-08-22,3101,18-59,4,10
2022-08-22,3101,60+,4,82
2022-08-22,3102,60+,4,23
2022-08-22,3102,60+,5,5
2022-08-22,3103,12-17,3,5
2022-08-22,3103,18-59,3,7
2022-08-22,3103,18-59,4,10
2022-08-22,3103,60+,3,9
2022-08-22,3103,60+,4,31
2022-08-22,3151,18-59,3,7
2022-08-22,3151,18-59,4,5
2022-08-22,3151,60+,4,18
2022-08-22,3153,60+,4,14
2022-08-22,3155,18-59,4,7
2022-08-22,3155,60+,4,18
2022-08-22,3157,05-11,1,5
2022-08-22,3157,18-59,4,7
2022-08-22,3157,60+,4,14
2022-08-22,3158,18-59,3,6
2022-08-22,3158,18-59,4,5
2022-08-22,3158,60+,4,21
2022-08-22,3159,12-17,1,5
2022-08-22,3159,12-17,3,5
2022-08-22,3159,18-59,1,6
2022-08-22,3159,18-59,3,12
2022-08-22,3159,18-59,4,13
2022-08-22,3159,60+,4,51
2022-08-22,3241,12-17,2,5
2022-08-22,3241,18-59,1,10
2022-08-22,3241,18-59,2,11
2022-08-22,3241,18-59,3,35
2022-08-22,3241,18-59,4,99
2022-08-22,3241,60+,2,5
2022-08-22,3241,60+,3,29
2022-08-22,3241,60+,4,280
2022-08-22,3251,12-17,3,5
2022-08-22,3251,18-59,2,5
2022-08-22,3251,18-59,3,5
2022-08-22,3251,18-59,4,10
2022-08-22,3251,60+,4,22
2022-08-22,3252,18-59,3,5
2022-08-22,3252,18-59,4,10
2022-08-22,3252,60+,4,76
2022-08-22,3254,18-59,3,8
2022-08-22,3254,18-59,4,16
2022-08-22,3254,60+,4,37
2022-08-22,3255,18-59,3,27
2022-08-22,3255,18-59,4,11
2022-08-22,3255,60+,4,17
2022-08-22,3256,60+,4,5
2022-08-22,3257,18-59,3,5
2022-08-22,3257,18-59,4,10
2022-08-22,3257,60+,4,75
2022-08-22,3351,18-59,3,10
2022-08-22,3351,18-59,4,7
2022-08-22,3351,60+,4,28
2022-08-22,3352,12-17,3,5
2022-08-22,3352,18-59,3,12
2022-08-22,3352,18-59,4,18
2022-08-22,3352,60+,3,6
2022-08-22,3352,60+,4,37
2022-08-22,3353,18-59,3,8
