datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-15,01001,9,35
2023-06-15,01002,16,113
2023-06-15,01003,16,101
2023-06-15,01004,0,23
2023-06-15,01051,10,30
2023-06-15,01053,6,12
2023-06-15,01054,8,12
2023-06-15,01055,11,30
2023-06-15,01056,7,33
2023-06-15,01057,1,11
2023-06-15,01058,16,27
2023-06-15,01059,0,24
2023-06-15,01060,18,59
2023-06-15,01061,11,34
2023-06-15,01062,2,23
2023-06-15,02000,98,331
2023-06-15,03101,33,99
2023-06-15,03102,2,4
2023-06-15,03103,7,24
2023-06-15,03151,3,17
2023-06-15,03153,0,20
2023-06-15,03154,1,11
2023-06-15,03155,7,10
2023-06-15,03157,1,13
2023-06-15,03158,6,10
2023-06-15,03159,20,108
2023-06-15,03241,31,108
2023-06-15,03251,1,17
2023-06-15,03252,15,25
2023-06-15,03254,24,60
2023-06-15,03256,4,12
2023-06-15,03257,4,7
2023-06-15,03351,9,21
2023-06-15,03352,6,8
2023-06-15,03353,4,30
2023-06-15,03354,3,5
2023-06-15,03355,8,29
2023-06-15,03356,0,4
2023-06-15,03357,2,28
2023-06-15,03358,8,13
2023-06-15,03359,3,8
2023-06-15,03360,2,52
2023-06-15,03361,1,12
2023-06-15,03402,0,17
2023-06-15,03403,8,95
2023-06-15,03404,6,80
2023-06-15,03405,3,16
2023-06-15,03451,5,24
2023-06-15,03452,5,39
2023-06-15,03453,5,20
2023-06-15,03454,23,53
2023-06-15,03455,10,21
2023-06-15,03456,1,13
2023-06-15,03457,8,9
2023-06-15,03459,9,73
2023-06-15,03460,9,25
2023-06-15,03461,1,3
2023-06-15,03462,0,8
2023-06-15,04011,1,133
2023-06-15,04012,10,36
2023-06-15,05111,30,173
2023-06-15,05112,20,125
2023-06-15,05113,40,328
2023-06-15,05114,12,69
2023-06-15,05116,7,75
2023-06-15,05117,2,27
2023-06-15,05119,14,57
2023-06-15,05120,10,18
2023-06-15,05122,14,62
2023-06-15,05124,13,107
2023-06-15,05154,22,26
2023-06-15,05158,13,29
2023-06-15,05162,8,54
2023-06-15,05166,3,26
2023-06-15,05170,31,67
2023-06-15,05314,18,230
2023-06-15,05315,30,254
2023-06-15,05316,8,48
2023-06-15,05334,14,225
2023-06-15,05358,11,50
2023-06-15,05362,5,47
2023-06-15,05366,6,18
2023-06-15,05370,0,35
2023-06-15,05374,8,23
2023-06-15,05378,5,27
2023-06-15,05382,13,70
2023-06-15,05512,8,13
2023-06-15,05513,27,66
2023-06-15,05515,19,176
2023-06-15,05554,18,50
2023-06-15,05558,7,28
2023-06-15,05562,41,155
2023-06-15,05566,17,52
2023-06-15,05570,10,34
2023-06-15,05711,11,110
2023-06-15,05754,2,12
2023-06-15,05758,16,34
2023-06-15,05762,5,31
2023-06-15,05766,2,48
2023-06-15,05770,19,124
2023-06-15,05774,8,52
2023-06-15,05911,26,126
2023-06-15,05913,25,208
2023-06-15,05914,8,70
2023-06-15,05915,20,43
2023-06-15,05916,9,54
2023-06-15,05954,39,73
2023-06-15,05958,16,58
2023-06-15,05962,13,86
2023-06-15,05966,10,2
2023-06-15,05970,17,82
2023-06-15,05974,21,58
2023-06-15,05978,12,85
2023-06-15,06411,9,95
2023-06-15,06412,28,205
2023-06-15,06413,11,93
2023-06-15,06414,5,30
2023-06-15,06431,8,25
2023-06-15,06432,1,20
2023-06-15,06433,3,20
2023-06-15,06434,7,13
2023-06-15,06435,2,71
2023-06-15,06436,0,19
2023-06-15,06437,2,142
2023-06-15,06438,7,15
2023-06-15,06439,4,12
2023-06-15,06440,9,37
2023-06-15,06531,14,179
2023-06-15,06532,5,15
2023-06-15,06533,6,35
2023-06-15,06534,13,75
2023-06-15,06535,10,17
2023-06-15,06611,11,133
2023-06-15,06631,10,70
2023-06-15,06632,10,25
2023-06-15,06633,8,19
2023-06-15,06634,1,23
2023-06-15,06635,9,60
2023-06-15,06636,13,17
2023-06-15,07111,25,74
2023-06-15,07131,0,8
2023-06-15,07132,7,7
2023-06-15,07133,12,37
2023-06-15,07134,6,16
2023-06-15,07135,2,2
2023-06-15,07137,6,26
