date,ags,age_group,stage,new
2021-07-11,1001,12-17,1,10
2021-07-11,1001,12-17,2,5
2021-07-11,1001,18-59,1,86
2021-07-11,1001,18-59,2,256
2021-07-11,1001,60+,1,22
2021-07-11,1001,60+,2,128
2021-07-11,1002,18-59,1,320
2021-07-11,1002,18-59,2,343
2021-07-11,1002,60+,1,7
2021-07-11,1002,60+,2,171
2021-07-11,1003,12-17,1,19
2021-07-11,1003,12-17,2,5
2021-07-11,1003,18-59,1,137
2021-07-11,1003,18-59,2,325
2021-07-11,1003,60+,1,9
2021-07-11,1003,60+,2,172
2021-07-11,1004,18-59,1,94
2021-07-11,1004,18-59,2,265
2021-07-11,1004,60+,1,11
2021-07-11,1004,60+,2,144
2021-07-11,1051,12-17,1,66
2021-07-11,1051,12-17,2,5
2021-07-11,1051,18-59,1,194
2021-07-11,1051,18-59,2,211
2021-07-11,1051,60+,1,31
2021-07-11,1051,60+,2,155
2021-07-11,1053,12-17,1,9
2021-07-11,1053,12-17,2,6
2021-07-11,1053,18-59,1,229
2021-07-11,1053,18-59,2,328
2021-07-11,1053,60+,1,21
2021-07-11,1053,60+,2,200
2021-07-11,1054,12-17,1,6
2021-07-11,1054,18-59,1,82
2021-07-11,1054,18-59,2,251
2021-07-11,1054,60+,1,24
2021-07-11,1054,60+,2,113
2021-07-11,1055,12-17,1,36
2021-07-11,1055,12-17,2,10
2021-07-11,1055,18-59,1,163
2021-07-11,1055,18-59,2,372
2021-07-11,1055,60+,1,7
2021-07-11,1055,60+,2,166
2021-07-11,1056,12-17,1,8
2021-07-11,1056,12-17,2,10
2021-07-11,1056,18-59,1,417
2021-07-11,1056,18-59,2,655
2021-07-11,1056,60+,1,28
2021-07-11,1056,60+,2,324
2021-07-11,1057,12-17,1,34
2021-07-11,1057,12-17,2,7
2021-07-11,1057,18-59,1,89
2021-07-11,1057,18-59,2,209
2021-07-11,1057,60+,1,10
2021-07-11,1057,60+,2,105
2021-07-11,1058,12-17,1,44
2021-07-11,1058,18-59,1,117
2021-07-11,1058,18-59,2,423
2021-07-11,1058,60+,1,8
2021-07-11,1058,60+,2,188
2021-07-11,1059,12-17,1,19
2021-07-11,1059,12-17,2,6
2021-07-11,1059,18-59,1,181
2021-07-11,1059,18-59,2,425
2021-07-11,1059,60+,1,19
2021-07-11,1059,60+,2,185
2021-07-11,1060,12-17,1,5
2021-07-11,1060,12-17,2,13
2021-07-11,1060,18-59,1,171
2021-07-11,1060,18-59,2,573
2021-07-11,1060,18-59,3,5
2021-07-11,1060,60+,1,30
2021-07-11,1060,60+,2,306
2021-07-11,1061,12-17,1,58
2021-07-11,1061,12-17,2,6
2021-07-11,1061,18-59,1,124
2021-07-11,1061,18-59,2,220
2021-07-11,1061,60+,1,10
2021-07-11,1061,60+,2,136
2021-07-11,1062,12-17,1,115
2021-07-11,1062,12-17,2,20
2021-07-11,1062,18-59,1,298
2021-07-11,1062,18-59,2,566
2021-07-11,1062,60+,1,25
2021-07-11,1062,60+,2,287
2021-07-11,2000,12-17,1,176
2021-07-11,2000,12-17,2,10
2021-07-11,2000,18-59,1,6174
2021-07-11,2000,18-59,2,1353
2021-07-11,2000,60+,1,843
2021-07-11,2000,60+,2,201
2021-07-11,3151,12-17,1,67
2021-07-11,3151,18-59,1,136
2021-07-11,3151,18-59,2,162
2021-07-11,3151,60+,1,28
2021-07-11,3151,60+,2,123
2021-07-11,3154,18-59,2,19
2021-07-11,3157,12-17,1,5
2021-07-11,3241,12-17,1,13
2021-07-11,3241,12-17,2,28
2021-07-11,3241,18-59,1,648
2021-07-11,3241,18-59,2,609
2021-07-11,3241,60+,1,86
2021-07-11,3241,60+,2,2043
2021-07-11,3254,18-59,1,177
2021-07-11,3254,18-59,2,26
2021-07-11,3254,60+,1,95
2021-07-11,3254,60+,2,9
2021-07-11,3256,12-17,2,59
2021-07-11,3256,18-59,2,830
2021-07-11,3256,60+,2,221
2021-07-11,3257,18-59,2,14
2021-07-11,3353,18-59,2,64
2021-07-11,3353,60+,2,291
2021-07-11,3354,12-17,1,6
2021-07-11,3354,18-59,2,19
2021-07-11,3354,60+,2,8
2021-07-11,3356,18-59,2,10
2021-07-11,3357,18-59,1,8
2021-07-11,3357,18-59,2,386
2021-07-11,3357,60+,2,235
2021-07-11,3360,12-17,2,7
2021-07-11,3360,18-59,1,198
2021-07-11,3360,18-59,2,224
2021-07-11,3360,60+,1,9
2021-07-11,3360,60+,2,16
2021-07-11,3361,18-59,2,14
2021-07-11,3361,60+,2,819
2021-07-11,3401,18-59,1,215
2021-07-11,3401,60+,1,26
2021-07-11,3401,60+,2,6
2021-07-11,3405,18-59,1,543
2021-07-11,3405,60+,1,78
2021-07-11,3453,12-17,2,16
2021-07-11,3453,18-59,2,654
2021-07-11,3453,60+,2,36
2021-07-11,3454,12-17,1,34
2021-07-11,3454,18-59,1,29
2021-07-11,3454,18-59,2,82
2021-07-11,3454,60+,2,108
2021-07-11,3456,60+,2,475
2021-07-11,3457,12-17,1,30
2021-07-11,3457,18-59,1,133
2021-07-11,3457,60+,2,547
2021-07-11,3458,18-59,2,6
2021-07-11,3459,18-59,2,9
2021-07-11,3459,60+,2,5
2021-07-11,3460,12-17,1,100
2021-07-11,3460,18-59,1,155
2021-07-11,3460,18-59,2,582
2021-07-11,3460,60+,1,10
2021-07-11,3460,60+,2,16
2021-07-11,4011,12-17,1,25
2021-07-11,4011,12-17,2,11
2021-07-11,4011,18-59,1,758
2021-07-11,4011,18-59,2,1524
2021-07-11,4011,60+,1,47
2021-07-11,4011,60+,2,1002
2021-07-11,4012,18-59,1,6
2021-07-11,5111,12-17,1,81
2021-07-11,5111,18-59,1,1784
2021-07-11,5111,18-59,2,1052
2021-07-11,5111,60+,1,86
2021-07-11,5111,60+,2,739
2021-07-11,5112,12-17,1,53
2021-07-11,5112,12-17,2,6
2021-07-11,5112,18-59,1,757
2021-07-11,5112,18-59,2,584
2021-07-11,5112,60+,1,81
2021-07-11,5112,60+,2,131
2021-07-11,5112,60+,3,5
2021-07-11,5113,05-11,1,5
2021-07-11,5113,12-17,1,39
2021-07-11,5113,18-59,1,832
2021-07-11,5113,18-59,2,631
2021-07-11,5113,60+,1,103
2021-07-11,5113,60+,2,660
2021-07-11,5114,12-17,1,22
2021-07-11,5114,12-17,2,9
2021-07-11,5114,18-59,1,345
2021-07-11,5114,18-59,2,408
2021-07-11,5114,60+,1,32
2021-07-11,5114,60+,2,266
2021-07-11,5116,12-17,1,34
2021-07-11,5116,12-17,2,5
2021-07-11,5116,18-59,1,351
2021-07-11,5116,18-59,2,410
2021-07-11,5116,60+,1,21
2021-07-11,5116,60+,2,418
2021-07-11,5117,12-17,1,12
2021-07-11,5117,18-59,1,341
2021-07-11,5117,18-59,2,172
2021-07-11,5117,18-59,3,7
2021-07-11,5117,60+,1,71
2021-07-11,5117,60+,2,126
2021-07-11,5119,12-17,1,11
2021-07-11,5119,12-17,2,7
2021-07-11,5119,18-59,1,256
2021-07-11,5119,18-59,2,381
2021-07-11,5119,60+,1,46
2021-07-11,5119,60+,2,335
2021-07-11,5120,12-17,1,14
2021-07-11,5120,12-17,2,5
2021-07-11,5120,18-59,1,236
2021-07-11,5120,18-59,2,257
2021-07-11,5120,60+,1,27
2021-07-11,5120,60+,2,63
2021-07-11,5122,12-17,1,12
2021-07-11,5122,12-17,2,5
2021-07-11,5122,18-59,1,211
2021-07-11,5122,18-59,2,219
2021-07-11,5122,60+,1,24
2021-07-11,5122,60+,2,46
2021-07-11,5124,12-17,1,44
2021-07-11,5124,12-17,2,5
2021-07-11,5124,18-59,1,791
2021-07-11,5124,18-59,2,305
2021-07-11,5124,60+,1,116
2021-07-11,5124,60+,2,110
2021-07-11,5154,12-17,1,47
2021-07-11,5154,12-17,2,21
2021-07-11,5154,18-59,1,445
2021-07-11,5154,18-59,2,582
2021-07-11,5154,60+,1,42
2021-07-11,5154,60+,2,492
2021-07-11,5158,12-17,1,26
2021-07-11,5158,18-59,1,337
2021-07-11,5158,18-59,2,1027
2021-07-11,5158,60+,1,35
2021-07-11,5158,60+,2,648
2021-07-11,5162,12-17,1,43
2021-07-11,5162,18-59,1,449
2021-07-11,5162,18-59,2,888
2021-07-11,5162,60+,1,47
2021-07-11,5162,60+,2,993
2021-07-11,5166,12-17,1,9
2021-07-11,5166,18-59,1,80
2021-07-11,5166,18-59,2,404
2021-07-11,5166,60+,1,15
2021-07-11,5166,60+,2,779
2021-07-11,5170,12-17,1,44
2021-07-11,5170,12-17,2,10
2021-07-11,5170,18-59,1,342
2021-07-11,5170,18-59,2,1048
2021-07-11,5170,60+,1,56
2021-07-11,5170,60+,2,643
2021-07-11,5314,12-17,1,45
2021-07-11,5314,12-17,2,5
2021-07-11,5314,18-59,1,689
2021-07-11,5314,18-59,2,371
2021-07-11,5314,18-59,3,5
2021-07-11,5314,60+,1,77
2021-07-11,5314,60+,2,309
2021-07-11,5315,18-59,1,11
2021-07-11,5315,18-59,2,61
2021-07-11,5316,12-17,1,14
2021-07-11,5316,18-59,1,209
2021-07-11,5316,18-59,2,333
2021-07-11,5316,60+,1,27
2021-07-11,5316,60+,2,152
2021-07-11,5334,12-17,1,44
2021-07-11,5334,12-17,2,8
2021-07-11,5334,18-59,1,470
2021-07-11,5334,18-59,2,761
2021-07-11,5334,60+,1,58
2021-07-11,5334,60+,2,842
2021-07-11,5358,12-17,1,8
2021-07-11,5358,18-59,1,153
2021-07-11,5358,18-59,2,509
2021-07-11,5358,60+,1,12
2021-07-11,5358,60+,2,53
2021-07-11,5362,12-17,1,28
2021-07-11,5362,12-17,2,9
2021-07-11,5362,18-59,1,340
2021-07-11,5362,18-59,2,645
2021-07-11,5362,60+,1,35
2021-07-11,5362,60+,2,805
2021-07-11,5366,12-17,1,16
2021-07-11,5366,12-17,2,5
2021-07-11,5366,18-59,1,141
2021-07-11,5366,18-59,2,348
2021-07-11,5366,60+,1,18
2021-07-11,5366,60+,2,276
2021-07-11,5370,12-17,1,18
2021-07-11,5370,12-17,2,8
2021-07-11,5370,18-59,1,281
2021-07-11,5370,18-59,2,372
2021-07-11,5370,18-59,3,5
2021-07-11,5370,60+,1,23
2021-07-11,5370,60+,2,438
2021-07-11,5374,12-17,1,33
2021-07-11,5374,12-17,2,9
2021-07-11,5374,18-59,1,261
2021-07-11,5374,18-59,2,396
2021-07-11,5374,60+,1,43
2021-07-11,5374,60+,2,337
2021-07-11,5378,12-17,1,34
2021-07-11,5378,12-17,2,5
2021-07-11,5378,18-59,1,288
2021-07-11,5378,18-59,2,810
2021-07-11,5378,60+,1,43
2021-07-11,5378,60+,2,261
2021-07-11,5382,12-17,1,18
2021-07-11,5382,18-59,1,165
2021-07-11,5382,18-59,2,524
2021-07-11,5382,60+,1,24
2021-07-11,5382,60+,2,107
2021-07-11,5512,12-17,1,29
2021-07-11,5512,18-59,1,362
2021-07-11,5512,18-59,2,182
2021-07-11,5512,60+,1,44
2021-07-11,5512,60+,2,62
2021-07-11,5512,60+,3,5
2021-07-11,5513,12-17,1,18
2021-07-11,5513,12-17,2,6
2021-07-11,5513,18-59,1,107
2021-07-11,5513,18-59,2,381
2021-07-11,5513,18-59,3,5
2021-07-11,5513,60+,1,13
2021-07-11,5513,60+,2,436
2021-07-11,5515,12-17,2,5
2021-07-11,5515,18-59,2,117
2021-07-11,5515,60+,2,9
2021-07-11,5554,12-17,1,120
2021-07-11,5554,18-59,1,635
2021-07-11,5554,18-59,2,566
2021-07-11,5554,60+,1,39
2021-07-11,5554,60+,2,189
2021-07-11,5558,12-17,1,25
2021-07-11,5558,18-59,1,138
2021-07-11,5558,18-59,2,88
2021-07-11,5558,60+,1,10
2021-07-11,5558,60+,2,138
2021-07-11,5562,12-17,1,54
2021-07-11,5562,12-17,2,5
2021-07-11,5562,18-59,1,357
2021-07-11,5562,18-59,2,282
2021-07-11,5562,60+,1,33
2021-07-11,5562,60+,2,400
2021-07-11,5566,12-17,1,52
2021-07-11,5566,12-17,2,7
2021-07-11,5566,18-59,1,202
2021-07-11,5566,18-59,2,307
2021-07-11,5566,60+,1,15
2021-07-11,5566,60+,2,145
2021-07-11,5570,12-17,1,21
2021-07-11,5570,18-59,1,175
2021-07-11,5570,18-59,2,372
