IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A15-A34,W,2025-11-20,1,0
1003,A35-A59,W,2025-11-20,1,0
1003,A60-A79,W,2025-11-20,1,0
1004,A60-A79,W,2025-11-20,1,0
10041,A05-A14,M,2025-11-21,1,0
10041,A05-A14,W,2025-11-19,1,0
10041,A60-A79,W,2025-11-21,1,0
10041,A80+,W,2025-11-21,3,0
10043,A35-A59,W,2025-11-21,1,0
10043,A60-A79,M,2025-11-21,1,0
10045,A35-A59,M,2025-11-21,1,0
10045,A80+,W,2025-11-10,1,0
10046,A35-A59,M,2025-11-21,1,0
1056,A35-A59,M,2025-11-21,3,0
1056,A35-A59,W,2025-11-21,1,0
1056,A60-A79,W,2025-11-21,1,0
1056,unbekannt,M,2025-11-10,1,0
1058,A15-A34,M,2025-11-21,1,0
1058,A60-A79,W,2025-11-21,1,0
1059,A15-A34,W,2025-11-21,1,0
1059,A60-A79,M,2025-11-21,1,0
1059,A80+,M,2025-11-21,1,0
1059,A80+,W,2025-11-21,1,0
1060,A35-A59,M,2025-11-17,1,0
1060,A35-A59,W,2025-11-10,1,0
1060,A35-A59,W,2025-11-17,1,0
1060,A60-A79,W,2025-11-15,1,0
1060,A60-A79,W,2025-11-17,1,0
1060,A80+,M,2025-11-14,1,0
1060,A80+,W,2025-11-17,2,0
1060,A80+,W,2025-11-19,1,0
1060,A80+,W,2025-11-21,1,0
11001,A15-A34,M,2025-11-20,1,0
11001,A35-A59,M,2025-11-20,1,0
11001,A35-A59,W,2025-11-20,2,0
11001,A60-A79,M,2025-11-21,1,0
11001,A60-A79,W,2025-11-20,2,0
11001,A80+,M,2025-11-20,1,0
11003,A15-A34,W,2025-11-21,3,0
11003,A35-A59,M,2025-11-20,1,0
11003,A35-A59,M,2025-11-21,1,0
11003,A35-A59,W,2025-11-18,1,0
11003,A35-A59,W,2025-11-20,1,0
11003,A80+,M,2025-11-21,1,0
11004,A60-A79,W,2025-11-21,1,0
11004,A80+,W,2025-11-20,1,0
11005,A15-A34,W,2025-11-15,1,0
11006,A15-A34,W,2025-11-21,1,0
11006,A80+,M,2025-11-21,1,0
11006,A80+,W,2025-11-21,1,0
11008,A15-A34,W,2025-11-21,1,0
11008,A35-A59,W,2025-11-20,1,0
11008,A80+,M,2025-11-21,1,0
11009,A35-A59,M,2025-10-29,1,0
11009,A35-A59,W,2025-11-21,1,0
11009,A80+,M,2025-11-21,1,0
11010,A15-A34,W,2025-11-21,1,0
11010,A35-A59,M,2025-11-21,1,0
11010,A35-A59,W,2025-11-21,1,0
11010,A60-A79,M,2025-11-20,1,0
11010,A60-A79,W,2025-11-21,1,0
11010,A80+,M,2025-11-20,3,0
11010,A80+,M,2025-11-21,2,0
11010,A80+,W,2025-11-21,1,0
11011,A15-A34,W,2025-11-21,1,0
11011,A60-A79,W,2025-11-21,1,0
11012,A35-A59,W,2025-11-21,1,0
11012,A60-A79,W,2025-11-20,4,0
11012,A80+,W,2025-11-20,2,0
11012,A80+,W,2025-11-21,1,0
12051,A15-A34,W,2025-11-18,1,0
12052,A15-A34,M,2025-11-20,1,0
12052,A35-A59,W,2025-11-16,1,0
12054,A35-A59,M,2025-11-15,1,0
12054,A35-A59,W,2025-11-17,1,0
12054,A60-A79,M,2025-11-21,1,0
12054,A60-A79,W,2025-11-21,1,0
12054,A80+,M,2025-11-12,1,0
12060,A15-A34,M,2025-11-19,1,0
12060,A35-A59,M,2025-11-20,1,0
12060,A80+,M,2025-11-21,1,0
12060,A80+,W,2025-11-19,1,0
12061,A60-A79,M,2025-11-21,1,0
12062,A60-A79,W,2025-11-18,1,0
12063,A15-A34,M,2025-11-20,1,0
12063,A60-A79,M,2025-11-21,1,0
