IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
3159,A00-A04,M,2025-03-10,1,0
3159,A15-A34,M,2025-03-10,1,0
3159,A35-A59,W,2025-03-10,1,0
3159,A80+,M,2025-03-07,1,0
3241,A15-A34,W,2025-03-10,1,0
3241,A60-A79,W,2025-03-10,2,0
3241,A80+,W,2025-03-10,2,0
3252,A60-A79,W,2025-03-07,1,0
3254,A60-A79,M,2025-03-07,1,0
3256,A60-A79,M,2025-01-17,1,1
3358,A80+,M,2025-03-07,1,0
3453,A60-A79,M,2025-03-09,1,0
3454,A05-A14,M,2025-03-04,1,0
5113,A05-A14,W,2025-03-10,1,0
5113,A60-A79,W,2025-03-10,1,0
5113,A80+,W,2025-03-10,1,0
5114,A15-A34,W,2025-03-10,1,0
5114,A80+,W,2025-03-10,1,0
5120,A60-A79,M,2025-03-10,2,0
5120,A80+,M,2025-03-10,1,0
5120,A80+,W,2025-03-10,2,0
5124,A00-A04,M,2025-03-08,1,0
5124,A60-A79,M,2025-03-07,1,0
5124,A80+,W,2025-03-07,1,0
5124,A80+,W,2025-03-10,1,0
5154,A60-A79,M,2025-03-10,1,0
5158,A60-A79,M,2025-03-10,1,0
5170,A80+,W,2025-03-07,1,0
5314,A35-A59,W,2025-03-10,1,0
5315,A35-A59,M,2025-03-10,1,0
5315,A60-A79,M,2025-03-10,2,0
5315,A60-A79,W,2025-03-10,1,0
5315,A80+,M,2025-03-10,1,0
5315,A80+,W,2025-03-10,1,0
5374,A80+,M,2025-03-10,1,0
5378,A80+,M,2025-03-07,1,0
5512,A60-A79,M,2025-03-08,1,0
5512,A60-A79,W,2025-03-10,1,0
5513,A15-A34,M,2024-05-02,1,0
5515,A60-A79,M,2025-03-10,1,0
5554,A60-A79,W,2025-03-10,1,0
5558,A80+,M,2025-03-07,2,0
5562,A00-A04,M,2025-03-10,1,0
5562,A05-A14,W,2025-03-10,1,0
5562,A35-A59,M,2025-03-07,1,0
5562,A80+,M,2025-03-10,1,0
5562,A80+,W,2025-03-09,1,0
5754,A80+,W,2025-03-10,3,0
5766,A35-A59,W,2025-03-08,1,0
5913,A80+,M,2025-03-10,1,0
5913,A80+,W,2025-03-06,1,0
5915,A15-A34,W,2025-03-10,1,0
5974,A15-A34,W,2025-03-10,1,0
5974,A60-A79,W,2025-03-06,1,0
5974,A80+,W,2025-03-06,1,0
6411,A60-A79,W,2025-03-10,2,0
6413,A35-A59,M,2025-03-10,1,0
6413,A60-A79,M,2025-03-10,1,0
6432,A60-A79,W,2025-03-10,1,0
6432,A80+,M,2025-03-10,1,0
6432,A80+,W,2025-03-10,1,0
6433,A80+,M,2025-03-07,1,0
6434,A35-A59,W,2025-03-06,1,0
6435,A60-A79,M,2025-03-10,1,0
6435,A80+,M,2025-03-10,1,0
6439,A80+,M,2025-03-10,1,0
6531,A60-A79,W,2025-03-07,1,0
7132,A35-A59,M,2025-03-10,1,0
7135,A15-A34,W,2025-03-07,1,0
7135,A80+,W,2025-03-10,1,0
7211,A60-A79,M,2025-03-07,1,0
7232,A35-A59,M,2022-12-20,1,0
7232,A60-A79,W,2022-12-20,1,0
7233,A15-A34,W,2025-03-10,1,0
7312,A60-A79,W,2025-03-07,1,0
7314,A35-A59,W,2025-03-07,1,0
7315,A35-A59,M,2025-03-10,1,0
7331,A80+,M,2025-03-10,1,0
7332,A60-A79,W,2025-03-07,1,0
7334,A80+,W,2025-03-07,1,0
7335,A80+,M,2025-03-06,1,0
