IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1053,A35-A59,W,2025-03-13,1,0
1053,A60-A79,M,2025-03-13,1,0
1060,A80+,W,2025-03-02,1,0
1061,A60-A79,M,2025-03-13,1,0
2000,A15-A34,M,2025-03-13,1,0
2000,A60-A79,M,2025-03-13,1,0
2000,A60-A79,W,2024-12-27,1,1
2000,A60-A79,W,2025-03-13,3,0
2000,A80+,M,2025-03-13,1,0
2000,A80+,W,2025-03-12,1,0
3151,A80+,M,2025-01-17,1,1
3360,A35-A59,W,2023-02-20,-1,0
3360,A80+,M,2025-03-12,1,0
4011,A80+,M,2025-03-13,1,0
5111,A15-A34,W,2025-03-13,1,0
5111,A35-A59,W,2025-03-13,1,0
5112,A05-A14,M,2025-03-12,1,0
5112,A35-A59,W,2025-03-11,1,0
5113,A35-A59,W,2025-03-13,1,0
5117,A15-A34,W,2025-03-12,1,0
5119,A60-A79,M,2025-03-11,1,0
5120,A80+,M,2025-03-11,1,0
5120,A80+,W,2025-03-11,1,0
5124,A15-A34,W,2025-03-12,1,0
5124,A80+,W,2025-03-13,1,0
5154,A60-A79,M,2025-03-12,1,0
5158,A60-A79,M,2025-03-13,2,0
5158,A60-A79,W,2025-03-13,1,0
5162,A15-A34,M,2025-03-13,1,0
5162,A80+,M,2025-03-06,1,0
5170,A35-A59,W,2025-03-12,1,0
5170,A80+,W,2025-03-12,1,0
5314,A35-A59,M,2025-03-12,1,0
5315,A15-A34,W,2025-03-12,1,0
5315,A35-A59,W,2025-03-13,3,0
5315,A60-A79,M,2025-03-12,1,0
5315,A80+,W,2025-03-12,2,0
5334,A15-A34,W,2025-03-12,1,0
5334,A35-A59,W,2025-03-12,1,0
5358,A60-A79,M,2025-03-12,1,0
5366,A15-A34,W,2025-03-12,1,0
5374,A60-A79,M,2025-03-13,1,0
5382,A80+,W,2025-03-13,1,0
5513,A60-A79,W,2025-03-09,1,0
5515,A80+,M,2025-03-12,1,0
